Time (Million Years),Number of Trapped Electrons
1522.7752277522775,5221556736.265016
1522.8152281522816,5221556736.265016
1522.8552285522856,5221556736.265016
1522.8952289522897,5221556736.265016
1522.9352293522934,5221556736.265016
1522.9752297522975,5221556736.265016
1523.0152301523015,5221556736.265016
1523.0552305523056,5221556736.265016
1523.0952309523097,5221556736.265016
1523.1352313523134,5221556736.265016
1523.1752317523176,5221556736.265016
1523.2152321523215,5221556736.265016
1523.2552325523257,5221556736.265016
1523.2952329523293,5221556736.265016
1523.3352333523335,5221556736.265016
1523.3752337523376,5221556736.265016
1523.4152341523416,5221556736.265016
1523.4552345523457,5221556736.265016
1523.4952349523494,5221556736.265016
1523.5352353523535,5221556736.265016
1523.5752357523577,5221556736.265016
1523.6152361523616,5221556736.265016
1523.6552365523655,5221556736.265016
1523.6952369523694,5221556736.265016
1523.7352373523736,5221556736.265016
1523.7752377523777,5221556736.265016
1523.8152381523817,5221556736.265016
1523.8552385523856,5221556736.265016
1523.8952389523895,5221556736.265016
1523.9352393523936,5221556736.265016
1523.9752397523976,5221556736.265016
1524.0152401524015,5221556736.265016
1524.0552405524054,5221556736.265016
1524.0952409524095,5221556736.265016
1524.1352413524137,5221556736.265016
1524.1752417524176,5221556736.265016
1524.2152421524215,5221556736.265016
1524.2552425524254,5221556736.265016
1524.2952429524296,5221556736.265016
1524.3352433524337,5221556736.265016
1524.3752437524374,5221556736.265016
1524.4152441524416,5221556736.265016
1524.4552445524455,5221556736.265016
1524.4952449524496,5221556736.265016
1524.5352453524538,5221556736.265016
1524.5752457524575,5221556736.265016
1524.6152461524616,5221556736.265016
1524.6552465524655,5221556736.265016
1524.6952469524697,5221556736.265016
1524.7352473524734,5221556736.265016
1524.7752477524775,5221556736.265016
1524.8152481524814,5221556736.265016
1524.8552485524856,5221556736.265016
1524.8952489524897,5221556736.265016
1524.9352493524934,5221556736.265016
1524.9752497524976,5221556736.265016
1525.0152501525015,5221556736.265016
1525.0552505525056,5221556736.265016
1525.0952509525093,5221556736.265016
1525.1352513525135,5221556736.265016
1525.1752517525176,5221556736.265016
1525.2152521525215,5221556736.265016
1525.2552525525257,5221556736.265016
1525.2952529525294,5221556736.265016
1525.3352533525335,5221556736.265016
1525.3752537525377,5221556736.265016
1525.4152541525416,5221556736.265016
1525.4552545525455,5221556736.265016
1525.4952549525494,5221556736.265016
1525.5352553525536,5221556736.265016
1525.5752557525575,5221556736.265016
1525.6152561525616,5221556736.265016
1525.6552565525656,5221556736.265016
1525.6952569525695,5221556736.265016
1525.7352573525736,5221556736.265016
1525.7752577525775,5221556736.265016
1525.8152581525815,5221556736.265016
1525.8552585525854,5221556736.265016
1525.8952589525895,5221556736.265016
1525.9352593525937,5221556736.265016
1525.9752597525976,5221556736.265016
1526.0152601526015,5221556736.265016
1526.0552605526054,5221556736.265016
1526.0952609526096,5221556736.265016
1526.1352613526137,5221556736.265016
1526.1752617526174,5221556736.265016
1526.2152621526216,5221556736.265016
1526.2552625526255,5221556736.265016
1526.2952629526296,5221556736.265016
1526.3352633526335,5221556736.265016
1526.3752637526375,5221556736.265016
1526.4152641526416,5221556736.265016
1526.4552645526455,5221556736.265016
1526.4952649526497,5221556736.265016
1526.5352653526534,5221556736.265016
1526.5752657526575,5221556736.265016
1526.6152661526614,5221556736.265016
1526.6552665526656,5221556736.265016
1526.6952669526697,5221556736.265016
1526.7352673526734,5221556736.265016
1526.7752677526776,5221556736.265016
1526.8152681526815,5221556736.265016
1526.8552685526856,5221556736.265016
1526.8952689526898,5221556736.265016
1526.9352693526935,5221556736.265016
1526.9752697526976,5221556736.265016
1527.0152701527015,5221556736.265016
1527.0552705527057,5221556736.265016
1527.0952709527094,5221556736.265016
1527.1352713527135,5221556736.265016
1527.1752717527177,5221556736.265016
1527.2152721527216,5221556736.265016
1527.2552725527257,5221556736.265016
1527.2952729527294,5221556736.265016
1527.3352733527336,5221556736.265016
1527.3752737527375,5221556736.265016
1527.4152741527416,5221556736.265016
1527.4552745527455,5221556736.265016
1527.4952749527495,5221556736.265016
1527.5352753527536,5221556736.265016
1527.5752757527575,5221556736.265016
1527.6152761527617,5221556736.265016
1527.6552765527654,5221556736.265016
1527.6952769527695,5221556736.265016
1527.7352773527737,5221556736.265016
1527.7752777527776,5221556736.265016
1527.8152781527815,5221556736.265016
1527.8552785527854,5221556736.265016
1527.8952789527896,5221556736.265016
1527.9352793527937,5221556736.265016
1527.9752797527976,5221556736.265016
1528.0152801528016,5221556736.265016
1528.0552805528055,5221556736.265016
1528.0952809528096,5221556736.265016
1528.1352813528135,5221556736.265016
1528.1752817528175,5221556736.265016
1528.2152821528216,5221556736.265016
1528.2552825528255,5221556736.265016
1528.2952829528297,5221556736.265016
1528.3352833528336,5221556736.265016
1528.3752837528375,5221556736.265016
1528.4152841528414,5221556736.265016
1528.4552845528456,5221556736.265016
1528.4952849528497,5221556736.265016
1528.5352853528534,5221556736.265016
1528.5752857528576,5221556736.265016
1528.6152861528615,5221556736.265016
1528.6552865528656,5221556736.265016
1528.6952869528698,5221556736.265016
1528.7352873528735,5221556736.265016
1528.7752877528776,5221556736.265016
1528.8152881528815,5221556736.265016
1528.8552885528857,5221556736.265016
1528.8952889528894,5221556736.265016
1528.9352893528935,5221556736.265016
1528.9752897528977,5221556736.265016
1529.0152901529016,5221556736.265016
1529.0552905529057,5221556736.265016
1529.0952909529094,5221556736.265016
1529.1352913529136,5221556736.265016
1529.1752917529175,5221556736.265016
1529.2152921529216,5221556736.265016
1529.2552925529255,5221556736.265016
1529.2952929529295,5221556736.265016
1529.3352933529336,5221556736.265016
1529.3752937529375,5221556736.265016
1529.4152941529417,5221556736.265016
1529.4552945529454,5221556736.265016
1529.4952949529495,5221556736.265016
1529.5352953529537,5221556736.265016
1529.5752957529576,5221556736.265016
1529.6152961529615,5221556736.265016
1529.6552965529654,5221556736.265016
1529.6952969529696,5221556736.265016
1529.7352973529737,5221556736.265016
1529.7752977529776,5221556736.265016
1529.8152981529815,5221556736.265016
1529.8552985529855,5221556736.265016
1529.8952989529896,5221556736.265016
1529.9352993529935,5221556736.265016
1529.9752997529974,5221556736.265016
1530.0153001530016,5221556736.265016
1530.0553005530055,5221556736.265016
1530.0953009530097,5221556736.265016
1530.1353013530136,5221556736.265016
1530.1753017530175,5221556736.265016
1530.2153021530214,5221556736.265016
1530.2553025530256,5221556736.265016
1530.2953029530297,5221556736.265016
1530.3353033530334,5221556736.265016
1530.3753037530375,5221556736.265016
1530.4153041530415,5221556736.265016
1530.4553045530456,5221556736.265016
1530.4953049530498,5221556736.265016
1530.5353053530534,5221556736.265016
1530.5753057530576,5221556736.265016
1530.6153061530615,5221556736.265016
1530.6553065530657,5221556736.265016
1530.6953069530696,5221556736.265016
1530.7353073530735,5221556736.265016
1530.7753077530776,5221556736.265016
1530.8153081530816,5221556736.265016
1530.8553085530857,5221556736.265016
1530.8953089530894,5221556736.265016
1530.9353093530935,5221556736.265016
1530.9753097530975,5221556736.265016
1531.0153101531016,5221556736.265016
1531.0553105531058,5221556736.265016
1531.0953109531094,5221556736.265016
1531.1353113531136,5221556736.265016
1531.1753117531175,5221556736.265016
1531.2153121531217,5221556736.265016
1531.2553125531253,5221556736.265016
1531.2953129531295,5221556736.265016
1531.3353133531336,5221556736.265016
1531.3753137531376,5221556736.265016
1531.4153141531417,5221556736.265016
1531.4553145531454,5221556736.265016
1531.4953149531495,5221556736.265016
1531.5353153531537,5221556736.265016
1531.5753157531576,5221556736.265016
1531.6153161531615,5221556736.265016
1531.6553165531654,5221556736.265016
1531.6953169531696,5221556736.265016
1531.7353173531735,5221556736.265016
1531.7753177531777,5221556736.265016
1531.8153181531816,5221556736.265016
1531.8553185531855,5221556736.265016
1531.8953189531896,5221556736.265016
1531.9353193531936,5221556736.265016
1531.9753197531975,5221556736.265016
1532.0153201532014,5221556736.265016
1532.0553205532055,5221556736.265016
1532.0953209532097,5221556736.265016
1532.1353213532136,5221556736.265016
1532.1753217532175,5221556736.265016
1532.2153221532215,5221556736.265016
1532.2553225532256,5221556736.265016
1532.2953229532297,5221556736.265016
1532.3353233532334,5221556736.265016
1532.3753237532376,5221556736.265016
1532.4153241532415,5221556736.265016
1532.4553245532456,5221556736.265016
1532.4953249532496,5221556736.265016
1532.5353253532535,5221556736.265016
1532.5753257532576,5221556736.265016
1532.6153261532615,5221556736.265016
1532.6553265532657,5221556736.265016
1532.6953269532694,5221556736.265016
1532.7353273532735,5221556736.265016
1532.7753277532775,5221556736.265016
1532.8153281532816,5221556736.265016
1532.8553285532857,5221556736.265016
1532.8953289532894,5221556736.265016
1532.9353293532936,5221556736.265016
1532.9753297532975,5221556736.265016
1533.0153301533016,5221556736.265016
1533.0553305533053,5221556736.265016
1533.0953309533095,5221556736.265016
1533.1353313533136,5221556736.265016
1533.1753317533176,5221556736.265016
1533.2153321533217,5221556736.265016
1533.2553325533254,5221556736.265016
1533.2953329533295,5221556736.265016
1533.3353333533337,5221556736.265016
1533.3753337533376,5221556736.265016
1533.4153341533415,5221556736.265016
1533.4553345533454,5221556736.265016
1533.4953349533496,5221556736.265016
1533.5353353533535,5221556736.265016
1533.5753357533576,5221556736.265016
1533.6153361533616,5221556736.265016
1533.6553365533655,5221556736.265016
1533.6953369533696,5221556736.265016
1533.7353373533736,5221556736.265016
1533.7753377533775,5221556736.265016
1533.8153381533814,5221556736.265016
1533.8553385533855,5221556736.265016
1533.8953389533897,5221556736.265016
1533.9353393533936,5221556736.265016
1533.9753397533975,5221556736.265016
1534.0153401534014,5221556736.265016
1534.0553405534056,5221556736.265016
1534.0953409534097,5221556736.265016
1534.1353413534134,5221556736.265016
1534.1753417534176,5221556736.265016
1534.2153421534215,5221556736.265016
1534.2553425534256,5221556736.265016
1534.2953429534296,5221556736.265016
1534.3353433534335,5221556736.265016
1534.3753437534376,5221556736.265016
1534.4153441534415,5221556736.265016
1534.4553445534457,5221556736.265016
1534.4953449534496,5221556736.265016
1534.5353453534535,5221556736.265016
1534.5753457534574,5221556736.265016
1534.6153461534616,5221556736.265016
1534.6553465534657,5221556736.265016
1534.6953469534694,5221556736.265016
1534.7353473534736,5221556736.265016
1534.7753477534775,5221556736.265016
1534.8153481534816,5221556736.265016
1534.8553485534858,5221556736.265016
1534.8953489534895,5221556736.265016
1534.9353493534936,5221556736.265016
1534.9753497534975,5221556736.265016
1535.0153501535017,5221556736.265016
1535.0553505535054,5221556736.265016
1535.0953509535095,5221556736.265016
1535.1353513535137,5221556736.265016
1535.1753517535176,5221556736.265016
1535.2153521535217,5221556736.265016
1535.2553525535254,5221556736.265016
1535.2953529535296,5221556736.265016
1535.3353533535335,5221556736.265016
1535.3753537535376,5221556736.265016
1535.4153541535416,5221556736.265016
1535.4553545535455,5221556736.265016
1535.4953549535496,5221556736.265016
1535.5353553535535,5221556736.265016
1535.5753557535577,5221556736.265016
1535.6153561535614,5221556736.265016
1535.6553565535655,5221556736.265016
1535.6953569535697,5221556736.265016
1535.7353573535736,5221556736.265016
1535.7753577535775,5221556736.265016
1535.8153581535814,5221556736.265016
1535.8553585535856,5221556736.265016
1535.8953589535897,5221556736.265016
1535.9353593535936,5221556736.265016
1535.9753597535976,5221556736.265016
1536.0153601536015,5221556736.265016
1536.0553605536056,5221556736.265016
1536.0953609536095,5221556736.265016
1536.1353613536135,5221556736.265016
1536.1753617536176,5221556736.265016
1536.2153621536215,5221556736.265016
1536.2553625536257,5221556736.265016
1536.2953629536296,5221556736.265016
1536.3353633536335,5221556736.265016
1536.3753637536374,5221556736.265016
1536.4153641536416,5221556736.265016
1536.4553645536457,5221556736.265016
1536.4953649536494,5221556736.265016
1536.5353653536536,5221556736.265016
1536.5753657536575,5221556736.265016
1536.6153661536616,5221556736.265016
1536.6553665536658,5221556736.265016
1536.6953669536695,5221556736.265016
1536.7353673536736,5221556736.265016
1536.7753677536775,5221556736.265016
1536.8153681536817,5221556736.265016
1536.8553685536854,5221556736.265016
1536.8953689536895,5221556736.265016
1536.9353693536937,5221556736.265016
1536.9753697536976,5221556736.265016
1537.0153701537017,5221556736.265016
1537.0553705537054,5221556736.265016
1537.0953709537096,5221556736.265016
1537.1353713537135,5221556736.265016
1537.1753717537176,5221556736.265016
1537.2153721537215,5221556736.265016
1537.2553725537255,5221556736.265016
1537.2953729537296,5221556736.265016
1537.3353733537335,5221556736.265016
1537.3753737537377,5221556736.265016
1537.4153741537414,5221556736.265016
1537.4553745537455,5221556736.265016
1537.4953749537497,5221556736.265016
1537.5353753537536,5221556736.265016
1537.5753757537575,5221556736.265016
1537.6153761537614,5221556736.265016
1537.6553765537656,5221556736.265016
1537.6953769537697,5221556736.265016
1537.7353773537736,5221556736.265016
1537.7753777537775,5221556736.265016
1537.8153781537815,5221556736.265016
1537.8553785537856,5221556736.265016
1537.8953789537895,5221556736.265016
1537.9353793537935,5221556736.265016
1537.9753797537976,5221556736.265016
1538.0153801538015,5221556736.265016
1538.0553805538057,5221556736.265016
1538.0953809538096,5221556736.265016
1538.1353813538135,5221556736.265016
1538.1753817538174,5221556736.265016
1538.2153821538216,5221556736.265016
1538.2553825538257,5221556736.265016
1538.2953829538296,5221556736.265016
1538.3353833538335,5221556736.265016
1538.3753837538375,5221556736.265016
1538.4153841538416,5221556736.265016
1538.4553845538458,5221556736.265016
1538.4953849538495,5221556736.265016
1538.5353853538536,5221556736.265016
1538.5753857538575,5221556736.265016
1538.6153861538617,5221556736.265016
1538.6553865538656,5221556736.265016
1538.6953869538695,5221556736.265016
1538.7353873538736,5221556736.265016
1538.7753877538776,5221556736.265016
1538.8153881538817,5221556736.265016
1538.8553885538854,5221556736.265016
1538.8953889538896,5221556736.265016
1538.9353893538935,5221556736.265016
1538.9753897538976,5221556736.265016
1539.0153901539018,5221556736.265016
1539.0553905539055,5221556736.265016
1539.0953909539096,5221556736.265016
1539.1353913539135,5221556736.265016
1539.1753917539177,5221556736.265016
1539.2153921539214,5221556736.265016
1539.2553925539255,5221556736.265016
1539.2953929539296,5221556736.265016
1539.3353933539336,5221556736.265016
1539.3753937539377,5221556736.265016
1539.4153941539414,5221556736.265016
1539.4553945539456,5221556736.265016
1539.4953949539497,5221556736.265016
1539.5353953539536,5221556736.265016
1539.5753957539575,5221556736.265016
1539.6153961539615,5221556736.265016
1539.6553965539656,5221556736.265016
1539.6953969539695,5221556736.265016
1539.7353973539737,5221556736.265016
1539.7753977539776,5221556736.265016
1539.8153981539815,5221556736.265016
1539.8553985539857,5221556736.265016
1539.8953989539896,5221556736.265016
1539.9353993539935,5221556736.265016
1539.9753997539974,5221556736.265016
1540.0154001540016,5221556736.265016
1540.0554005540057,5221556736.265016
1540.0954009540096,5221556736.265016
1540.1354013540135,5221556736.265016
1540.1754017540175,5221556736.265016
1540.2154021540216,5221556736.265016
1540.2554025540257,5221556736.265016
1540.2954029540294,5221556736.265016
1540.3354033540336,5221556736.265016
1540.3754037540375,5221556736.265016
1540.4154041540417,5221556736.265016
1540.4554045540456,5221556736.265016
1540.4954049540495,5221556736.265016
1540.5354053540536,5221556736.265016
1540.5754057540576,5221556736.265016
1540.6154061540617,5221556736.265016
1540.6554065540654,5221556736.265016
1540.6954069540695,5221556736.265016
1540.7354073540735,5221556736.265016
1540.7754077540776,5221556736.265016
1540.8154081540818,5221556736.265016
1540.8554085540854,5221556736.265016
1540.8954089540896,5221556736.265016
1540.9354093540935,5221556736.265016
1540.9754097540977,5221556736.265016
1541.0154101541013,5221556736.265016
1541.0554105541055,5221556736.265016
1541.0954109541096,5221556736.265016
1541.1354113541136,5221556736.265016
1541.1754117541177,5221556736.265016
1541.2154121541214,5221556736.265016
1541.2554125541255,5221556736.265016
1541.2954129541297,5221556736.265016
1541.3354133541336,5221556736.265016
1541.3754137541375,5221556736.265016
1541.4154141541414,5221556736.265016
1541.4554145541456,5221556736.265016
1541.4954149541495,5221556736.265016
1541.5354153541537,5221556736.265016
1541.5754157541576,5221556736.265016
1541.6154161541615,5221556736.265016
1541.6554165541656,5221556736.265016
1541.6954169541696,5221556736.265016
1541.7354173541737,5221556736.265016
1541.7754177541774,5221556736.265016
1541.8154181541815,5221556736.265016
1541.8554185541857,5221556736.265016
1541.8954189541896,5221556736.265016
1541.9354193541935,5221556736.265016
1541.9754197541974,5221556736.265016
1542.0154201542016,5221556736.265016
1542.0554205542057,5221556736.265016
1542.0954209542097,5221556736.265016
1542.1354213542136,5221556736.265016
1542.1754217542175,5221556736.265016
1542.2154221542216,5221556736.265016
1542.2554225542256,5221556736.265016
1542.2954229542295,5221556736.265016
1542.3354233542336,5221556736.265016
1542.3754237542375,5221556736.265016
1542.4154241542417,5221556736.265016
1542.4554245542456,5221556736.265016
1542.4954249542495,5221556736.265016
1542.5354253542534,5221556736.265016
1542.5754257542576,5221556736.265016
1542.6154261542617,5221556736.265016
1542.6554265542654,5221556736.265016
1542.6954269542696,5221556736.265016
1542.7354273542735,5221556736.265016
1542.7754277542776,5221556736.265016
1542.8154281542818,5221556736.265016
1542.8554285542855,5221556736.265016
1542.8954289542896,5221556736.265016
1542.9354293542935,5221556736.265016
1542.9754297542977,5221556736.265016
1543.0154301543014,5221556736.265016
1543.0554305543055,5221556736.265016
1543.0954309543097,5221556736.265016
1543.1354313543136,5221556736.265016
1543.1754317543177,5221556736.265016
1543.2154321543214,5221556736.265016
1543.2554325543256,5221556736.265016
1543.2954329543295,5221556736.265016
1543.3354333543336,5221556736.265016
1543.3754337543376,5221556736.265016
1543.4154341543415,5221556736.265016
1543.4554345543456,5221556736.265016
1543.4954349543495,5221556736.265016
1543.5354353543537,5221556736.265016
1543.5754357543574,5221556736.265016
1543.6154361543615,5221556736.265016
1543.6554365543657,5221556736.265016
1543.6954369543696,5221556736.265016
1543.7354373543735,5221556736.265016
1543.7754377543774,5221556736.265016
1543.8154381543816,5221556736.265016
1543.8554385543857,5221556736.265016
1543.8954389543896,5221556736.265016
1543.9354393543936,5221556736.265016
1543.9754397543975,5221556736.265016
1544.0154401544016,5221556736.265016
1544.0554405544055,5221556736.265016
1544.0954409544095,5221556736.265016
1544.1354413544136,5221556736.265016
1544.1754417544175,5221556736.265016
1544.2154421544217,5221556736.265016
1544.2554425544256,5221556736.265016
1544.2954429544295,5221556736.265016
1544.3354433544334,5221556736.265016
1544.3754437544376,5221556736.265016
1544.4154441544417,5221556736.265016
1544.4554445544454,5221556736.265016
1544.4954449544496,5221556736.265016
1544.5354453544535,5221556736.265016
1544.5754457544576,5221556736.265016
1544.6154461544618,5221556736.265016
1544.6554465544655,5221556736.265016
1544.6954469544696,5221556736.265016
1544.7354473544735,5221556736.265016
1544.7754477544777,5221556736.265016
1544.8154481544814,5221556736.265016
1544.8554485544855,5221556736.265016
1544.8954489544897,5221556736.265016
1544.9354493544936,5221556736.265016
1544.9754497544977,5221556736.265016
1545.0154501545014,5221556736.265016
1545.0554505545056,5221556736.265016
1545.0954509545095,5221556736.265016
1545.1354513545136,5221556736.265016
1545.1754517545176,5221556736.265016
1545.2154521545215,5221556736.265016
1545.2554525545256,5221556736.265016
1545.2954529545295,5221556736.265016
1545.3354533545337,5221556736.265016
1545.3754537545374,5221556736.265016
1545.4154541545415,5221556736.265016
1545.4554545545457,5221556736.265016
1545.4954549545496,5221556736.265016
1545.5354553545537,5221556736.265016
1545.5754557545574,5221556736.265016
1545.6154561545616,5221556736.265016
1545.6554565545657,5221556736.265016
1545.6954569545696,5221556736.265016
1545.7354573545736,5221556736.265016
1545.7754577545775,5221556736.265016
1545.8154581545816,5221556736.265016
1545.8554585545855,5221556736.265016
1545.8954589545897,5221556736.265016
1545.9354593545936,5221556736.265016
1545.9754597545975,5221556736.265016
1546.0154601546017,5221556736.265016
1546.0554605546056,5221556736.265016
1546.0954609546095,5221556736.265016
1546.1354613546134,5221556736.265016
1546.1754617546176,5221556736.265016
1546.2154621546217,5221556736.265016
1546.2554625546256,5221556736.265016
1546.2954629546296,5221556736.265016
1546.3354633546335,5221556736.265016
1546.3754637546376,5221556736.265016
1546.4154641546418,5221556736.265016
1546.4554645546455,5221556736.265016
1546.4954649546496,5221556736.265016
1546.5354653546535,5221556736.265016
1546.5754657546577,5221556736.265016
1546.6154661546616,5221556736.265016
1546.6554665546655,5221556736.265016
1546.6954669546697,5221556736.265016
1546.7354673546736,5221556736.265016
1546.7754677546777,5221556736.265016
1546.8154681546814,5221556736.265016
1546.8554685546856,5221556736.265016
1546.8954689546895,5221556736.265016
1546.9354693546936,5221556736.265016
1546.9754697546978,5221556736.265016
1547.0154701547015,5221556736.265016
1547.0554705547056,5221556736.265016
1547.0954709547095,5221556736.265016
1547.1354713547137,5221556736.265016
1547.1754717547174,5221556736.265016
1547.2154721547215,5221556736.265016
1547.2554725547257,5221556736.265016
1547.2954729547296,5221556736.265016
1547.3354733547337,5221556736.265016
1547.3754737547374,5221556736.265016
1547.4154741547416,5221556736.265016
1547.4554745547457,5221556736.265016
1547.4954749547496,5221556736.265016
1547.5354753547535,5221556736.265016
1547.5754757547575,5221556736.265016
1547.6154761547616,5221556736.265016
1547.6554765547655,5221556736.265016
1547.6954769547697,5221556736.265016
1547.7354773547736,5221556736.265016
1547.7754777547775,5221556736.265016
1547.8154781547817,5221556736.265016
1547.8554785547856,5221556736.265016
1547.8954789547895,5221556736.265016
1547.9354793547934,5221556736.265016
1547.9754797547976,5221556736.265016
1548.0154801548017,5221556736.265016
1548.0554805548056,5221556736.265016
1548.0954809548095,5221556736.265016
1548.1354813548135,5221556736.265016
1548.1754817548176,5221556736.265016
1548.2154821548218,5221556736.265016
1548.2554825548254,5221556736.265016
1548.2954829548296,5221556736.265016
1548.3354833548335,5221556736.265016
1548.3754837548377,5221556736.265016
1548.4154841548416,5221556736.265016
1548.4554845548455,5221556736.265016
1548.4954849548496,5221556736.265016
1548.5354853548536,5221556736.265016
1548.5754857548577,5221556736.265016
1548.6154861548614,5221556736.265016
1548.6554865548655,5221556736.265016
1548.6954869548695,5221556736.265016
1548.7354873548736,5221556736.265016
1548.7754877548778,5221556736.265016
1548.8154881548815,5221556736.265016
1548.8554885548856,5221556736.265016
1548.8954889548895,5221556736.265016
1548.9354893548937,5221556736.265016
1548.9754897548974,5221556736.265016
1549.0154901549015,5221556736.265016
1549.0554905549056,5221556736.265016
1549.0954909549096,5221556736.265016
1549.1354913549137,5221556736.265016
1549.1754917549174,5221556736.265016
1549.2154921549215,5221556736.265016
1549.2554925549257,5221556736.265016
1549.2954929549296,5221556736.265016
1549.3354933549338,5221556736.265016
1549.3754937549375,5221556736.265016
1549.4154941549416,5221556736.265016
1549.4554945549455,5221556736.265016
1549.4954949549497,5221556736.265016
1549.5354953549536,5221556736.265016
1549.5754957549575,5221556736.265016
1549.6154961549616,5221556736.265016
1549.6554965549656,5221556736.265016
1549.6954969549697,5221556736.265016
1549.7354973549734,5221556736.265016
1549.7754977549776,5221556736.265016
1549.8154981549817,5221556736.265016
1549.8554985549856,5221556736.265016
1549.8954989549895,5221556736.265016
1549.9354993549935,5221556736.265016
1549.9754997549976,5221556736.265016
1550.0155001550017,5221556736.265016
1550.0555005550057,5221556736.265016
1550.0955009550096,5221556736.265016
1550.1355013550135,5221556736.265016
1550.1755017550176,5221556736.265016
1550.2155021550216,5221556736.265016
1550.2555025550255,5221556736.265016
1550.2955029550296,5221556736.265016
1550.3355033550336,5221556736.265016
1550.3755037550377,5221556736.265016
1550.4155041550416,5221556736.265016
1550.4555045550455,5221556736.265016
1550.4955049550495,5221556736.265016
1550.5355053550536,5221556736.265016
1550.5755057550577,5221556736.265016
1550.6155061550614,5221556736.265016
1550.6555065550656,5221556736.265016
1550.6955069550695,5221556736.265016
1550.7355073550737,5221556736.265016
1550.7755077550778,5221556736.265016
1550.8155081550815,5221556736.265016
1550.8555085550856,5221556736.265016
1550.8955089550896,5221556736.265016
1550.9355093550937,5221556736.265016
1550.9755097550974,5221556736.265016
1551.0155101551015,5221556736.265016
1551.0555105551057,5221556736.265016
1551.0955109551096,5221556736.265016
1551.1355113551137,5221556736.265016
1551.1755117551174,5221556736.265016
1551.2155121551216,5221556736.265016
1551.2555125551255,5221556736.265016
1551.2955129551297,5221556736.265016
1551.3355133551336,5221556736.265016
1551.3755137551375,5221556736.265016
1551.4155141551416,5221556736.265016
1551.4555145551456,5221556736.265016
1551.4955149551497,5221556736.265016
1551.5355153551534,5221556736.265016
1551.5755157551575,5221556736.265016
1551.6155161551617,5221556736.265016
1551.6555165551656,5221556736.265016
1551.6955169551695,5221556736.265016
1551.7355173551734,5221556736.265016
1551.7755177551776,5221556736.265016
1551.8155181551817,5221556736.265016
1551.8555185551857,5221556736.265016
1551.8955189551896,5221556736.265016
1551.9355193551935,5221556736.265016
1551.9755197551976,5221556736.265016
1552.0155201552016,5221556736.265016
1552.0555205552055,5221556736.265016
1552.0955209552096,5221556736.265016
1552.1355213552135,5221556736.265016
1552.1755217552177,5221556736.265016
1552.2155221552216,5221556736.265016
1552.2555225552255,5221556736.265016
1552.2955229552294,5221556736.265016
1552.3355233552336,5221556736.265016
1552.3755237552377,5221556736.265016
1552.4155241552414,5221556736.265016
1552.4555245552456,5221556736.265016
1552.4955249552495,5221556736.265016
1552.5355253552536,5221556736.265016
1552.5755257552578,5221556736.265016
1552.6155261552615,5221556736.265016
1552.6555265552656,5221556736.265016
1552.6955269552695,5221556736.265016
1552.7355273552737,5221556736.265016
1552.7755277552774,5221556736.265016
1552.8155281552815,5221556736.265016
1552.8555285552857,5221556736.265016
1552.8955289552896,5221556736.265016
1552.9355293552937,5221556736.265016
1552.9755297552974,5221556736.265016
1553.0155301553016,5221556736.265016
1553.0555305553055,5221556736.265016
1553.0955309553096,5221556736.265016
1553.1355313553138,5221556736.265016
1553.1755317553175,5221556736.265016
1553.2155321553216,5221556736.265016
1553.2555325553255,5221556736.265016
1553.2955329553297,5221556736.265016
1553.3355333553334,5221556736.265016
1553.3755337553375,5221556736.265016
1553.4155341553417,5221556736.265016
1553.4555345553456,5221556736.265016
1553.4955349553497,5221556736.265016
1553.5355353553534,5221556736.265016
1553.5755357553576,5221556736.265016
1553.6155361553617,5221556736.265016
1553.6555365553656,5221556736.265016
1553.6955369553696,5221556736.265016
1553.7355373553735,5221556736.265016
1553.7755377553776,5221556736.265016
1553.8155381553815,5221556736.265016
1553.8555385553857,5221556736.265016
1553.8955389553896,5221556736.265016
1553.9355393553935,5221556736.265016
1553.9755397553977,5221556736.265016
1554.0155401554016,5221556736.265016
1554.0555405554055,5221556736.265016
1554.0955409554094,5221556736.265016
1554.1355413554136,5221556736.265016
1554.1755417554177,5221556736.265016
1554.2155421554216,5221556736.265016
1554.2555425554256,5221556736.265016
1554.2955429554295,5221556736.265016
1554.3355433554336,5221556736.265016
1554.3755437554378,5221556736.265016
1554.4155441554415,5221556736.265016
1554.4555445554456,5221556736.265016
1554.4955449554495,5221556736.265016
1554.5355453554537,5221556736.265016
1554.5755457554576,5221556736.265016
1554.6155461554615,5221556736.265016
1554.6555465554657,5221556736.265016
1554.6955469554696,5221556736.265016
1554.7355473554737,5221556736.265016
1554.7755477554774,5221556736.265016
1554.8155481554816,5221556736.265016
1554.8555485554855,5221556736.265016
1554.8955489554896,5221556736.265016
1554.9355493554938,5221556736.265016
1554.9755497554975,5221556736.265016
1555.0155501555016,5221556736.265016
1555.0555505555055,5221556736.265016
1555.0955509555097,5221556736.265016
1555.1355513555134,5221556736.265016
1555.1755517555175,5221556736.265016
1555.2155521555217,5221556736.265016
1555.2555525555256,5221556736.265016
1555.2955529555297,5221556736.265016
1555.3355533555334,5221556736.265016
1555.3755537555376,5221556736.265016
1555.4155541555417,5221556736.265016
1555.4555545555456,5221556736.265016
1555.4955549555496,5221556736.265016
1555.5355553555535,5221556736.265016
1555.5755557555576,5221556736.265016
1555.6155561555615,5221556736.265016
