Time (Million Years),Number of Trapped Electrons
1977.779777797778,999999978711.205
1977.8197781977822,999999978711.204
1977.859778597786,999999978711.203
1977.89977899779,999999978711.202
1977.939779397794,999999978711.201
1977.979779797798,999999978711.2001
1978.0197801978022,999999978711.1991
1978.059780597806,999999978711.1982
1978.09978099781,999999978711.1973
1978.139781397814,999999978711.1963
1978.1797817978181,999999978711.1953
1978.219782197822,999999978711.1943
1978.259782597826,999999978711.1934
1978.29978299783,999999978711.1924
1978.339783397834,999999978711.1914
1978.3797837978382,999999978711.1904
1978.4197841978419,999999978711.1895
1978.459784597846,999999978711.1885
1978.49978499785,999999978711.1875
1978.539785397854,999999978711.1865
1978.5797857978582,999999978711.1855
1978.619786197862,999999978711.1846
1978.659786597866,999999978711.1836
1978.69978699787,999999978711.1826
1978.7397873978741,999999978711.1816
1978.7797877978778,999999978711.1807
1978.819788197882,999999978711.1797
1978.859788597886,999999978711.1787
1978.89978899789,999999978711.1777
1978.9397893978942,999999978711.1769
1978.9797897978979,999999978711.1759
1979.019790197902,999999978711.1749
1979.0597905979062,999999978711.174
1979.09979099791,999999978711.173
1979.139791397914,999999978711.172
1979.179791797918,999999978711.171
1979.219792197922,999999978711.17
1979.259792597926,999999978711.1691
1979.2997929979301,999999978711.1681
1979.339793397934,999999978711.1671
1979.379793797938,999999978711.1661
1979.419794197942,999999978711.1652
1979.459794597946,999999978711.1642
1979.49979499795,999999978711.1632
1979.5397953979539,999999978711.1622
1979.579795797958,999999978711.1613
1979.6197961979622,999999978711.1603
1979.659796597966,999999978711.1593
1979.69979699797,999999978711.1583
1979.739797397974,999999978711.1573
1979.779797797978,999999978711.1565
1979.8197981979822,999999978711.1555
1979.859798597986,999999978711.1545
1979.89979899799,999999978711.1536
1979.939799397994,999999978711.1526
1979.979799797998,999999978711.1516
1980.019800198002,999999978711.1506
1980.059800598006,999999978711.1497
1980.09980099801,999999978711.1487
1980.139801398014,999999978711.1477
1980.1798017980182,999999978711.1467
1980.2198021980219,999999978711.1458
1980.259802598026,999999978711.1448
1980.29980299803,999999978711.1438
1980.339803398034,999999978711.1428
1980.3798037980382,999999978711.1418
1980.419804198042,999999978711.1409
1980.459804598046,999999978711.1399
1980.49980499805,999999978711.1389
1980.539805398054,999999978711.138
1980.5798057980578,999999978711.137
1980.619806198062,999999978711.1361
1980.659806598066,999999978711.1351
1980.69980699807,999999978711.1342
1980.7398073980742,999999978711.1332
1980.7798077980779,999999978711.1322
1980.819808198082,999999978711.1312
1980.8598085980861,999999978711.1302
1980.89980899809,999999978711.1293
1980.939809398094,999999978711.1283
1980.979809798098,999999978711.1273
1981.019810198102,999999978711.1263
1981.059810598106,999999978711.1254
1981.0998109981101,999999978711.1244
1981.139811398114,999999978711.1234
1981.179811798118,999999978711.1224
1981.219812198122,999999978711.1215
1981.259812598126,999999978711.1205
1981.2998129981302,999999978711.1195
1981.3398133981339,999999978711.1185
1981.379813798138,999999978711.1176
1981.4198141981421,999999978711.1166
1981.459814598146,999999978711.1157
1981.49981499815,999999978711.1147
1981.539815398154,999999978711.1138
1981.579815798158,999999978711.1128
1981.6198161981622,999999978711.1118
1981.6598165981661,999999978711.1108
1981.69981699817,999999978711.1099
1981.739817398174,999999978711.1089
1981.779817798178,999999978711.1079
1981.819818198182,999999978711.1069
1981.859818598186,999999978711.106
1981.89981899819,999999978711.105
1981.939819398194,999999978711.104
1981.9798197981982,999999978711.103
1982.019820198202,999999978711.102
1982.059820598206,999999978711.1011
1982.09982099821,999999978711.1001
1982.139821398214,999999978711.0991
1982.1798217982182,999999978711.0981
1982.219822198222,999999978711.0972
1982.259822598226,999999978711.0962
1982.29982299823,999999978711.0952
1982.339823398234,999999978711.0944
1982.3798237982382,999999978711.0934
1982.419824198242,999999978711.0924
1982.459824598246,999999978711.0914
1982.49982499825,999999978711.0905
1982.5398253982542,999999978711.0895
1982.5798257982578,999999978711.0885
1982.619826198262,999999978711.0875
1982.6598265982661,999999978711.0865
1982.69982699827,999999978711.0856
1982.7398273982742,999999978711.0846
1982.779827798278,999999978711.0836
1982.819828198282,999999978711.0826
1982.859828598286,999999978711.0817
1982.89982899829,999999978711.0807
1982.939829398294,999999978711.0797
1982.979829798298,999999978711.0787
1983.019830198302,999999978711.0778
1983.059830598306,999999978711.0768
1983.0998309983102,999999978711.0758
1983.1398313983138,999999978711.0748
1983.179831798318,999999978711.074
1983.2198321983221,999999978711.073
1983.259832598326,999999978711.072
1983.29983299833,999999978711.071
1983.339833398334,999999978711.0701
1983.379833798338,999999978711.0691
1983.4198341983422,999999978711.0681
1983.459834598346,999999978711.0671
1983.49983499835,999999978711.0662
1983.539835398354,999999978711.0652
1983.579835798358,999999978711.0642
1983.619836198362,999999978711.0632
1983.659836598366,999999978711.0623
1983.69983699837,999999978711.0613
1983.739837398374,999999978711.0603
1983.7798377983781,999999978711.0593
1983.819838198382,999999978711.0583
1983.859838598386,999999978711.0574
1983.89983899839,999999978711.0564
1983.939839398394,999999978711.0554
1983.9798397983982,999999978711.0544
1984.0198401984019,999999978711.0536
1984.059840598406,999999978711.0526
1984.09984099841,999999978711.0516
1984.139841398414,999999978711.0507
1984.1798417984182,999999978711.0497
1984.219842198422,999999978711.0487
1984.259842598426,999999978711.0477
1984.29984299843,999999978711.0468
1984.3398433984341,999999978711.0458
1984.3798437984378,999999978711.0448
1984.419844198442,999999978711.0438
1984.4598445984461,999999978711.0428
1984.49984499845,999999978711.0419
1984.5398453984542,999999978711.0409
1984.5798457984579,999999978711.0399
1984.619846198462,999999978711.039
1984.659846598466,999999978711.038
1984.69984699847,999999978711.037
1984.739847398474,999999978711.036
1984.779847798478,999999978711.035
1984.819848198482,999999978711.034
1984.859848598486,999999978711.0332
1984.8998489984901,999999978711.0322
1984.9398493984938,999999978711.0312
1984.979849798498,999999978711.0303
1985.0198501985021,999999978711.0293
1985.059850598506,999999978711.0283
1985.0998509985102,999999978711.0273
1985.1398513985139,999999978711.0264
1985.179851798518,999999978711.0254
1985.2198521985222,999999978711.0244
1985.259852598526,999999978711.0234
1985.29985299853,999999978711.0225
1985.339853398534,999999978711.0215
1985.379853798538,999999978711.0205
1985.419854198542,999999978711.0195
1985.4598545985461,999999978711.0186
1985.49985499855,999999978711.0176
1985.539855398554,999999978711.0166
1985.5798557985581,999999978711.0156
1985.619856198562,999999978711.0146
1985.659856598566,999999978711.0137
1985.6998569985699,999999978711.0128
1985.739857398574,999999978711.0118
1985.7798577985782,999999978711.0109
1985.819858198582,999999978711.0099
1985.859858598586,999999978711.0089
1985.89985899859,999999978711.0079
1985.939859398594,999999978711.007
1985.9798597985982,999999978711.006
1986.019860198602,999999978711.005
1986.059860598606,999999978711.004
1986.09986099861,999999978711.003
1986.1398613986141,999999978711.0021
1986.179861798618,999999978711.0011
1986.219862198622,999999978711.0001
1986.2598625986261,999999978710.9991
1986.29986299863,999999978710.9982
1986.3398633986342,999999978710.9972
1986.3798637986379,999999978710.9962
1986.419864198642,999999978710.9952
1986.459864598646,999999978710.9943
1986.49986499865,999999978710.9933
1986.5398653986542,999999978710.9923
1986.579865798658,999999978710.9915
1986.619866198662,999999978710.9905
1986.659866598666,999999978710.9895
1986.6998669986701,999999978710.9885
1986.7398673986738,999999978710.9875
1986.779867798678,999999978710.9866
1986.8198681986821,999999978710.9856
1986.859868598686,999999978710.9846
1986.8998689986902,999999978710.9836
1986.9398693986939,999999978710.9827
1986.979869798698,999999978710.9817
1987.0198701987022,999999978710.9807
1987.059870598706,999999978710.9797
1987.09987099871,999999978710.9788
1987.139871398714,999999978710.9778
1987.179871798718,999999978710.9768
1987.219872198722,999999978710.9758
1987.2598725987261,999999978710.9749
1987.29987299873,999999978710.9739
1987.339873398734,999999978710.9729
1987.3798737987381,999999978710.9719
1987.419874198742,999999978710.9711
1987.459874598746,999999978710.9701
1987.4998749987499,999999978710.9691
1987.539875398754,999999978710.9681
1987.5798757987582,999999978710.9672
1987.619876198762,999999978710.9662
1987.659876598766,999999978710.9652
1987.69987699877,999999978710.9642
1987.739877398774,999999978710.9633
1987.7798777987782,999999978710.9623
1987.819878198782,999999978710.9613
1987.859878598786,999999978710.9603
1987.89987899879,999999978710.9594
1987.9398793987941,999999978710.9584
1987.979879798798,999999978710.9574
1988.019880198802,999999978710.9564
1988.059880598806,999999978710.9554
1988.09988099881,999999978710.9545
1988.1398813988142,999999978710.9535
1988.1798817988179,999999978710.9525
1988.219882198822,999999978710.9515
1988.259882598826,999999978710.9507
1988.29988299883,999999978710.9497
1988.3398833988342,999999978710.9487
1988.379883798838,999999978710.9478
1988.419884198842,999999978710.9468
1988.459884598846,999999978710.9458
1988.4998849988501,999999978710.9448
1988.5398853988538,999999978710.9438
1988.579885798858,999999978710.9429
1988.619886198862,999999978710.9419
1988.659886598866,999999978710.9409
1988.6998869988702,999999978710.94
1988.7398873988739,999999978710.939
1988.779887798878,999999978710.938
1988.8198881988822,999999978710.937
1988.859888598886,999999978710.936
1988.8998889988902,999999978710.935
1988.939889398894,999999978710.9341
1988.979889798898,999999978710.9331
1989.019890198902,999999978710.9321
1989.0598905989061,999999978710.9312
1989.09989099891,999999978710.9303
1989.139891398914,999999978710.9293
1989.179891798918,999999978710.9283
1989.219892198922,999999978710.9274
1989.2598925989262,999999978710.9264
1989.2998929989299,999999978710.9254
1989.339893398934,999999978710.9244
1989.3798937989382,999999978710.9235
1989.419894198942,999999978710.9225
1989.459894598946,999999978710.9215
1989.49989499895,999999978710.9205
1989.539895398954,999999978710.9196
1989.5798957989582,999999978710.9186
1989.6198961989621,999999978710.9176
1989.659896598966,999999978710.9166
1989.69989699897,999999978710.9156
1989.739897398974,999999978710.9147
1989.779897798978,999999978710.9137
1989.819898198982,999999978710.9127
1989.859898598986,999999978710.9117
1989.89989899899,999999978710.9108
1989.9398993989942,999999978710.9098
1989.979899798998,999999978710.9089
1990.019900199002,999999978710.908
1990.059900599006,999999978710.907
1990.09990099901,999999978710.906
1990.1399013990142,999999978710.905
1990.179901799018,999999978710.904
1990.219902199022,999999978710.9031
1990.259902599026,999999978710.9021
1990.29990299903,999999978710.9011
1990.3399033990343,999999978710.9001
1990.379903799038,999999978710.8992
1990.419904199042,999999978710.8982
1990.459904599046,999999978710.8972
1990.4999049990502,999999978710.8962
1990.5399053990539,999999978710.8953
1990.579905799058,999999978710.8943
1990.6199061990621,999999978710.8933
1990.659906599066,999999978710.8923
1990.6999069990702,999999978710.8914
1990.739907399074,999999978710.8904
1990.779907799078,999999978710.8894
1990.819908199082,999999978710.8885
1990.859908599086,999999978710.8876
1990.89990899909,999999978710.8866
1990.939909399094,999999978710.8856
1990.979909799098,999999978710.8846
1991.019910199102,999999978710.8837
1991.0599105991062,999999978710.8827
1991.0999109991099,999999978710.8817
1991.139911399114,999999978710.8807
1991.1799117991181,999999978710.8798
1991.219912199122,999999978710.8788
1991.259912599126,999999978710.8778
1991.29991299913,999999978710.8768
1991.339913399134,999999978710.8759
1991.3799137991382,999999978710.8749
1991.419914199142,999999978710.8739
1991.459914599146,999999978710.8729
1991.49991499915,999999978710.872
1991.539915399154,999999978710.871
1991.579915799158,999999978710.87
1991.619916199162,999999978710.869
1991.659916599166,999999978710.8682
1991.69991699917,999999978710.8672
1991.7399173991741,999999978710.8662
1991.779917799178,999999978710.8652
1991.819918199182,999999978710.8643
1991.859918599186,999999978710.8633
1991.89991899919,999999978710.8623
1991.9399193991942,999999978710.8613
1991.979919799198,999999978710.8604
1992.019920199202,999999978710.8594
1992.059920599206,999999978710.8584
1992.09992099921,999999978710.8574
1992.1399213992142,999999978710.8564
1992.179921799218,999999978710.8555
1992.219922199222,999999978710.8545
1992.259922599226,999999978710.8535
1992.2999229992301,999999978710.8525
1992.3399233992338,999999978710.8516
1992.379923799238,999999978710.8506
1992.4199241992421,999999978710.8496
1992.459924599246,999999978710.8486
1992.4999249992502,999999978710.8478
1992.539925399254,999999978710.8468
1992.579925799258,999999978710.8458
1992.619926199262,999999978710.8448
1992.659926599266,999999978710.8439
1992.6999269992702,999999978710.8429
1992.739927399274,999999978710.8419
1992.779927799278,999999978710.841
1992.819928199282,999999978710.84
1992.8599285992861,999999978710.839
1992.8999289992898,999999978710.838
1992.939929399294,999999978710.837
1992.9799297992981,999999978710.836
1993.019930199302,999999978710.8351
1993.0599305993062,999999978710.8341
1993.09993099931,999999978710.8331
1993.139931399314,999999978710.8322
1993.1799317993182,999999978710.8312
1993.219932199322,999999978710.8302
1993.259932599326,999999978710.8292
1993.29993299933,999999978710.8282
1993.339933399334,999999978710.8274
1993.379933799338,999999978710.8264
1993.4199341993422,999999978710.8254
1993.459934599346,999999978710.8245
1993.49993499935,999999978710.8235
1993.5399353993541,999999978710.8225
1993.579935799358,999999978710.8215
1993.619936199362,999999978710.8206
1993.659936599366,999999978710.8196
1993.69993699937,999999978710.8186
1993.7399373993742,999999978710.8176
1993.779937799378,999999978710.8167
1993.819938199382,999999978710.8157
1993.859938599386,999999978710.8147
1993.89993899939,999999978710.8137
1993.9399393993942,999999978710.8127
1993.979939799398,999999978710.8118
1994.019940199402,999999978710.8108
1994.059940599406,999999978710.8098
1994.0999409994101,999999978710.8088
1994.139941399414,999999978710.8079
1994.179941799418,999999978710.8069
1994.2199421994221,999999978710.806
1994.259942599426,999999978710.805
1994.2999429994302,999999978710.8041
1994.3399433994339,999999978710.8031
1994.379943799438,999999978710.8021
1994.419944199442,999999978710.8011
1994.459944599446,999999978710.8002
1994.4999449994502,999999978710.7992
1994.539945399454,999999978710.7982
1994.579945799458,999999978710.7972
1994.619946199462,999999978710.7963
1994.6599465994661,999999978710.7953
1994.6999469994698,999999978710.7943
1994.739947399474,999999978710.7933
1994.7799477994781,999999978710.7924
1994.819948199482,999999978710.7914
1994.8599485994862,999999978710.7904
1994.8999489994899,999999978710.7894
1994.939949399494,999999978710.7885
1994.9799497994982,999999978710.7875
1995.019950199502,999999978710.7865
1995.059950599506,999999978710.7856
1995.09995099951,999999978710.7847
1995.139951399514,999999978710.7837
1995.179951799518,999999978710.7827
1995.2199521995221,999999978710.7817
1995.259952599526,999999978710.7808
1995.29995299953,999999978710.7798
1995.3399533995341,999999978710.7788
1995.379953799538,999999978710.7778
1995.419954199542,999999978710.7769
1995.4599545995459,999999978710.7759
1995.49995499955,999999978710.7749
1995.5399553995542,999999978710.7739
1995.579955799558,999999978710.773
1995.619956199562,999999978710.772
1995.659956599566,999999978710.771
1995.69995699957,999999978710.77
1995.7399573995742,999999978710.769
1995.779957799578,999999978710.7681
1995.819958199582,999999978710.7671
1995.859958599586,999999978710.7661
1995.8999589995901,999999978710.7653
1995.939959399594,999999978710.7643
1995.979959799598,999999978710.7633
1996.019960199602,999999978710.7623
1996.059960599606,999999978710.7614
1996.0999609996102,999999978710.7604
1996.1399613996139,999999978710.7594
1996.179961799618,999999978710.7584
1996.219962199622,999999978710.7574
1996.259962599626,999999978710.7565
1996.2999629996302,999999978710.7555
1996.339963399634,999999978710.7545
1996.379963799638,999999978710.7535
1996.419964199642,999999978710.7526
1996.4599645996461,999999978710.7516
1996.4999649996503,999999978710.7506
1996.539965399654,999999978710.7496
1996.579965799658,999999978710.7487
1996.619966199662,999999978710.7477
1996.6599665996662,999999978710.7467
1996.6999669996699,999999978710.7457
1996.739967399674,999999978710.7449
1996.7799677996782,999999978710.7439
1996.819968199682,999999978710.7429
1996.8599685996862,999999978710.742
1996.89996899969,999999978710.741
1996.939969399694,999999978710.74
1996.979969799698,999999978710.739
1997.0199701997021,999999978710.738
1997.0599705997058,999999978710.737
1997.09997099971,999999978710.7361
1997.139971399714,999999978710.7351
1997.179971799718,999999978710.7341
1997.2199721997222,999999978710.7332
1997.2599725997259,999999978710.7322
1997.29997299973,999999978710.7312
1997.3399733997342,999999978710.7302
1997.379973799738,999999978710.7292
1997.419974199742,999999978710.7283
1997.459974599746,999999978710.7273
1997.49997499975,999999978710.7263
1997.5399753997542,999999978710.7253
1997.5799757997581,999999978710.7244
1997.619976199762,999999978710.7235
1997.659976599766,999999978710.7225
1997.6999769997701,999999978710.7216
1997.739977399774,999999978710.7206
1997.779977799778,999999978710.7196
1997.819978199782,999999978710.7186
1997.859978599786,999999978710.7177
1997.8999789997902,999999978710.7167
1997.939979399794,999999978710.7157
1997.979979799798,999999978710.7147
1998.019980199802,999999978710.7137
1998.059980599806,999999978710.7128
1998.0999809998102,999999978710.7118
1998.139981399814,999999978710.7108
1998.179981799818,999999978710.7098
1998.219982199822,999999978710.7089
1998.2599825998261,999999978710.7079
1998.2999829998303,999999978710.7069
1998.339983399834,999999978710.7059
1998.379983799838,999999978710.705
1998.419984199842,999999978710.704
1998.4599845998462,999999978710.7031
1998.4999849998499,999999978710.7021
1998.539985399854,999999978710.7012
1998.5799857998582,999999978710.7002
1998.619986199862,999999978710.6992
1998.6599865998662,999999978710.6982
1998.69998699987,999999978710.6973
1998.739987399874,999999978710.6963
1998.779987799878,999999978710.6953
1998.8199881998821,999999978710.6943
1998.8599885998858,999999978710.6934
1998.89998899989,999999978710.6924
1998.939989399894,999999978710.6914
1998.979989799898,999999978710.6904
1999.0199901999022,999999978710.6895
1999.0599905999059,999999978710.6885
1999.09999099991,999999978710.6875
1999.1399913999142,999999978710.6865
1999.179991799918,999999978710.6855
1999.219992199922,999999978710.6846
1999.259992599926,999999978710.6836
1999.29999299993,999999978710.6827
1999.3399933999342,999999978710.6818
1999.3799937999381,999999978710.6808
1999.419994199942,999999978710.6798
1999.459994599946,999999978710.6788
1999.49999499995,999999978710.6779
1999.539995399954,999999978710.6769
1999.579995799958,999999978710.6759
1999.6199961999619,999999978710.6749
1999.659996599966,999999978710.674
1999.6999969999702,999999978710.673
1999.739997399974,999999978710.672
1999.779997799978,999999978710.671
1999.819998199982,999999978710.67
1999.859998599986,999999978710.6691
1999.8999989999902,999999978710.6681
1999.9399993999941,999999978710.6671
1999.979999799998,999999978710.6661
2000.020000200002,999999978710.6652
2000.060000600006,999999978710.6642
2000.1000010000103,999999978710.6632
2000.140001400014,999999978710.6624
2000.180001800018,999999978710.6614
2000.220002200022,999999978710.6604
2000.2600026000262,999999978710.6594
2000.30000300003,999999978710.6584
2000.340003400034,999999978710.6575
2000.3800038000381,999999978710.6565
2000.420004200042,999999978710.6555
2000.4600046000462,999999978710.6545
2000.50000500005,999999978710.6536
2000.540005400054,999999978710.6526
2000.580005800058,999999978710.6516
2000.620006200062,999999978710.6506
2000.6600066000663,999999978710.6497
2000.70000700007,999999978710.6487
2000.740007400074,999999978710.6477
2000.780007800078,999999978710.6467
2000.8200082000822,999999978710.6458
2000.8600086000858,999999978710.6448
2000.90000900009,999999978710.6438
2000.9400094000941,999999978710.6428
2000.980009800098,999999978710.642
2001.0200102001022,999999978710.641
2001.060010600106,999999978710.64
2001.10001100011,999999978710.639
2001.1400114001142,999999978710.6381
2001.180011800118,999999978710.6371
2001.220012200122,999999978710.6361
2001.260012600126,999999978710.6351
2001.30001300013,999999978710.6342
2001.340013400134,999999978710.6332
2001.3800138001382,999999978710.6322
2001.4200142001418,999999978710.6312
2001.460014600146,999999978710.6302
2001.5000150001501,999999978710.6293
2001.540015400154,999999978710.6283
2001.580015800158,999999978710.6273
2001.620016200162,999999978710.6263
2001.660016600166,999999978710.6254
2001.7000170001702,999999978710.6244
2001.740017400174,999999978710.6234
2001.780017800178,999999978710.6224
2001.820018200182,999999978710.6215
2001.860018600186,999999978710.6206
2001.9000190001902,999999978710.6196
2001.940019400194,999999978710.6187
2001.980019800198,999999978710.6177
2002.020020200202,999999978710.6167
2002.0600206002061,999999978710.6157
2002.10002100021,999999978710.6147
2002.140021400214,999999978710.6138
2002.180021800218,999999978710.6128
2002.220022200222,999999978710.6118
2002.2600226002262,999999978710.6108
2002.3000230002299,999999978710.6099
2002.340023400234,999999978710.6089
2002.380023800238,999999978710.6079
2002.420024200242,999999978710.6069
2002.4600246002462,999999978710.606
2002.50002500025,999999978710.605
2002.540025400254,999999978710.604
2002.580025800258,999999978710.603
2002.6200262002621,999999978710.602
2002.6600266002658,999999978710.6011
2002.70002700027,999999978710.6002
2002.7400274002741,999999978710.5992
2002.780027800278,999999978710.5983
2002.8200282002822,999999978710.5973
2002.860028600286,999999978710.5963
2002.90002900029,999999978710.5953
2002.9400294002942,999999978710.5944
2002.980029800298,999999978710.5934
2003.020030200302,999999978710.5924
2003.060030600306,999999978710.5914
2003.10003100031,999999978710.5905
2003.140031400314,999999978710.5895
2003.1800318003181,999999978710.5885
2003.2200322003218,999999978710.5875
2003.260032600326,999999978710.5865
2003.3000330003301,999999978710.5856
2003.340033400334,999999978710.5846
2003.380033800338,999999978710.5836
2003.420034200342,999999978710.5826
2003.460034600346,999999978710.5817
2003.5000350003502,999999978710.5807
2003.540035400354,999999978710.5798
2003.580035800358,999999978710.5789
2003.620036200362,999999978710.5779
2003.660036600366,999999978710.5769
2003.7000370003702,999999978710.5759
2003.7400374003741,999999978710.575
2003.780037800378,999999978710.574
2003.820038200382,999999978710.573
2003.8600386003861,999999978710.572
2003.90003900039,999999978710.571
2003.940039400394,999999978710.5701
2003.980039800398,999999978710.5691
2004.020040200402,999999978710.5681
2004.0600406004062,999999978710.5671
2004.10004100041,999999978710.5662
2004.140041400414,999999978710.5652
2004.180041800418,999999978710.5642
2004.220042200422,999999978710.5632
2004.2600426004262,999999978710.5623
2004.30004300043,999999978710.5613
2004.340043400434,999999978710.5603
2004.380043800438,999999978710.5594
2004.4200442004421,999999978710.5585
2004.4600446004463,999999978710.5575
2004.50004500045,999999978710.5565
2004.5400454004541,999999978710.5555
2004.580045800458,999999978710.5546
2004.6200462004622,999999978710.5536
2004.6600466004659,999999978710.5526
2004.70004700047,999999978710.5516
2004.740047400474,999999978710.5507
2004.780047800478,999999978710.5497
2004.8200482004822,999999978710.5487
2004.860048600486,999999978710.5477
2004.90004900049,999999978710.5468
2004.940049400494,999999978710.5458
2004.9800498004981,999999978710.5448
2005.0200502005018,999999978710.5438
2005.060050600506,999999978710.5428
2005.1000510005101,999999978710.5419
2005.140051400514,999999978710.5409
2005.1800518005182,999999978710.5399
2005.2200522005219,999999978710.539
2005.260052600526,999999978710.5381
2005.3000530005302,999999978710.5371
2005.340053400534,999999978710.5361
2005.380053800538,999999978710.5352
2005.420054200542,999999978710.5342
2005.460054600546,999999978710.5332
2005.50005500055,999999978710.5322
2005.5400554005541,999999978710.5312
2005.580055800558,999999978710.5303
2005.620056200562,999999978710.5293
2005.6600566005661,999999978710.5283
2005.70005700057,999999978710.5273
2005.740057400574,999999978710.5264
2005.7800578005779,999999978710.5254
2005.820058200582,999999978710.5244
2005.8600586005862,999999978710.5234
2005.90005900059,999999978710.5225
2005.940059400594,999999978710.5215
2005.980059800598,999999978710.5205
2006.020060200602,999999978710.5195
2006.0600606006062,999999978710.5186
2006.10006100061,999999978710.5177
2006.140061400614,999999978710.5167
2006.180061800618,999999978710.5157
2006.2200622006221,999999978710.5148
2006.2600626006263,999999978710.5138
2006.30006300063,999999978710.5128
2006.340063400634,999999978710.5118
2006.380063800638,999999978710.5109
2006.4200642006422,999999978710.5099
2006.4600646006459,999999978710.5089
2006.50006500065,999999978710.5079
2006.540065400654,999999978710.507
2006.580065800658,999999978710.506
2006.6200662006622,999999978710.505
2006.660066600666,999999978710.504
2006.70006700067,999999978710.503
2006.740067400674,999999978710.5021
2006.7800678006781,999999978710.5011
2006.8200682006818,999999978710.5001
2006.860068600686,999999978710.4991
2006.90006900069,999999978710.4982
2006.940069400694,999999978710.4973
2006.9800698006982,999999978710.4963
2007.0200702007019,999999978710.4954
2007.060070600706,999999978710.4944
2007.1000710007102,999999978710.4934
2007.140071400714,999999978710.4924
2007.180071800718,999999978710.4915
2007.220072200722,999999978710.4905
2007.260072600726,999999978710.4895
2007.30007300073,999999978710.4885
2007.3400734007341,999999978710.4875
2007.380073800738,999999978710.4866
2007.420074200742,999999978710.4856
2007.460074600746,999999978710.4846
2007.50007500075,999999978710.4836
2007.5400754007542,999999978710.4827
2007.5800758007579,999999978710.4817
2007.620076200762,999999978710.4807
2007.6600766007662,999999978710.4797
2007.70007700077,999999978710.4788
2007.740077400774,999999978710.4778
2007.780077800778,999999978710.4769
2007.820078200782,999999978710.476
2007.8600786007862,999999978710.475
2007.9000790007901,999999978710.474
2007.940079400794,999999978710.473
2007.980079800798,999999978710.472
2008.020080200802,999999978710.4711
2008.060080600806,999999978710.4701
2008.10008100081,999999978710.4691
2008.140081400814,999999978710.4681
2008.180081800818,999999978710.4672
2008.2200822008222,999999978710.4662
2008.260082600826,999999978710.4652
2008.30008300083,999999978710.4642
2008.340083400834,999999978710.4633
2008.380083800838,999999978710.4623
2008.4200842008422,999999978710.4613
2008.460084600846,999999978710.4603
2008.50008500085,999999978710.4594
2008.540085400854,999999978710.4584
2008.5800858008581,999999978710.4574
2008.6200862008623,999999978710.4565
2008.660086600866,999999978710.4556
2008.70008700087,999999978710.4546
2008.740087400874,999999978710.4536
2008.7800878008782,999999978710.4526
2008.8200882008819,999999978710.4517
2008.860088600886,999999978710.4507
2008.9000890008901,999999978710.4497
2008.940089400894,999999978710.4487
2008.9800898008982,999999978710.4478
2009.020090200902,999999978710.4468
2009.060090600906,999999978710.4458
2009.10009100091,999999978710.4448
2009.1400914009141,999999978710.4438
2009.180091800918,999999978710.4429
2009.220092200922,999999978710.4419
2009.260092600926,999999978710.4409
2009.30009300093,999999978710.44
2009.3400934009342,999999978710.439
2009.3800938009379,999999978710.438
2009.420094200942,999999978710.437
2009.4600946009461,999999978710.436
2009.50009500095,999999978710.4352
2009.540095400954,999999978710.4342
2009.580095800958,999999978710.4332
2009.620096200962,999999978710.4323
2009.6600966009662,999999978710.4313
2009.7000970009701,999999978710.4303
2009.740097400974,999999978710.4293
2009.780097800978,999999978710.4283
2009.820098200982,999999978710.4274
2009.860098600986,999999978710.4264
2009.90009900099,999999978710.4254
2009.940099400994,999999978710.4244
2009.980099800998,999999978710.4235
2010.0201002010022,999999978710.4225
2010.060100601006,999999978710.4215
2010.10010100101,999999978710.4205
2010.140101401014,999999978710.4196
2010.180101801018,999999978710.4186
2010.2201022010222,999999978710.4176
2010.260102601026,999999978710.4166
2010.30010300103,999999978710.4156
2010.340103401034,999999978710.4148
2010.380103801038,999999978710.4138
2010.4201042010422,999999978710.4128
2010.460104601046,999999978710.4119
2010.50010500105,999999978710.4109
2010.540105401054,999999978710.4099
2010.5801058010582,999999978710.4089
2010.6201062010618,999999978710.408
2010.660106601066,999999978710.407
2010.7001070010701,999999978710.406
2010.740107401074,999999978710.405
2010.7801078010782,999999978710.404
2010.820108201082,999999978710.4031
2010.860108601086,999999978710.4021
2010.90010900109,999999978710.4011
2010.940109401094,999999978710.4001
2010.980109801098,999999978710.3992
2011.020110201102,999999978710.3982
2011.060110601106,999999978710.3972
2011.10011100111,999999978710.3962
2011.1401114011142,999999978710.3953
2011.1801118011178,999999978710.3944
2011.220112201122,999999978710.3934
2011.2601126011261,999999978710.3925
2011.30011300113,999999978710.3915
2011.3401134011342,999999978710.3905
2011.380113801138,999999978710.3895
2011.420114201142,999999978710.3885
2011.4601146011462,999999978710.3876
2011.50011500115,999999978710.3866
2011.540115401154,999999978710.3856
2011.580115801158,999999978710.3846
2011.620116201162,999999978710.3837
2011.660116601166,999999978710.3827
2011.7001170011702,999999978710.3817
2011.740117401174,999999978710.3807
2011.780117801178,999999978710.3798
2011.8201182011821,999999978710.3788
2011.860118601186,999999978710.3778
2011.90011900119,999999978710.3768
2011.940119401194,999999978710.3759
2011.980119801198,999999978710.3749
2012.0201202012022,999999978710.374
2012.060120601206,999999978710.373
2012.10012100121,999999978710.3721
2012.140121401214,999999978710.3711
2012.180121801218,999999978710.3701
2012.2201222012222,999999978710.3691
2012.260122601226,999999978710.3682
