Time (Million Years),Number of Trapped Electrons
3736.5573655736557,825138330299.0038
3736.5973659736596,825138330299.0038
3736.637366373664,825138330299.0038
3736.677366773668,825138330299.0038
3736.717367173672,825138330299.0037
3736.7573675736758,825138330299.0037
3736.7973679736797,825138330299.0037
3736.8373683736836,825138330299.0037
3736.8773687736875,825138330299.0037
3736.917369173692,825138330299.0035
3736.957369573696,825138330299.0035
3736.9973699736997,825138330299.0035
3737.037370373704,825138330299.0035
3737.077370773708,825138330299.0034
3737.117371173712,825138330299.0034
3737.1573715737154,825138330299.0034
3737.19737197372,825138330299.0034
3737.2373723737237,825138330299.0034
3737.2773727737276,825138330299.0033
3737.317373173732,825138330299.0033
3737.357373573736,825138330299.0033
3737.39737397374,825138330299.0033
3737.437374373744,825138330299.0033
3737.477374773748,825138330299.0032
3737.5173751737516,825138330299.0032
3737.5573755737555,825138330299.0032
3737.59737597376,825138330299.0032
3737.637376373764,825138330299.0032
3737.6773767737677,825138330299.003
3737.717377173772,825138330299.003
3737.757377573776,825138330299.003
3737.79737797378,825138330299.003
3737.837378373784,825138330299.003
3737.8773787737878,825138330299.0029
3737.9173791737917,825138330299.0029
3737.9573795737956,825138330299.0029
3737.9973799738,825138330299.0029
3738.037380373804,825138330299.0029
3738.077380773808,825138330299.0028
3738.1173811738117,825138330299.0028
3738.157381573816,825138330299.0028
3738.19738197382,825138330299.0028
3738.2373823738235,825138330299.0028
3738.277382773828,825138330299.0027
3738.317383173832,825138330299.0027
3738.3573835738357,825138330299.0027
3738.3973839738396,825138330299.0027
3738.437384373844,825138330299.0027
3738.477384773848,825138330299.0026
3738.517385173852,825138330299.0026
3738.557385573856,825138330299.0026
3738.5973859738597,825138330299.0026
3738.6373863738636,825138330299.0026
3738.6773867738675,825138330299.0024
3738.717387173872,825138330299.0024
3738.757387573876,825138330299.0024
3738.7973879738797,825138330299.0024
3738.837388373884,825138330299.0024
3738.877388773888,825138330299.0023
3738.917389173892,825138330299.0023
3738.9573895738954,825138330299.0023
3738.9973899738998,825138330299.0023
3739.0373903739037,825138330299.0022
3739.0773907739076,825138330299.0022
3739.117391173912,825138330299.0022
3739.157391573916,825138330299.0022
3739.19739197392,825138330299.0022
3739.237392373924,825138330299.0021
3739.277392773928,825138330299.0021
3739.3173931739316,825138330299.0021
3739.3573935739355,825138330299.0021
3739.39739397394,825138330299.0021
3739.437394373944,825138330299.002
3739.4773947739477,825138330299.002
3739.517395173952,825138330299.002
3739.557395573956,825138330299.002
3739.59739597396,825138330299.002
3739.637396373964,825138330299.0018
3739.6773967739678,825138330299.0018
3739.7173971739717,825138330299.0018
3739.7573975739756,825138330299.0018
3739.79739797398,825138330299.0018
3739.837398373984,825138330299.0017
3739.877398773988,825138330299.0017
3739.9173991739917,825138330299.0017
3739.957399573996,825138330299.0017
3739.997399974,825138330299.0017
3740.0374003740035,825138330299.0016
3740.077400774008,825138330299.0016
3740.117401174012,825138330299.0016
3740.1574015740157,825138330299.0016
3740.1974019740196,825138330299.0016
3740.237402374024,825138330299.0015
3740.277402774028,825138330299.0015
3740.317403174032,825138330299.0015
3740.357403574036,825138330299.0015
3740.3974039740397,825138330299.0015
3740.4374043740436,825138330299.0013
3740.4774047740475,825138330299.0013
3740.517405174052,825138330299.0013
3740.557405574056,825138330299.0013
3740.5974059740597,825138330299.0013
3740.637406374064,825138330299.0012
3740.677406774068,825138330299.0012
3740.717407174072,825138330299.0012
3740.7574075740754,825138330299.0012
3740.7974079740798,825138330299.0011
3740.8374083740837,825138330299.0011
3740.8774087740876,825138330299.0011
3740.917409174092,825138330299.0011
3740.957409574096,825138330299.0011
3740.9974099741,825138330299.001
3741.037410374104,825138330299.001
3741.077410774108,825138330299.001
3741.1174111741116,825138330299.001
3741.1574115741155,825138330299.001
3741.19741197412,825138330299.0009
3741.237412374124,825138330299.0009
3741.2774127741277,825138330299.0009
3741.317413174132,825138330299.0009
3741.357413574136,825138330299.0009
3741.39741397414,825138330299.0007
3741.437414374144,825138330299.0007
3741.4774147741477,825138330299.0007
3741.5174151741517,825138330299.0007
3741.5574155741556,825138330299.0007
3741.59741597416,825138330299.0006
3741.637416374164,825138330299.0006
3741.677416774168,825138330299.0006
3741.7174171741717,825138330299.0006
3741.757417574176,825138330299.0006
3741.79741797418,825138330299.0005
3741.8374183741835,825138330299.0005
3741.877418774188,825138330299.0005
3741.9174191741918,825138330299.0005
3741.9574195741957,825138330299.0005
3741.9974199741996,825138330299.0004
3742.037420374204,825138330299.0004
3742.077420774208,825138330299.0004
3742.117421174212,825138330299.0004
3742.157421574216,825138330299.0004
3742.1974219742197,825138330299.0002
3742.2374223742236,825138330299.0002
3742.2774227742275,825138330299.0002
3742.317423174232,825138330299.0002
3742.357423574236,825138330299.0002
3742.3974239742397,825138330299.0001
3742.437424374244,825138330299.0001
3742.477424774248,825138330299.0001
3742.517425174252,825138330299.0001
3742.5574255742554,825138330299.0001
3742.5974259742597,825138330299.0
3742.6374263742637,825138330299.0
3742.6774267742676,825138330299.0
3742.717427174272,825138330299.0
3742.757427574276,825138330298.9999
3742.79742797428,825138330298.9999
3742.837428374284,825138330298.9999
3742.877428774288,825138330298.9999
3742.9174291742916,825138330298.9999
3742.9574295742955,825138330298.9998
3742.9974299743,825138330298.9998
3743.0374303743038,825138330298.9998
3743.0774307743077,825138330298.9998
3743.117431174312,825138330298.9998
3743.157431574316,825138330298.9996
3743.19743197432,825138330298.9996
3743.237432374324,825138330298.9996
3743.2774327743277,825138330298.9996
3743.3174331743317,825138330298.9996
3743.3574335743356,825138330298.9995
3743.39743397434,825138330298.9995
3743.437434374344,825138330298.9995
3743.477434774348,825138330298.9995
3743.5174351743517,825138330298.9995
3743.557435574356,825138330298.9994
3743.59743597436,825138330298.9994
3743.6374363743635,825138330298.9994
3743.677436774368,825138330298.9994
3743.7174371743718,825138330298.9994
3743.7574375743757,825138330298.9993
3743.7974379743796,825138330298.9993
3743.837438374384,825138330298.9993
3743.877438774388,825138330298.9993
3743.917439174392,825138330298.9993
3743.957439574396,825138330298.9991
3743.9974399743996,825138330298.9991
3744.0374403744036,825138330298.9991
3744.0774407744075,825138330298.9991
3744.117441174412,825138330298.9991
3744.1574415744158,825138330298.999
3744.1974419744197,825138330298.999
3744.237442374424,825138330298.999
3744.277442774428,825138330298.999
3744.317443174432,825138330298.999
3744.3574435744354,825138330298.9989
3744.3974439744397,825138330298.9989
3744.4374443744437,825138330298.9989
3744.4774447744476,825138330298.9989
3744.517445174452,825138330298.9989
3744.557445574456,825138330298.9988
3744.59744597446,825138330298.9988
3744.637446374464,825138330298.9988
3744.677446774468,825138330298.9988
3744.717447174472,825138330298.9987
3744.7574475744755,825138330298.9987
3744.79744797448,825138330298.9987
3744.8374483744838,825138330298.9987
3744.8774487744877,825138330298.9987
3744.917449174492,825138330298.9985
3744.957449574496,825138330298.9985
3744.9974499745,825138330298.9985
3745.037450374504,825138330298.9985
3745.077450774508,825138330298.9985
3745.1174511745116,825138330298.9984
3745.1574515745156,825138330298.9984
3745.19745197452,825138330298.9984
3745.237452374524,825138330298.9984
3745.277452774528,825138330298.9984
3745.3174531745317,825138330298.9983
3745.357453574536,825138330298.9983
3745.39745397454,825138330298.9983
3745.437454374544,825138330298.9983
3745.477454774548,825138330298.9983
3745.5174551745517,825138330298.9982
3745.5574555745557,825138330298.9982
3745.5974559745596,825138330298.9982
3745.637456374564,825138330298.9982
3745.677456774568,825138330298.9982
3745.717457174572,825138330298.998
3745.757457574576,825138330298.998
3745.79745797458,825138330298.998
3745.8374583745835,825138330298.998
3745.8774587745875,825138330298.998
3745.917459174592,825138330298.9979
3745.9574595745958,825138330298.9979
3745.9974599745997,825138330298.9979
3746.037460374604,825138330298.9979
3746.077460774608,825138330298.9979
3746.117461174612,825138330298.9978
3746.1574615746163,825138330298.9978
3746.1974619746197,825138330298.9978
3746.2374623746236,825138330298.9978
3746.2774627746276,825138330298.9978
3746.317463174632,825138330298.9977
3746.357463574636,825138330298.9977
3746.39746397464,825138330298.9977
3746.437464374644,825138330298.9977
3746.477464774648,825138330298.9976
3746.517465174652,825138330298.9976
3746.5574655746555,825138330298.9976
3746.59746597466,825138330298.9976
3746.6374663746637,825138330298.9976
3746.6774667746677,825138330298.9974
3746.717467174672,825138330298.9974
3746.757467574676,825138330298.9974
3746.79746797468,825138330298.9974
3746.837468374684,825138330298.9974
3746.877468774688,825138330298.9973
3746.9174691746916,825138330298.9973
3746.9574695746956,825138330298.9973
3746.9974699747,825138330298.9973
3747.037470374704,825138330298.9973
3747.0774707747078,825138330298.9972
3747.1174711747117,825138330298.9972
3747.157471574716,825138330298.9972
3747.19747197472,825138330298.9972
3747.237472374724,825138330298.9972
3747.277472774728,825138330298.9971
3747.3174731747317,825138330298.9971
3747.3574735747356,825138330298.9971
3747.3974739747396,825138330298.9971
3747.437474374744,825138330298.9971
3747.477474774748,825138330298.997
3747.517475174752,825138330298.997
3747.557475574756,825138330298.997
3747.59747597476,825138330298.997
3747.6374763747635,825138330298.997
3747.6774767747675,825138330298.9968
3747.717477174772,825138330298.9968
3747.7574775747757,825138330298.9968
3747.7974779747797,825138330298.9968
3747.837478374784,825138330298.9968
3747.877478774788,825138330298.9967
3747.917479174792,825138330298.9967
3747.9574795747963,825138330298.9967
3747.9974799747997,825138330298.9967
3748.0374803748036,825138330298.9967
3748.0774807748076,825138330298.9966
3748.117481174812,825138330298.9966
3748.157481574816,825138330298.9966
3748.1974819748198,825138330298.9966
3748.237482374824,825138330298.9966
3748.277482774828,825138330298.9965
3748.317483174832,825138330298.9965
3748.3574835748354,825138330298.9965
3748.39748397484,825138330298.9965
3748.4374843748437,825138330298.9963
3748.4774847748477,825138330298.9963
3748.517485174852,825138330298.9963
3748.557485574856,825138330298.9963
3748.59748597486,825138330298.9963
3748.637486374864,825138330298.9962
3748.677486774868,825138330298.9962
3748.7174871748716,825138330298.9962
3748.7574875748755,825138330298.9962
3748.79748797488,825138330298.9962
3748.837488374884,825138330298.9961
3748.8774887748878,825138330298.9961
3748.9174891748917,825138330298.9961
3748.957489574896,825138330298.9961
3748.9974899749,825138330298.9961
3749.037490374904,825138330298.996
3749.077490774908,825138330298.996
3749.1174911749117,825138330298.996
3749.1574915749156,825138330298.996
3749.1974919749196,825138330298.996
3749.237492374924,825138330298.9958
3749.277492774928,825138330298.9958
3749.3174931749318,825138330298.9958
3749.357493574936,825138330298.9958
3749.39749397494,825138330298.9958
3749.4374943749435,825138330298.9957
3749.4774947749474,825138330298.9957
3749.517495174952,825138330298.9957
3749.5574955749557,825138330298.9957
3749.5974959749597,825138330298.9957
3749.637496374964,825138330298.9956
3749.677496774968,825138330298.9956
3749.717497174972,825138330298.9956
3749.7574975749762,825138330298.9956
3749.7974979749797,825138330298.9956
3749.8374983749836,825138330298.9955
3749.8774987749875,825138330298.9955
3749.917499174992,825138330298.9955
3749.957499574996,825138330298.9955
3749.9974999749998,825138330298.9955
3750.037500375004,825138330298.9954
3750.077500775008,825138330298.9954
3750.117501175012,825138330298.9954
3750.1575015750154,825138330298.9954
3750.19750197502,825138330298.9952
3750.2375023750237,825138330298.9952
3750.2775027750276,825138330298.9952
3750.317503175032,825138330298.9952
3750.357503575036,825138330298.9952
3750.39750397504,825138330298.9951
3750.4375043750438,825138330298.9951
3750.477504775048,825138330298.9951
3750.5175051750516,825138330298.9951
3750.5575055750555,825138330298.9951
3750.59750597506,825138330298.995
3750.637506375064,825138330298.995
3750.6775067750677,825138330298.995
3750.7175071750717,825138330298.995
3750.757507575076,825138330298.995
3750.79750797508,825138330298.9949
3750.837508375084,825138330298.9949
3750.877508775088,825138330298.9949
3750.9175091750917,825138330298.9949
3750.9575095750956,825138330298.9949
3750.9975099750995,825138330298.9948
3751.037510375104,825138330298.9948
3751.077510775108,825138330298.9948
3751.1175111751118,825138330298.9948
3751.157511575116,825138330298.9948
3751.19751197512,825138330298.9946
3751.2375123751235,825138330298.9946
3751.2775127751274,825138330298.9946
3751.317513175132,825138330298.9946
3751.3575135751357,825138330298.9946
3751.3975139751396,825138330298.9945
3751.437514375144,825138330298.9945
3751.477514775148,825138330298.9945
3751.517515175152,825138330298.9945
3751.5575155751562,825138330298.9945
3751.5975159751597,825138330298.9944
3751.6375163751636,825138330298.9944
3751.6775167751675,825138330298.9944
3751.717517175172,825138330298.9944
3751.757517575176,825138330298.9944
3751.7975179751797,825138330298.9943
3751.837518375184,825138330298.9943
3751.877518775188,825138330298.9943
3751.917519175192,825138330298.9943
3751.957519575196,825138330298.9943
3751.9975199752,825138330298.9941
3752.0375203752037,825138330298.9941
3752.0775207752076,825138330298.9941
3752.117521175212,825138330298.9941
3752.157521575216,825138330298.994
3752.19752197522,825138330298.994
3752.2375223752238,825138330298.994
3752.277522775228,825138330298.994
3752.317523175232,825138330298.994
3752.3575235752355,825138330298.9939
3752.39752397524,825138330298.9939
3752.437524375244,825138330298.9939
3752.4775247752477,825138330298.9939
3752.5175251752516,825138330298.9939
3752.557525575256,825138330298.9938
3752.59752597526,825138330298.9938
3752.637526375264,825138330298.9938
3752.6775267752682,825138330298.9938
3752.7175271752717,825138330298.9938
3752.7575275752756,825138330298.9937
3752.7975279752795,825138330298.9937
3752.837528375284,825138330298.9937
3752.877528775288,825138330298.9937
3752.9175291752917,825138330298.9937
3752.957529575296,825138330298.9935
3752.9975299753,825138330298.9935
3753.037530375304,825138330298.9935
3753.0775307753074,825138330298.9935
3753.117531175312,825138330298.9935
3753.1575315753157,825138330298.9934
3753.1975319753196,825138330298.9934
3753.237532375324,825138330298.9934
3753.277532775328,825138330298.9934
3753.317533175332,825138330298.9934
3753.357533575336,825138330298.9933
3753.39753397534,825138330298.9933
3753.4375343753436,825138330298.9933
3753.4775347753475,825138330298.9933
3753.517535175352,825138330298.9933
3753.557535575356,825138330298.9932
3753.5975359753597,825138330298.9932
3753.637536375364,825138330298.9932
3753.677536775368,825138330298.9932
3753.717537175372,825138330298.9932
3753.757537575376,825138330298.993
3753.79753797538,825138330298.993
3753.8375383753837,825138330298.993
3753.8775387753876,825138330298.993
3753.917539175392,825138330298.9929
3753.957539575396,825138330298.9929
3753.9975399754,825138330298.9929
3754.0375403754038,825138330298.9929
3754.077540775408,825138330298.9929
3754.117541175412,825138330298.9928
3754.1575415754155,825138330298.9928
3754.19754197542,825138330298.9928
3754.237542375424,825138330298.9928
3754.2775427754277,825138330298.9928
3754.3175431754316,825138330298.9927
3754.357543575436,825138330298.9927
3754.39754397544,825138330298.9927
3754.437544375444,825138330298.9927
3754.477544775448,825138330298.9927
3754.5175451754517,825138330298.9926
3754.5575455754556,825138330298.9926
3754.5975459754595,825138330298.9926
3754.637546375464,825138330298.9926
3754.677546775468,825138330298.9926
3754.7175471754717,825138330298.9924
3754.757547575476,825138330298.9924
3754.79754797548,825138330298.9924
3754.837548375484,825138330298.9924
3754.8775487754874,825138330298.9924
3754.917549175492,825138330298.9923
3754.9575495754957,825138330298.9923
3754.9975499754996,825138330298.9923
3755.037550375504,825138330298.9923
3755.077550775508,825138330298.9923
3755.117551175512,825138330298.9922
3755.157551575516,825138330298.9922
3755.19755197552,825138330298.9922
3755.2375523755236,825138330298.9922
3755.2775527755275,825138330298.9922
3755.317553175532,825138330298.9921
3755.357553575536,825138330298.9921
3755.3975539755397,825138330298.9921
3755.437554375544,825138330298.9921
3755.477554775548,825138330298.9921
3755.517555175552,825138330298.992
3755.557555575556,825138330298.992
3755.5975559755598,825138330298.992
3755.6375563755637,825138330298.992
3755.6775567755676,825138330298.992
3755.717557175572,825138330298.9918
3755.757557575576,825138330298.9918
3755.79755797558,825138330298.9918
3755.8375583755837,825138330298.9918
3755.877558775588,825138330298.9917
3755.917559175592,825138330298.9917
3755.9575595755955,825138330298.9917
3755.9975599756,825138330298.9917
3756.037560375604,825138330298.9917
3756.0775607756077,825138330298.9916
3756.1175611756116,825138330298.9916
3756.157561575616,825138330298.9916
3756.19756197562,825138330298.9916
3756.237562375624,825138330298.9916
3756.277562775628,825138330298.9915
3756.3175631756317,825138330298.9915
3756.3575635756356,825138330298.9915
3756.3975639756395,825138330298.9915
3756.437564375644,825138330298.9915
3756.477564775648,825138330298.9913
3756.5175651756517,825138330298.9913
3756.557565575656,825138330298.9913
3756.59756597566,825138330298.9913
3756.637566375664,825138330298.9913
3756.6775667756674,825138330298.9912
3756.717567175672,825138330298.9912
3756.7575675756757,825138330298.9912
3756.7975679756796,825138330298.9912
3756.837568375684,825138330298.9912
3756.877568775688,825138330298.9911
3756.917569175692,825138330298.9911
3756.957569575696,825138330298.9911
3756.9975699757,825138330298.9911
3757.0375703757036,825138330298.9911
3757.0775707757075,825138330298.991
3757.117571175712,825138330298.991
3757.157571575716,825138330298.991
3757.1975719757197,825138330298.991
3757.237572375724,825138330298.991
3757.277572775728,825138330298.9908
3757.317573175732,825138330298.9908
3757.357573575736,825138330298.9908
3757.3975739757398,825138330298.9908
3757.4375743757437,825138330298.9908
3757.4775747757476,825138330298.9907
3757.517575175752,825138330298.9907
3757.557575575756,825138330298.9907
3757.59757597576,825138330298.9907
3757.6375763757637,825138330298.9907
3757.677576775768,825138330298.9906
3757.717577175772,825138330298.9906
3757.7575775757755,825138330298.9906
3757.79757797578,825138330298.9906
3757.837578375784,825138330298.9905
3757.8775787757877,825138330298.9905
3757.9175791757916,825138330298.9905
3757.957579575796,825138330298.9905
3757.9975799758,825138330298.9905
3758.037580375804,825138330298.9904
3758.077580775808,825138330298.9904
3758.1175811758117,825138330298.9904
3758.1575815758156,825138330298.9904
3758.1975819758195,825138330298.9904
3758.237582375824,825138330298.9902
3758.277582775828,825138330298.9902
3758.3175831758317,825138330298.9902
3758.357583575836,825138330298.9902
3758.39758397584,825138330298.9902
3758.437584375844,825138330298.9901
3758.4775847758474,825138330298.9901
3758.5175851758518,825138330298.9901
3758.5575855758557,825138330298.9901
3758.5975859758596,825138330298.9901
3758.637586375864,825138330298.99
3758.677586775868,825138330298.99
3758.717587175872,825138330298.99
3758.757587575876,825138330298.99
3758.79758797588,825138330298.99
3758.8375883758836,825138330298.9899
3758.8775887758875,825138330298.9899
3758.917589175892,825138330298.9899
3758.957589575896,825138330298.9899
3758.9975899758997,825138330298.9899
3759.037590375904,825138330298.9897
3759.077590775908,825138330298.9897
3759.117591175912,825138330298.9897
3759.157591575916,825138330298.9897
3759.1975919759197,825138330298.9897
3759.2375923759237,825138330298.9896
3759.2775927759276,825138330298.9896
3759.317593175932,825138330298.9896
3759.357593575936,825138330298.9896
3759.39759397594,825138330298.9896
3759.4375943759437,825138330298.9895
3759.477594775948,825138330298.9895
3759.517595175952,825138330298.9895
3759.557595575956,825138330298.9895
3759.59759597596,825138330298.9894
3759.6375963759638,825138330298.9894
3759.6775967759677,825138330298.9894
3759.7175971759716,825138330298.9894
3759.757597575976,825138330298.9894
3759.79759797598,825138330298.9893
3759.837598375984,825138330298.9893
3759.877598775988,825138330298.9893
3759.917599175992,825138330298.9893
3759.9575995759956,825138330298.9893
3759.9975999759995,825138330298.9891
3760.037600376004,825138330298.9891
3760.077600776008,825138330298.9891
3760.1176011760117,825138330298.9891
3760.157601576016,825138330298.9891
3760.19760197602,825138330298.989
3760.237602376024,825138330298.989
3760.2776027760283,825138330298.989
3760.3176031760318,825138330298.989
3760.3576035760357,825138330298.989
3760.3976039760396,825138330298.9889
3760.437604376044,825138330298.9889
3760.477604776048,825138330298.9889
3760.517605176052,825138330298.9889
3760.557605576056,825138330298.9889
3760.59760597606,825138330298.9888
3760.637606376064,825138330298.9888
3760.6776067760675,825138330298.9888
3760.717607176072,825138330298.9888
3760.7576075760758,825138330298.9888
3760.7976079760797,825138330298.9886
3760.837608376084,825138330298.9886
3760.877608776088,825138330298.9886
3760.917609176092,825138330298.9886
3760.957609576096,825138330298.9886
3760.9976099761,825138330298.9885
3761.0376103761037,825138330298.9885
3761.0776107761076,825138330298.9885
3761.117611176112,825138330298.9885
3761.157611576116,825138330298.9885
3761.19761197612,825138330298.9884
3761.2376123761237,825138330298.9884
3761.277612776128,825138330298.9884
3761.317613176132,825138330298.9884
3761.357613576136,825138330298.9884
3761.39761397614,825138330298.9883
3761.4376143761438,825138330298.9883
3761.4776147761477,825138330298.9883
3761.5176151761516,825138330298.9883
3761.557615576156,825138330298.9882
3761.59761597616,825138330298.9882
3761.637616376164,825138330298.9882
3761.677616776168,825138330298.9882
3761.717617176172,825138330298.9882
3761.7576175761756,825138330298.988
3761.7976179761795,825138330298.988
3761.837618376184,825138330298.988
3761.877618776188,825138330298.988
3761.9176191761917,825138330298.988
3761.957619576196,825138330298.9879
3761.9976199762,825138330298.9879
3762.037620376204,825138330298.9879
3762.0776207762083,825138330298.9879
3762.1176211762117,825138330298.9879
3762.1576215762157,825138330298.9878
3762.1976219762196,825138330298.9878
3762.237622376224,825138330298.9878
3762.277622776228,825138330298.9878
3762.317623176232,825138330298.9878
3762.357623576236,825138330298.9877
3762.39762397624,825138330298.9877
3762.437624376244,825138330298.9877
3762.4776247762475,825138330298.9877
3762.517625176252,825138330298.9877
3762.5576255762558,825138330298.9875
3762.5976259762597,825138330298.9875
3762.637626376264,825138330298.9875
3762.677626776268,825138330298.9875
3762.717627176272,825138330298.9875
3762.757627576276,825138330298.9874
3762.79762797628,825138330298.9874
3762.8376283762836,825138330298.9874
3762.8776287762876,825138330298.9874
3762.917629176292,825138330298.9874
3762.957629576296,825138330298.9873
3762.9976299763,825138330298.9873
3763.0376303763037,825138330298.9873
3763.077630776308,825138330298.9873
3763.117631176312,825138330298.9873
3763.157631576316,825138330298.9872
3763.19763197632,825138330298.9872
3763.2376323763237,825138330298.9872
3763.2776327763277,825138330298.9872
3763.3176331763316,825138330298.987
3763.357633576336,825138330298.987
3763.39763397634,825138330298.987
3763.437634376344,825138330298.987
3763.477634776348,825138330298.987
3763.517635176352,825138330298.9869
3763.5576355763556,825138330298.9869
3763.5976359763595,825138330298.9869
3763.637636376364,825138330298.9869
3763.6776367763678,825138330298.9869
3763.7176371763717,825138330298.9868
3763.757637576376,825138330298.9868
3763.79763797638,825138330298.9868
3763.837638376384,825138330298.9868
3763.8776387763883,825138330298.9868
3763.9176391763917,825138330298.9867
3763.9576395763956,825138330298.9867
3763.9976399763996,825138330298.9867
3764.037640376404,825138330298.9867
3764.077640776408,825138330298.9867
3764.117641176412,825138330298.9866
3764.157641576416,825138330298.9866
3764.19764197642,825138330298.9866
3764.237642376424,825138330298.9866
3764.2776427764275,825138330298.9866
3764.317643176432,825138330298.9865
3764.3576435764357,825138330298.9865
3764.3976439764397,825138330298.9865
3764.437644376444,825138330298.9865
3764.477644776448,825138330298.9865
3764.517645176452,825138330298.9863
3764.557645576456,825138330298.9863
3764.59764597646,825138330298.9863
3764.6376463764636,825138330298.9863
3764.6776467764676,825138330298.9863
3764.717647176472,825138330298.9862
3764.757647576476,825138330298.9862
3764.7976479764798,825138330298.9862
3764.8376483764837,825138330298.9862
3764.877648776488,825138330298.9862
3764.917649176492,825138330298.9861
3764.957649576496,825138330298.9861
3764.9976499765,825138330298.9861
3765.0376503765037,825138330298.9861
3765.0776507765077,825138330298.9861
3765.1176511765116,825138330298.986
3765.157651576516,825138330298.986
3765.19765197652,825138330298.986
3765.237652376524,825138330298.986
3765.277652776528,825138330298.9858
3765.317653176532,825138330298.9858
3765.3576535765355,825138330298.9858
3765.3976539765395,825138330298.9858
3765.437654376544,825138330298.9858
3765.4776547765478,825138330298.9857
3765.5176551765517,825138330298.9857
3765.557655576556,825138330298.9857
3765.59765597656,825138330298.9857
3765.637656376564,825138330298.9857
3765.6776567765683,825138330298.9856
3765.7176571765717,825138330298.9856
3765.7576575765756,825138330298.9856
3765.7976579765796,825138330298.9856
3765.837658376584,825138330298.9856
3765.877658776588,825138330298.9855
3765.9176591765918,825138330298.9855
3765.957659576596,825138330298.9855
3765.9976599766,825138330298.9855
3766.037660376604,825138330298.9855
3766.0776607766074,825138330298.9854
3766.117661176612,825138330298.9854
3766.1576615766157,825138330298.9854
3766.1976619766197,825138330298.9854
3766.237662376624,825138330298.9854
3766.277662776628,825138330298.9852
3766.317663176632,825138330298.9852
3766.357663576636,825138330298.9852
3766.39766397664,825138330298.9852
3766.4376643766436,825138330298.9852
3766.4776647766475,825138330298.9851
3766.517665176652,825138330298.9851
3766.557665576656,825138330298.9851
3766.5976659766598,825138330298.9851
3766.6376663766637,825138330298.9851
3766.677666776668,825138330298.985
3766.717667176672,825138330298.985
3766.757667576676,825138330298.985
3766.79766797668,825138330298.985
3766.8376683766837,825138330298.985
3766.8776687766876,825138330298.9849
3766.9176691766916,825138330298.9849
3766.957669576696,825138330298.9849
3766.9976699767,825138330298.9849
3767.0376703767038,825138330298.9849
3767.077670776708,825138330298.9847
3767.117671176712,825138330298.9847
3767.157671576716,825138330298.9847
3767.1976719767194,825138330298.9847
3767.237672376724,825138330298.9846
3767.2776727767277,825138330298.9846
3767.3176731767317,825138330298.9846
3767.357673576736,825138330298.9846
3767.39767397674,825138330298.9846
3767.437674376744,825138330298.9845
3767.4776747767482,825138330298.9845
3767.517675176752,825138330298.9845
3767.5576755767556,825138330298.9845
3767.5976759767595,825138330298.9845
3767.637676376764,825138330298.9844
3767.677676776768,825138330298.9844
3767.7176771767718,825138330298.9844
3767.757677576776,825138330298.9844
3767.79767797678,825138330298.9844
3767.837678376784,825138330298.9843
3767.877678776788,825138330298.9843
3767.917679176792,825138330298.9843
3767.9576795767957,825138330298.9843
3767.9976799767996,825138330298.9843
3768.037680376804,825138330298.9841
3768.077680776808,825138330298.9841
3768.117681176812,825138330298.9841
3768.157681576816,825138330298.9841
3768.19768197682,825138330298.9841
3768.237682376824,825138330298.984
3768.2776827768275,825138330298.984
3768.317683176832,825138330298.984
3768.357683576836,825138330298.984
3768.3976839768397,825138330298.984
3768.4376843768437,825138330298.9839
3768.477684776848,825138330298.9839
3768.517685176852,825138330298.9839
3768.557685576856,825138330298.9839
3768.5976859768602,825138330298.9839
3768.6376863768637,825138330298.9838
3768.6776867768676,825138330298.9838
3768.7176871768716,825138330298.9838
3768.757687576876,825138330298.9838
3768.79768797688,825138330298.9838
3768.8376883768838,825138330298.9836
3768.877688776888,825138330298.9836
3768.917689176892,825138330298.9836
3768.957689576896,825138330298.9836
3768.9976899768994,825138330298.9835
3769.037690376904,825138330298.9835
3769.0776907769077,825138330298.9835
3769.1176911769116,825138330298.9835
3769.157691576916,825138330298.9835
3769.19769197692,825138330298.9834
3769.237692376924,825138330298.9834
3769.2776927769282,825138330298.9834
3769.317693176932,825138330298.9834
3769.3576935769356,825138330298.9834
3769.3976939769395,825138330298.9833
3769.437694376944,825138330298.9833
3769.477694776948,825138330298.9833
3769.5176951769517,825138330298.9833
3769.557695576956,825138330298.9833
3769.59769597696,825138330298.9832
3769.637696376964,825138330298.9832
3769.677696776968,825138330298.9832
3769.717697176972,825138330298.9832
3769.7576975769757,825138330298.9832
3769.7976979769796,825138330298.983
3769.837698376984,825138330298.983
3769.877698776988,825138330298.983
3769.917699176992,825138330298.983
3769.9576995769958,825138330298.983
3769.997699977,825138330298.9829
3770.037700377004,825138330298.9829
3770.0777007770075,825138330298.9829
3770.117701177012,825138330298.9829
3770.157701577016,825138330298.9829
3770.1977019770197,825138330298.9828
3770.2377023770237,825138330298.9828
3770.277702777028,825138330298.9828
3770.317703177032,825138330298.9828
3770.357703577036,825138330298.9828
3770.3977039770402,825138330298.9827
3770.4377043770437,825138330298.9827
3770.4777047770476,825138330298.9827
3770.5177051770515,825138330298.9827
3770.557705577056,825138330298.9827
3770.59770597706,825138330298.9825
3770.6377063770638,825138330298.9825
3770.677706777068,825138330298.9825
3770.717707177072,825138330298.9825
3770.757707577076,825138330298.9825
3770.7977079770794,825138330298.9824
3770.837708377084,825138330298.9824
