Time (Million Years),Number of Trapped Electrons
2175.7417574175743,1000000000038.1069
2175.781757817578,1000000000038.1061
2175.821758217582,1000000000038.1051
2175.861758617586,1000000000038.1041
2175.9017590175904,1000000000038.1031
2175.9417594175943,1000000000038.1022
2175.9817598175982,1000000000038.1012
2176.021760217602,1000000000038.1002
2176.061760617606,1000000000038.0992
2176.10176101761,1000000000038.0983
2176.1417614176144,1000000000038.0973
2176.1817618176183,1000000000038.0963
2176.221762217622,1000000000038.0953
2176.261762617626,1000000000038.0944
2176.30176301763,1000000000038.0934
2176.3417634176344,1000000000038.0924
2176.381763817638,1000000000038.0914
2176.4217642176422,1000000000038.0906
2176.461764617646,1000000000038.0896
2176.50176501765,1000000000038.0886
2176.5417654176545,1000000000038.0876
2176.581765817658,1000000000038.0867
2176.6217662176623,1000000000038.0857
2176.661766617666,1000000000038.0847
2176.70176701767,1000000000038.0837
2176.7417674176745,1000000000038.0828
2176.781767817678,1000000000038.0818
2176.8217682176823,1000000000038.0808
2176.8617686176863,1000000000038.0798
2176.90176901769,1000000000038.0789
2176.941769417694,1000000000038.0779
2176.981769817698,1000000000038.0769
2177.0217702177024,1000000000038.0759
2177.0617706177063,1000000000038.0751
2177.1017710177102,1000000000038.0741
2177.141771417714,1000000000038.0731
2177.181771817718,1000000000038.0721
2177.2217722177224,1000000000038.0712
2177.2617726177264,1000000000038.0702
2177.3017730177303,1000000000038.0692
2177.341773417734,1000000000038.0682
2177.381773817738,1000000000038.0673
2177.4217742177425,1000000000038.0663
2177.4617746177464,1000000000038.0653
2177.5017750177503,1000000000038.0643
2177.5417754177543,1000000000038.0634
2177.581775817758,1000000000038.0624
2177.621776217762,1000000000038.0614
2177.661776617766,1000000000038.0604
2177.7017770177704,1000000000038.0594
2177.7417774177743,1000000000038.0586
2177.781777817778,1000000000038.0576
2177.821778217782,1000000000038.0566
2177.861778617786,1000000000038.0557
2177.90177901779,1000000000038.0547
2177.9417794177944,1000000000038.0537
2177.9817798177983,1000000000038.0527
2178.021780217802,1000000000038.0518
2178.061780617806,1000000000038.0508
2178.10178101781,1000000000038.0498
2178.1417814178144,1000000000038.0488
2178.1817818178183,1000000000038.0479
2178.2217822178222,1000000000038.0469
2178.261782617826,1000000000038.0459
2178.30178301783,1000000000038.0449
2178.3417834178344,1000000000038.044
2178.381783817838,1000000000038.0431
2178.4217842178423,1000000000038.0421
2178.461784617846,1000000000038.0411
2178.50178501785,1000000000038.0402
2178.5417854178545,1000000000038.0392
2178.581785817858,1000000000038.0382
2178.6217862178623,1000000000038.0372
2178.6617866178663,1000000000038.0363
2178.70178701787,1000000000038.0353
2178.741787417874,1000000000038.0343
2178.781787817878,1000000000038.0333
2178.8217882178824,1000000000038.0323
2178.8617886178863,1000000000038.0314
2178.90178901789,1000000000038.0304
2178.941789417894,1000000000038.0294
2178.981789817898,1000000000038.0284
2179.0217902179024,1000000000038.0275
2179.0617906179064,1000000000038.0266
2179.1017910179103,1000000000038.0256
2179.141791417914,1000000000038.0247
2179.181791817918,1000000000038.0237
2179.2217922179225,1000000000038.0227
2179.2617926179264,1000000000038.0217
2179.3017930179303,1000000000038.0208
2179.3417934179342,1000000000038.0198
2179.381793817938,1000000000038.0188
2179.421794217942,1000000000038.0178
2179.461794617946,1000000000038.0168
2179.5017950179504,1000000000038.0159
2179.5417954179543,1000000000038.0149
2179.581795817958,1000000000038.0139
2179.621796217962,1000000000038.013
2179.661796617966,1000000000038.012
2179.70179701797,1000000000038.0111
2179.7417974179743,1000000000038.0101
2179.7817978179783,1000000000038.0092
2179.821798217982,1000000000038.0082
2179.861798617986,1000000000038.0072
2179.90179901799,1000000000038.0062
2179.9417994179944,1000000000038.0052
2179.9817998179983,1000000000038.0043
2180.021800218002,1000000000038.0033
2180.061800618006,1000000000038.0023
2180.10180101801,1000000000038.0013
2180.1418014180144,1000000000038.0004
2180.1818018180184,1000000000037.9994
2180.2218022180223,1000000000037.9984
2180.261802618026,1000000000037.9974
2180.30180301803,1000000000037.9965
2180.3418034180345,1000000000037.9955
2180.381803818038,1000000000037.9946
2180.4218042180423,1000000000037.9937
2180.4618046180462,1000000000037.9927
2180.50180501805,1000000000037.9917
2180.5418054180545,1000000000037.9907
2180.581805818058,1000000000037.9897
2180.6218062180624,1000000000037.9888
2180.6618066180663,1000000000037.9878
2180.70180701807,1000000000037.9868
2180.741807418074,1000000000037.9858
2180.781807818078,1000000000037.9849
2180.8218082180824,1000000000037.9839
2180.8618086180863,1000000000037.9829
2180.9018090180903,1000000000037.9819
2180.941809418094,1000000000037.981
2180.981809818098,1000000000037.98
2181.0218102181025,1000000000037.9791
2181.0618106181064,1000000000037.9781
2181.1018110181103,1000000000037.9772
2181.1418114181142,1000000000037.9762
2181.181811818118,1000000000037.9752
2181.221812218122,1000000000037.9742
2181.2618126181264,1000000000037.9733
2181.3018130181304,1000000000037.9723
2181.3418134181343,1000000000037.9713
2181.381813818138,1000000000037.9703
2181.421814218142,1000000000037.9694
2181.461814618146,1000000000037.9684
2181.50181501815,1000000000037.9674
2181.5418154181543,1000000000037.9664
2181.5818158181582,1000000000037.9655
2181.621816218162,1000000000037.9645
2181.661816618166,1000000000037.9636
2181.70181701817,1000000000037.9626
2181.7418174181744,1000000000037.9617
2181.7818178181783,1000000000037.9607
2181.821818218182,1000000000037.9597
2181.861818618186,1000000000037.9587
2181.90181901819,1000000000037.9578
2181.9418194181944,1000000000037.9568
2181.9818198181983,1000000000037.9558
2182.0218202182023,1000000000037.9548
2182.061820618206,1000000000037.9539
2182.10182101821,1000000000037.9529
2182.1418214182145,1000000000037.9519
2182.181821818218,1000000000037.9509
2182.2218222182223,1000000000037.95
2182.2618226182262,1000000000037.949
2182.30182301823,1000000000037.948
2182.3418234182345,1000000000037.9471
2182.381823818238,1000000000037.9462
2182.4218242182424,1000000000037.9452
2182.4618246182463,1000000000037.9442
2182.50182501825,1000000000037.9432
2182.541825418254,1000000000037.9423
2182.581825818258,1000000000037.9413
2182.6218262182624,1000000000037.9403
2182.6618266182663,1000000000037.9393
2182.7018270182703,1000000000037.9384
2182.741827418274,1000000000037.9374
2182.781827818278,1000000000037.9364
2182.8218282182825,1000000000037.9354
2182.8618286182864,1000000000037.9344
2182.9018290182903,1000000000037.9335
2182.941829418294,1000000000037.9325
2182.981829818298,1000000000037.9316
2183.021830218302,1000000000037.9307
2183.0618306183064,1000000000037.9297
2183.1018310183103,1000000000037.9287
2183.1418314183143,1000000000037.9277
2183.181831818318,1000000000037.9268
2183.221832218322,1000000000037.9258
2183.261832618326,1000000000037.9248
2183.30183301833,1000000000037.9238
2183.3418334183343,1000000000037.9229
2183.3818338183382,1000000000037.9219
2183.421834218342,1000000000037.9209
2183.461834618346,1000000000037.9199
2183.50183501835,1000000000037.919
2183.5418354183544,1000000000037.918
2183.5818358183583,1000000000037.917
2183.621836218362,1000000000037.916
2183.661836618366,1000000000037.9152
2183.70183701837,1000000000037.9142
2183.7418374183744,1000000000037.9132
2183.7818378183783,1000000000037.9122
2183.8218382183823,1000000000037.9113
2183.861838618386,1000000000037.9103
2183.90183901839,1000000000037.9093
2183.9418394183945,1000000000037.9083
2183.9818398183984,1000000000037.9073
2184.0218402184023,1000000000037.9064
2184.061840618406,1000000000037.9054
2184.10184101841,1000000000037.9044
2184.1418414184145,1000000000037.9034
2184.181841818418,1000000000037.9025
2184.2218422184224,1000000000037.9015
2184.2618426184263,1000000000037.9005
2184.30184301843,1000000000037.8997
2184.3418434184346,1000000000037.8987
2184.381843818438,1000000000037.8977
2184.4218442184424,1000000000037.8967
2184.4618446184463,1000000000037.8958
2184.5018450184502,1000000000037.8948
2184.541845418454,1000000000037.8938
2184.581845818458,1000000000037.8928
2184.6218462184625,1000000000037.8918
2184.6618466184664,1000000000037.8909
2184.7018470184703,1000000000037.8899
2184.741847418474,1000000000037.8889
2184.781847818478,1000000000037.888
2184.821848218482,1000000000037.887
2184.8618486184864,1000000000037.886
2184.9018490184903,1000000000037.885
2184.9418494184943,1000000000037.884
2184.981849818498,1000000000037.8832
2185.021850218502,1000000000037.8822
2185.0618506185065,1000000000037.8812
2185.10185101851,1000000000037.8802
2185.1418514185143,1000000000037.8793
2185.181851818518,1000000000037.8783
2185.221852218522,1000000000037.8773
2185.261852618526,1000000000037.8763
2185.30185301853,1000000000037.8754
2185.3418534185344,1000000000037.8744
2185.3818538185383,1000000000037.8734
2185.421854218542,1000000000037.8724
2185.461854618546,1000000000037.8715
2185.50185501855,1000000000037.8705
2185.5418554185544,1000000000037.8695
2185.5818558185583,1000000000037.8685
2185.6218562185622,1000000000037.8677
2185.661856618566,1000000000037.8667
2185.70185701857,1000000000037.8657
2185.7418574185745,1000000000037.8647
2185.7818578185784,1000000000037.8638
2185.8218582185823,1000000000037.8628
2185.861858618586,1000000000037.8618
2185.90185901859,1000000000037.8608
2185.9418594185945,1000000000037.8599
2185.981859818598,1000000000037.8589
2186.0218602186023,1000000000037.8579
2186.0618606186063,1000000000037.8569
2186.10186101861,1000000000037.856
2186.1418614186146,1000000000037.855
2186.181861818618,1000000000037.854
2186.2218622186224,1000000000037.853
2186.2618626186263,1000000000037.8522
2186.3018630186302,1000000000037.8512
2186.341863418634,1000000000037.8502
2186.381863818638,1000000000037.8492
2186.4218642186424,1000000000037.8483
2186.4618646186464,1000000000037.8473
2186.5018650186503,1000000000037.8463
2186.541865418654,1000000000037.8453
2186.581865818658,1000000000037.8444
2186.621866218662,1000000000037.8434
2186.6618666186664,1000000000037.8424
2186.7018670186703,1000000000037.8414
2186.7418674186742,1000000000037.8405
2186.781867818678,1000000000037.8395
2186.821868218682,1000000000037.8385
2186.8618686186865,1000000000037.8375
2186.90186901869,1000000000037.8365
2186.9418694186943,1000000000037.8357
2186.981869818698,1000000000037.8347
2187.021870218702,1000000000037.8337
2187.061870618706,1000000000037.8328
2187.10187101871,1000000000037.8318
2187.1418714187143,1000000000037.8308
2187.1818718187183,1000000000037.8298
2187.221872218722,1000000000037.8289
2187.261872618726,1000000000037.8279
2187.30187301873,1000000000037.8269
2187.3418734187344,1000000000037.8259
2187.3818738187383,1000000000037.825
2187.4218742187422,1000000000037.824
2187.461874618746,1000000000037.823
2187.50187501875,1000000000037.822
2187.5418754187544,1000000000037.821
2187.5818758187584,1000000000037.8202
2187.6218762187623,1000000000037.8192
2187.661876618766,1000000000037.8182
2187.70187701877,1000000000037.8173
2187.7418774187745,1000000000037.8163
2187.7818778187784,1000000000037.8153
2187.8218782187823,1000000000037.8143
2187.8618786187862,1000000000037.8134
2187.90187901879,1000000000037.8124
2187.9418794187945,1000000000037.8114
2187.981879818798,1000000000037.8104
2188.0218802188024,1000000000037.8094
2188.0618806188063,1000000000037.8085
2188.10188101881,1000000000037.8075
2188.141881418814,1000000000037.8065
2188.181881818818,1000000000037.8055
2188.2218822188224,1000000000037.8046
2188.2618826188263,1000000000037.8037
2188.3018830188303,1000000000037.8027
2188.341883418834,1000000000037.8018
2188.381883818838,1000000000037.8008
2188.421884218842,1000000000037.7998
2188.4618846188464,1000000000037.7988
2188.5018850188503,1000000000037.7979
2188.5418854188542,1000000000037.7969
2188.581885818858,1000000000037.7959
2188.621886218862,1000000000037.7949
2188.6618866188664,1000000000037.794
2188.70188701887,1000000000037.793
2188.7418874188743,1000000000037.792
2188.781887818878,1000000000037.791
2188.821888218882,1000000000037.79
2188.8618886188865,1000000000037.7891
2188.90188901889,1000000000037.7882
2188.9418894188943,1000000000037.7872
2188.9818898188983,1000000000037.7863
2189.021890218902,1000000000037.7853
2189.061890618906,1000000000037.7843
2189.10189101891,1000000000037.7833
2189.1418914189144,1000000000037.7823
2189.1818918189183,1000000000037.7814
2189.221892218922,1000000000037.7804
2189.261892618926,1000000000037.7794
2189.30189301893,1000000000037.7784
2189.3418934189344,1000000000037.7775
2189.3818938189384,1000000000037.7765
2189.4218942189423,1000000000037.7755
2189.461894618946,1000000000037.7745
2189.50189501895,1000000000037.7736
2189.5418954189545,1000000000037.7726
2189.5818958189584,1000000000037.7717
2189.6218962189623,1000000000037.7708
2189.6618966189662,1000000000037.7698
2189.70189701897,1000000000037.7688
2189.7418974189745,1000000000037.7678
2189.781897818978,1000000000037.7668
2189.8218982189824,1000000000037.7659
2189.8618986189863,1000000000037.7649
2189.90189901899,1000000000037.7639
2189.941899418994,1000000000037.763
2189.981899818998,1000000000037.762
2190.0219002190024,1000000000037.761
2190.0619006190063,1000000000037.76
2190.1019010190103,1000000000037.759
2190.141901419014,1000000000037.758
2190.181901819018,1000000000037.7571
2190.221902219022,1000000000037.7562
2190.2619026190264,1000000000037.7552
2190.3019030190303,1000000000037.7543
2190.341903419034,1000000000037.7533
2190.381903819038,1000000000037.7523
2190.421904219042,1000000000037.7513
2190.4619046190464,1000000000037.7504
2190.50190501905,1000000000037.7494
2190.5419054190543,1000000000037.7484
2190.581905819058,1000000000037.7474
2190.621906219062,1000000000037.7465
2190.6619066190665,1000000000037.7455
2190.70190701907,1000000000037.7445
2190.7419074190743,1000000000037.7435
2190.7819078190782,1000000000037.7426
2190.821908219082,1000000000037.7416
2190.861908619086,1000000000037.7407
2190.90190901909,1000000000037.7397
2190.9419094190944,1000000000037.7388
2190.9819098190983,1000000000037.7378
2191.021910219102,1000000000037.7368
2191.061910619106,1000000000037.7358
2191.10191101911,1000000000037.7349
2191.1419114191144,1000000000037.7339
2191.1819118191183,1000000000037.7329
2191.2219122191223,1000000000037.7319
2191.261912619126,1000000000037.731
2191.30191301913,1000000000037.73
2191.3419134191345,1000000000037.729
2191.3819138191384,1000000000037.728
2191.4219142191423,1000000000037.727
2191.4619146191462,1000000000037.7261
2191.50191501915,1000000000037.7251
2191.5419154191545,1000000000037.7242
2191.5819158191584,1000000000037.7233
2191.6219162191624,1000000000037.7223
2191.6619166191663,1000000000037.7213
2191.70191701917,1000000000037.7203
2191.741917419174,1000000000037.7194
2191.781917819178,1000000000037.7184
2191.8219182191824,1000000000037.7174
2191.8619186191863,1000000000037.7164
2191.9019190191902,1000000000037.7155
2191.941919419194,1000000000037.7145
2191.981919819198,1000000000037.7135
2192.021920219202,1000000000037.7125
2192.0619206192064,1000000000037.7115
2192.1019210192103,1000000000037.7106
2192.141921419214,1000000000037.7096
2192.181921819218,1000000000037.7087
2192.221922219222,1000000000037.7078
2192.2619226192264,1000000000037.7068
2192.3019230192303,1000000000037.7058
2192.3419234192343,1000000000037.7048
2192.381923819238,1000000000037.7039
2192.421924219242,1000000000037.7029
2192.4619246192465,1000000000037.7019
2192.50192501925,1000000000037.7009
2192.5419254192543,1000000000037.7
2192.5819258192582,1000000000037.699
2192.621926219262,1000000000037.698
2192.6619266192665,1000000000037.697
2192.70192701927,1000000000037.696
2192.7419274192744,1000000000037.6951
2192.7819278192783,1000000000037.6941
2192.821928219282,1000000000037.6931
2192.861928619286,1000000000037.6923
2192.90192901929,1000000000037.6913
2192.9419294192944,1000000000037.6903
2192.9819298192983,1000000000037.6893
2193.0219302193022,1000000000037.6884
2193.061930619306,1000000000037.6874
2193.10193101931,1000000000037.6864
2193.1419314193145,1000000000037.6854
2193.1819318193184,1000000000037.6844
2193.2219322193223,1000000000037.6835
2193.261932619326,1000000000037.6825
2193.30193301933,1000000000037.6815
2193.3419334193345,1000000000037.6805
2193.3819338193384,1000000000037.6796
2193.4219342193423,1000000000037.6786
2193.4619346193463,1000000000037.6776
2193.50193501935,1000000000037.6768
2193.541935419354,1000000000037.6758
2193.581935819358,1000000000037.6748
2193.6219362193624,1000000000037.6738
2193.6619366193663,1000000000037.6729
2193.7019370193702,1000000000037.6719
2193.741937419374,1000000000037.6709
2193.781937819378,1000000000037.6699
2193.821938219382,1000000000037.669
2193.8619386193864,1000000000037.668
2193.9019390193903,1000000000037.667
2193.941939419394,1000000000037.666
2193.981939819398,1000000000037.665
2194.021940219402,1000000000037.6641
2194.0619406194064,1000000000037.6631
2194.1019410194103,1000000000037.6621
2194.1419414194143,1000000000037.6611
2194.181941819418,1000000000037.6603
2194.221942219422,1000000000037.6593
2194.2619426194265,1000000000037.6583
2194.30194301943,1000000000037.6573
2194.3419434194343,1000000000037.6564
2194.381943819438,1000000000037.6554
2194.421944219442,1000000000037.6544
2194.4619446194465,1000000000037.6534
2194.50194501945,1000000000037.6525
2194.5419454194544,1000000000037.6515
2194.5819458194583,1000000000037.6505
2194.621946219462,1000000000037.6495
2194.661946619466,1000000000037.6486
2194.70194701947,1000000000037.6476
2194.7419474194744,1000000000037.6466
2194.7819478194783,1000000000037.6456
2194.8219482194822,1000000000037.6448
2194.861948619486,1000000000037.6438
2194.90194901949,1000000000037.6428
2194.9419494194944,1000000000037.6418
2194.9819498194984,1000000000037.6409
2195.0219502195023,1000000000037.6399
2195.061950619506,1000000000037.6389
2195.10195101951,1000000000037.638
2195.1419514195145,1000000000037.637
2195.1819518195184,1000000000037.636
2195.2219522195223,1000000000037.635
2195.2619526195263,1000000000037.634
2195.30195301953,1000000000037.633
2195.341953419534,1000000000037.6321
2195.3819538195385,1000000000037.6311
2195.4219542195424,1000000000037.6301
2195.4619546195463,1000000000037.6293
2195.50195501955,1000000000037.6283
2195.541955419554,1000000000037.6273
2195.581955819558,1000000000037.6263
2195.621956219562,1000000000037.6254
2195.6619566195664,1000000000037.6244
2195.7019570195703,1000000000037.6234
2195.741957419574,1000000000037.6224
2195.781957819578,1000000000037.6215
2195.821958219582,1000000000037.6205
2195.8619586195864,1000000000037.6195
2195.9019590195903,1000000000037.6185
2195.9419594195942,1000000000037.6176
2195.981959819598,1000000000037.6166
2196.021960219602,1000000000037.6156
2196.0619606196065,1000000000037.6146
2196.1019610196104,1000000000037.6136
2196.1419614196143,1000000000037.6128
2196.181961819618,1000000000037.6118
2196.221962219622,1000000000037.6108
2196.2619626196265,1000000000037.6099
2196.30196301963,1000000000037.6089
2196.3419634196343,1000000000037.6079
2196.3819638196383,1000000000037.6069
2196.421964219642,1000000000037.606
2196.4619646196466,1000000000037.605
2196.50196501965,1000000000037.604
2196.5419654196544,1000000000037.603
2196.5819658196583,1000000000037.602
2196.621966219662,1000000000037.6011
2196.661966619666,1000000000037.6001
2196.70196701967,1000000000037.5991
2196.7419674196744,1000000000037.5981
2196.7819678196784,1000000000037.5973
2196.8219682196823,1000000000037.5963
2196.861968619686,1000000000037.5953
2196.90196901969,1000000000037.5944
2196.9419694196945,1000000000037.5934
2196.9819698196984,1000000000037.5924
2197.0219702197023,1000000000037.5914
2197.0619706197062,1000000000037.5905
2197.10197101971,1000000000037.5895
2197.141971419714,1000000000037.5885
2197.1819718197185,1000000000037.5875
2197.2219722197224,1000000000037.5865
2197.2619726197263,1000000000037.5856
2197.30197301973,1000000000037.5846
2197.341973419734,1000000000037.5836
2197.381973819738,1000000000037.5826
2197.421974219742,1000000000037.5817
2197.4619746197463,1000000000037.5808
2197.5019750197503,1000000000037.5798
2197.541975419754,1000000000037.5789
2197.581975819758,1000000000037.5779
2197.621976219762,1000000000037.5769
2197.6619766197664,1000000000037.5759
2197.7019770197703,1000000000037.575
2197.7419774197742,1000000000037.574
2197.781977819778,1000000000037.573
2197.821978219782,1000000000037.572
2197.8619786197864,1000000000037.571
2197.9019790197904,1000000000037.5701
2197.9419794197943,1000000000037.5691
2197.981979819798,1000000000037.5681
2198.021980219802,1000000000037.5671
2198.0619806198065,1000000000037.5662
2198.10198101981,1000000000037.5653
2198.1419814198143,1000000000037.5643
2198.1819818198182,1000000000037.5634
2198.221982219822,1000000000037.5624
2198.2619826198265,1000000000037.5614
2198.30198301983,1000000000037.5604
2198.3419834198344,1000000000037.5594
2198.3819838198383,1000000000037.5585
2198.421984219842,1000000000037.5575
2198.461984619846,1000000000037.5565
2198.50198501985,1000000000037.5555
2198.5419854198544,1000000000037.5546
2198.5819858198583,1000000000037.5536
2198.6219862198623,1000000000037.5526
2198.661986619866,1000000000037.5516
2198.70198701987,1000000000037.5507
2198.7419874198745,1000000000037.5497
2198.7819878198784,1000000000037.5488
2198.8219882198823,1000000000037.5479
2198.8619886198862,1000000000037.5469
2198.90198901989,1000000000037.5459
2198.941989419894,1000000000037.5449
2198.9819898198984,1000000000037.544
2199.0219902199024,1000000000037.543
2199.0619906199063,1000000000037.542
2199.10199101991,1000000000037.541
2199.141991419914,1000000000037.54
2199.1819918199185,1000000000037.5391
2199.221992219922,1000000000037.5381
2199.2619926199263,1000000000037.5371
2199.3019930199303,1000000000037.5361
2199.341993419934,1000000000037.5352
2199.381993819938,1000000000037.5342
2199.421994219942,1000000000037.5333
2199.4619946199464,1000000000037.5323
2199.5019950199503,1000000000037.5314
2199.541995419954,1000000000037.5304
2199.581995819958,1000000000037.5294
2199.621996219962,1000000000037.5284
2199.6619966199664,1000000000037.5275
2199.7019970199703,1000000000037.5265
2199.7419974199743,1000000000037.5255
2199.781997819978,1000000000037.5245
2199.821998219982,1000000000037.5236
2199.8619986199865,1000000000037.5226
2199.9019990199904,1000000000037.5216
2199.9419994199943,1000000000037.5206
2199.9819998199982,1000000000037.5197
2200.022000220002,1000000000037.5187
2200.0620006200065,1000000000037.5178
2200.10200102001,1000000000037.5168
2200.1420014200144,1000000000037.5159
2200.1820018200183,1000000000037.5149
2200.222002220022,1000000000037.5139
2200.2620026200266,1000000000037.513
2200.30200302003,1000000000037.512
2200.3420034200344,1000000000037.511
2200.3820038200383,1000000000037.51
2200.4220042200423,1000000000037.509
2200.462004620046,1000000000037.508
2200.50200502005,1000000000037.5071
2200.5420054200545,1000000000037.5061
2200.5820058200584,1000000000037.5051
2200.6220062200623,1000000000037.5042
2200.662006620066,1000000000037.5032
2200.70200702007,1000000000037.5022
2200.742007420074,1000000000037.5013
2200.7820078200784,1000000000037.5004
2200.8220082200824,1000000000037.4994
2200.8620086200863,1000000000037.4984
2200.90200902009,1000000000037.4974
2200.942009420094,1000000000037.4965
2200.9820098200985,1000000000037.4955
2201.022010220102,1000000000037.4945
2201.0620106201063,1000000000037.4935
2201.1020110201102,1000000000037.4926
2201.142011420114,1000000000037.4916
2201.182011820118,1000000000037.4906
2201.222012220122,1000000000037.4896
2201.2620126201264,1000000000037.4886
2201.3020130201303,1000000000037.4877
2201.342013420134,1000000000037.4867
2201.382013820138,1000000000037.4858
2201.422014220142,1000000000037.4849
2201.4620146201464,1000000000037.4839
2201.5020150201503,1000000000037.4829
2201.5420154201543,1000000000037.4819
2201.582015820158,1000000000037.481
2201.622016220162,1000000000037.48
2201.6620166201665,1000000000037.479
2201.7020170201704,1000000000037.478
2201.7420174201743,1000000000037.477
2201.782017820178,1000000000037.4761
2201.822018220182,1000000000037.4751
2201.8620186201865,1000000000037.4741
2201.90201902019,1000000000037.4731
2201.9420194201944,1000000000037.4722
2201.9820198201983,1000000000037.4712
2202.022020220202,1000000000037.4702
2202.0620206202066,1000000000037.4694
2202.10202102021,1000000000037.4684
2202.1420214202144,1000000000037.4674
2202.1820218202183,1000000000037.4664
2202.2220222202222,1000000000037.4655
2202.262022620226,1000000000037.4645
2202.30202302023,1000000000037.4635
2202.3420234202345,1000000000037.4625
2202.3820238202384,1000000000037.4615
2202.4220242202423,1000000000037.4606
2202.462024620246,1000000000037.4596
2202.50202502025,1000000000037.4586
2202.542025420254,1000000000037.4576
2202.5820258202584,1000000000037.4567
2202.6220262202623,1000000000037.4557
2202.6620266202663,1000000000037.4547
2202.70202702027,1000000000037.4539
2202.742027420274,1000000000037.4529
2202.7820278202785,1000000000037.4519
2202.822028220282,1000000000037.4509
2202.8620286202863,1000000000037.45
2202.9020290202902,1000000000037.449
2202.942029420294,1000000000037.448
2202.9820298202985,1000000000037.447
2203.022030220302,1000000000037.446
2203.0620306203064,1000000000037.4451
2203.1020310203103,1000000000037.4441
2203.142031420314,1000000000037.4431
2203.182031820318,1000000000037.4421
2203.222032220322,1000000000037.4412
2203.2620326203264,1000000000037.4402
2203.3020330203303,1000000000037.4392
2203.3420334203342,1000000000037.4382
2203.382033820338,1000000000037.4374
2203.422034220342,1000000000037.4364
2203.4620346203465,1000000000037.4354
2203.5020350203504,1000000000037.4344
2203.5420354203543,1000000000037.4335
2203.582035820358,1000000000037.4325
2203.622036220362,1000000000037.4315
2203.6620366203665,1000000000037.4305
2203.7020370203704,1000000000037.4296
2203.7420374203743,1000000000037.4286
2203.7820378203783,1000000000037.4276
2203.822038220382,1000000000037.4266
2203.8620386203866,1000000000037.4257
2203.90203902039,1000000000037.4247
2203.9420394203944,1000000000037.4237
2203.9820398203983,1000000000037.4227
2204.0220402204022,1000000000037.4219
2204.062040620406,1000000000037.4209
2204.10204102041,1000000000037.4199
2204.1420414204144,1000000000037.419
2204.1820418204184,1000000000037.418
2204.2220422204223,1000000000037.417
2204.262042620426,1000000000037.416
2204.30204302043,1000000000037.415
2204.342043420434,1000000000037.4141
2204.3820438204384,1000000000037.4131
2204.4220442204423,1000000000037.4121
2204.4620446204462,1000000000037.4111
2204.50204502045,1000000000037.4102
2204.542045420454,1000000000037.4092
2204.5820458204585,1000000000037.4082
2204.622046220462,1000000000037.4072
2204.6620466204663,1000000000037.4064
2204.70204702047,1000000000037.4054
2204.742047420474,1000000000037.4044
2204.7820478204785,1000000000037.4034
2204.822048220482,1000000000037.4025
2204.8620486204863,1000000000037.4015
2204.9020490204903,1000000000037.4005
2204.942049420494,1000000000037.3995
2204.982049820498,1000000000037.3986
2205.022050220502,1000000000037.3976
2205.0620506205064,1000000000037.3966
2205.1020510205103,1000000000037.3956
2205.1420514205142,1000000000037.3947
2205.182051820518,1000000000037.3937
2205.222052220522,1000000000037.3927
2205.2620526205264,1000000000037.3917
2205.3020530205304,1000000000037.3907
2205.3420534205343,1000000000037.3899
2205.382053820538,1000000000037.3889
2205.422054220542,1000000000037.388
2205.4620546205465,1000000000037.387
2205.5020550205504,1000000000037.386
2205.5420554205543,1000000000037.385
2205.5820558205583,1000000000037.384
2205.622056220562,1000000000037.383
2205.6620566205665,1000000000037.3821
2205.70205702057,1000000000037.3811
2205.7420574205744,1000000000037.3801
2205.7820578205783,1000000000037.3792
2205.822058220582,1000000000037.3782
2205.862058620586,1000000000037.3772
2205.90205902059,1000000000037.3762
2205.9420594205944,1000000000037.3752
2205.9820598205984,1000000000037.3744
2206.0220602206023,1000000000037.3734
2206.062060620606,1000000000037.3724
2206.10206102061,1000000000037.3715
2206.142061420614,1000000000037.3705
2206.1820618206184,1000000000037.3695
2206.2220622206223,1000000000037.3685
2206.2620626206262,1000000000037.3676
2206.30206302063,1000000000037.3666
2206.342063420634,1000000000037.3656
2206.3820638206385,1000000000037.3646
2206.422064220642,1000000000037.3636
2206.4620646206463,1000000000037.3627
2206.50206502065,1000000000037.3617
2206.542065420654,1000000000037.3607
2206.5820658206585,1000000000037.3597
2206.622066220662,1000000000037.3588
2206.6620666206663,1000000000037.3579
2206.7020670206703,1000000000037.3569
2206.742067420674,1000000000037.356
2206.7820678206785,1000000000037.355
2206.822068220682,1000000000037.354
2206.8620686206864,1000000000037.353
2206.9020690206903,1000000000037.352
2206.942069420694,1000000000037.3511
2206.982069820698,1000000000037.3501
2207.022070220702,1000000000037.3491
2207.0620706207064,1000000000037.3481
2207.1020710207104,1000000000037.3472
2207.1420714207143,1000000000037.3462
2207.182071820718,1000000000037.3452
2207.222072220722,1000000000037.3442
2207.2620726207265,1000000000037.3433
2207.3020730207304,1000000000037.3424
2207.3420734207343,1000000000037.3414
2207.3820738207382,1000000000037.3405
2207.422074220742,1000000000037.3395
2207.4620746207465,1000000000037.3385
2207.5020750207505,1000000000037.3375
2207.5420754207544,1000000000037.3365
2207.5820758207583,1000000000037.3356
2207.622076220762,1000000000037.3346
2207.662076620766,1000000000037.3336
2207.70207702077,1000000000037.3326
2207.7420774207744,1000000000037.3317
2207.7820778207783,1000000000037.3307
2207.8220782207823,1000000000037.3297
