Time (Million Years),Number of Trapped Electrons
3409.9140991409918,999957083593.7533
3409.9540995409952,999957083593.7523
3409.994099940999,999957083593.7513
3410.0341003410035,999957083593.7504
3410.0741007410074,999957083593.7494
3410.1141011410114,999957083593.7484
3410.1541015410157,999957083593.7474
3410.1941019410197,999957083593.7465
3410.2341023410236,999957083593.7455
3410.2741027410275,999957083593.7445
3410.3141031410314,999957083593.7435
3410.3541035410353,999957083593.7426
3410.3941039410392,999957083593.7416
3410.4341043410436,999957083593.7406
3410.4741047410475,999957083593.7396
3410.5141051410515,999957083593.7386
3410.5541055410554,999957083593.7378
3410.5941059410598,999957083593.7368
3410.6341063410637,999957083593.7358
3410.674106741067,999957083593.7349
3410.7141071410715,999957083593.7339
3410.7541075410754,999957083593.7329
3410.7941079410793,999957083593.7319
3410.8341083410833,999957083593.731
3410.8741087410876,999957083593.73
3410.9141091410916,999957083593.729
3410.9541095410955,999957083593.728
3410.9941099411,999957083593.727
3411.0341103411033,999957083593.7261
3411.0741107411072,999957083593.7251
3411.114111141111,999957083593.7241
3411.1541115411155,999957083593.7231
3411.1941119411194,999957083593.7222
3411.2341123411234,999957083593.7212
3411.2741127411277,999957083593.7203
3411.3141131411317,999957083593.7194
3411.3541135411356,999957083593.7184
3411.394113941139,999957083593.7174
3411.4341143411434,999957083593.7164
3411.4741147411473,999957083593.7155
3411.5141151411513,999957083593.7145
3411.5541155411556,999957083593.7135
3411.5941159411595,999957083593.7125
3411.6341163411635,999957083593.7115
3411.674116741168,999957083593.7106
3411.7141171411718,999957083593.7096
3411.754117541175,999957083593.7086
3411.794117941179,999957083593.7076
3411.8341183411835,999957083593.7067
3411.8741187411874,999957083593.7057
3411.9141191411913,999957083593.7047
3411.9541195411957,999957083593.7037
3411.9941199411996,999957083593.7029
3412.0341203412036,999957083593.7019
3412.0741207412075,999957083593.7009
3412.1141211412114,999957083593.7
3412.1541215412153,999957083593.699
3412.1941219412192,999957083593.698
3412.2341223412236,999957083593.697
3412.2741227412275,999957083593.696
3412.3141231412314,999957083593.6951
3412.3541235412354,999957083593.6941
3412.3941239412397,999957083593.6931
3412.4341243412437,999957083593.6921
3412.474124741247,999957083593.6912
3412.5141251412515,999957083593.6902
3412.5541255412554,999957083593.6892
3412.5941259412593,999957083593.6882
3412.6341263412633,999957083593.6873
3412.6741267412676,999957083593.6863
3412.7141271412715,999957083593.6854
3412.7541275412755,999957083593.6844
3412.79412794128,999957083593.6835
3412.8341283412833,999957083593.6825
3412.874128741287,999957083593.6815
3412.914129141291,999957083593.6805
3412.9541295412955,999957083593.6796
3412.9941299412994,999957083593.6786
3413.0341303413034,999957083593.6776
3413.0741307413077,999957083593.6766
3413.1141311413116,999957083593.6757
3413.1541315413156,999957083593.6747
3413.194131941319,999957083593.6737
3413.2341323413234,999957083593.6727
3413.2741327413273,999957083593.6718
3413.3141331413312,999957083593.6708
3413.3541335413356,999957083593.6698
3413.3941339413395,999957083593.6688
3413.4341343413435,999957083593.668
3413.474134741348,999957083593.667
3413.5141351413517,999957083593.666
3413.554135541355,999957083593.665
3413.594135941359,999957083593.6641
3413.6341363413635,999957083593.6631
3413.6741367413674,999957083593.6621
3413.7141371413713,999957083593.6611
3413.7541375413757,999957083593.6602
3413.7941379413796,999957083593.6592
3413.8341383413836,999957083593.6582
3413.8741387413875,999957083593.6572
3413.9141391413914,999957083593.6562
3413.9541395413953,999957083593.6553
3413.994139941399,999957083593.6543
3414.0341403414036,999957083593.6533
3414.0741407414075,999957083593.6523
3414.1141411414114,999957083593.6514
3414.1541415414154,999957083593.6505
3414.1941419414197,999957083593.6495
3414.2341423414236,999957083593.6486
3414.2741427414276,999957083593.6476
3414.3141431414315,999957083593.6466
3414.3541435414354,999957083593.6456
3414.3941439414393,999957083593.6447
3414.4341443414432,999957083593.6437
3414.4741447414476,999957083593.6427
3414.5141451414515,999957083593.6417
3414.5541455414555,999957083593.6407
3414.59414594146,999957083593.6398
3414.6341463414637,999957083593.6388
3414.674146741467,999957083593.6378
3414.714147141471,999957083593.6368
3414.7541475414755,999957083593.6359
3414.7941479414794,999957083593.6349
3414.8341483414833,999957083593.6339
3414.8741487414877,999957083593.633
3414.9141491414916,999957083593.6321
3414.9541495414956,999957083593.6311
3414.9941499415,999957083593.6301
3415.0341503415034,999957083593.6292
3415.0741507415073,999957083593.6282
3415.1141511415112,999957083593.6272
3415.1541515415156,999957083593.6262
3415.1941519415195,999957083593.6252
3415.2341523415234,999957083593.6243
3415.274152741528,999957083593.6233
3415.3141531415317,999957083593.6223
3415.3541535415357,999957083593.6213
3415.394153941539,999957083593.6204
3415.4341543415435,999957083593.6194
3415.4741547415474,999957083593.6184
3415.5141551415513,999957083593.6174
3415.5541555415557,999957083593.6165
3415.5941559415596,999957083593.6156
3415.6341563415635,999957083593.6146
3415.6741567415675,999957083593.6136
3415.714157141572,999957083593.6127
3415.7541575415753,999957083593.6117
3415.794157941579,999957083593.6107
3415.8341583415836,999957083593.6097
3415.8741587415875,999957083593.6088
3415.9141591415914,999957083593.6078
3415.9541595415953,999957083593.6068
3415.9941599415997,999957083593.6058
3416.0341603416036,999957083593.6049
3416.0741607416076,999957083593.6039
3416.1141611416115,999957083593.6029
3416.1541615416154,999957083593.6019
3416.1941619416193,999957083593.601
3416.2341623416232,999957083593.6
3416.2741627416276,999957083593.599
3416.3141631416315,999957083593.5981
3416.3541635416354,999957083593.5972
3416.39416394164,999957083593.5962
3416.4341643416437,999957083593.5952
3416.474164741647,999957083593.5942
3416.514165141651,999957083593.5933
3416.5541655416555,999957083593.5923
3416.5941659416594,999957083593.5913
3416.6341663416633,999957083593.5903
3416.6741667416677,999957083593.5894
3416.7141671416716,999957083593.5884
3416.7541675416755,999957083593.5874
3416.79416794168,999957083593.5864
3416.8341683416834,999957083593.5854
3416.8741687416873,999957083593.5845
3416.914169141691,999957083593.5835
3416.9541695416956,999957083593.5825
3416.9941699416995,999957083593.5815
3417.0341703417034,999957083593.5807
3417.074170741708,999957083593.5797
3417.1141711417117,999957083593.5787
3417.1541715417156,999957083593.5778
3417.194171941719,999957083593.5768
3417.2341723417235,999957083593.5758
3417.2741727417274,999957083593.5748
3417.3141731417313,999957083593.5739
3417.3541735417357,999957083593.5729
3417.3941739417396,999957083593.5719
3417.4341743417435,999957083593.5709
3417.4741747417474,999957083593.57
3417.514175141752,999957083593.569
3417.5541755417553,999957083593.568
3417.594175941759,999957083593.567
3417.6341763417636,999957083593.566
3417.6741767417675,999957083593.5651
3417.7141771417714,999957083593.5641
3417.7541775417753,999957083593.5632
3417.7941779417797,999957083593.5623
3417.8341783417836,999957083593.5613
3417.8741787417875,999957083593.5603
3417.9141791417915,999957083593.5593
3417.9541795417954,999957083593.5583
3417.9941799417993,999957083593.5574
3418.034180341803,999957083593.5564
3418.0741807418076,999957083593.5554
3418.1141811418115,999957083593.5544
3418.1541815418154,999957083593.5535
3418.19418194182,999957083593.5525
3418.2341823418237,999957083593.5515
3418.274182741827,999957083593.5505
3418.314183141831,999957083593.5496
3418.3541835418355,999957083593.5486
3418.3941839418394,999957083593.5476
3418.4341843418433,999957083593.5466
3418.4741847418477,999957083593.5458
3418.5141851418516,999957083593.5448
3418.5541855418555,999957083593.5438
3418.59418594186,999957083593.5428
3418.6341863418634,999957083593.5419
3418.6741867418673,999957083593.5409
3418.714187141871,999957083593.5399
3418.7541875418756,999957083593.539
3418.7941879418795,999957083593.538
3418.8341883418834,999957083593.537
3418.874188741888,999957083593.536
3418.9141891418917,999957083593.535
3418.9541895418956,999957083593.534
3418.994189941899,999957083593.5331
3419.0341903419035,999957083593.5321
3419.0741907419074,999957083593.5311
3419.1141911419113,999957083593.5302
3419.1541915419157,999957083593.5292
3419.1941919419196,999957083593.5283
3419.2341923419235,999957083593.5273
3419.2741927419274,999957083593.5264
3419.314193141932,999957083593.5254
3419.3541935419353,999957083593.5244
3419.394193941939,999957083593.5234
3419.4341943419436,999957083593.5225
3419.4741947419475,999957083593.5215
3419.5141951419514,999957083593.5205
3419.5541955419553,999957083593.5195
3419.5941959419597,999957083593.5186
3419.6341963419636,999957083593.5176
3419.6741967419675,999957083593.5166
3419.7141971419715,999957083593.5156
3419.7541975419754,999957083593.5146
3419.7941979419793,999957083593.5137
3419.834198341983,999957083593.5127
3419.8741987419876,999957083593.5117
3419.9141991419915,999957083593.5109
3419.9541995419954,999957083593.5099
3419.994199942,999957083593.5089
3420.0342003420037,999957083593.5079
3420.074200742007,999957083593.507
3420.114201142011,999957083593.506
3420.1542015420155,999957083593.505
3420.1942019420194,999957083593.504
3420.2342023420233,999957083593.503
3420.2742027420277,999957083593.5021
3420.3142031420316,999957083593.5011
3420.3542035420355,999957083593.5001
3420.39420394204,999957083593.4991
3420.4342043420434,999957083593.4982
3420.4742047420473,999957083593.4972
3420.514205142051,999957083593.4962
3420.5542055420556,999957083593.4952
3420.5942059420595,999957083593.4943
3420.6342063420634,999957083593.4934
3420.674206742068,999957083593.4924
3420.7142071420717,999957083593.4915
3420.7542075420756,999957083593.4905
3420.794207942079,999957083593.4895
3420.8342083420835,999957083593.4885
3420.8742087420874,999957083593.4875
3420.9142091420913,999957083593.4866
3420.9542095420957,999957083593.4856
3420.9942099420996,999957083593.4846
3421.0342103421035,999957083593.4836
3421.0742107421074,999957083593.4827
3421.114211142112,999957083593.4817
3421.1542115421153,999957083593.4807
3421.194211942119,999957083593.4797
3421.2342123421236,999957083593.4788
3421.2742127421275,999957083593.4778
3421.3142131421314,999957083593.4768
3421.3542135421353,999957083593.476
3421.3942139421397,999957083593.475
3421.4342143421436,999957083593.474
3421.4742147421475,999957083593.473
3421.514215142152,999957083593.472
3421.5542155421554,999957083593.4711
3421.5942159421593,999957083593.4701
3421.634216342163,999957083593.4691
3421.6742167421676,999957083593.4681
3421.7142171421715,999957083593.4672
3421.7542175421754,999957083593.4662
3421.79421794218,999957083593.4652
3421.8342183421837,999957083593.4642
3421.8742187421876,999957083593.4633
3421.914219142191,999957083593.4623
3421.9542195421955,999957083593.4613
3421.9942199421994,999957083593.4603
3422.0342203422033,999957083593.4594
3422.0742207422077,999957083593.4585
3422.1142211422116,999957083593.4575
3422.1542215422155,999957083593.4565
3422.19422194222,999957083593.4556
3422.234222342224,999957083593.4546
3422.2742227422273,999957083593.4536
3422.314223142231,999957083593.4526
3422.3542235422356,999957083593.4517
3422.3942239422395,999957083593.4507
3422.4342243422434,999957083593.4497
3422.4742247422478,999957083593.4487
3422.5142251422517,999957083593.4478
3422.5542255422556,999957083593.4468
3422.5942259422595,999957083593.4458
3422.6342263422634,999957083593.4448
3422.6742267422674,999957083593.4438
3422.7142271422713,999957083593.4429
3422.7542275422757,999957083593.4419
3422.7942279422796,999957083593.441
3422.8342283422835,999957083593.4401
3422.8742287422874,999957083593.4391
3422.914229142292,999957083593.4381
3422.9542295422957,999957083593.4371
3422.994229942299,999957083593.4362
3423.0342303423035,999957083593.4352
3423.0742307423075,999957083593.4342
3423.1142311423114,999957083593.4332
3423.1542315423153,999957083593.4323
3423.1942319423197,999957083593.4313
3423.2342323423236,999957083593.4303
3423.2742327423275,999957083593.4293
3423.314233142332,999957083593.4283
3423.3542335423354,999957083593.4274
3423.3942339423393,999957083593.4264
3423.434234342343,999957083593.4254
3423.4742347423476,999957083593.4244
3423.5142351423515,999957083593.4235
3423.5542355423554,999957083593.4226
3423.59423594236,999957083593.4216
3423.6342363423637,999957083593.4207
3423.6742367423676,999957083593.4197
3423.714237142371,999957083593.4187
3423.7542375423754,999957083593.4177
3423.7942379423794,999957083593.4167
3423.8342383423833,999957083593.4158
3423.8742387423877,999957083593.4148
3423.9142391423916,999957083593.4138
3423.9542395423955,999957083593.4128
3423.9942399424,999957083593.4119
3424.034240342404,999957083593.4109
3424.0742407424073,999957083593.4099
3424.114241142411,999957083593.4089
3424.1542415424155,999957083593.408
3424.1942419424195,999957083593.407
3424.2342423424234,999957083593.406
3424.2742427424278,999957083593.4052
3424.3142431424317,999957083593.4042
3424.3542435424356,999957083593.4032
3424.3942439424395,999957083593.4022
3424.4342443424434,999957083593.4012
3424.4742447424474,999957083593.4003
3424.5142451424513,999957083593.3993
3424.5542455424556,999957083593.3983
3424.5942459424596,999957083593.3973
3424.6342463424635,999957083593.3964
3424.6742467424674,999957083593.3954
3424.714247142472,999957083593.3944
3424.7542475424757,999957083593.3934
3424.794247942479,999957083593.3925
3424.8342483424835,999957083593.3915
3424.8742487424875,999957083593.3905
3424.9142491424914,999957083593.3895
3424.9542495424953,999957083593.3885
3424.9942499424997,999957083593.3877
3425.0342503425036,999957083593.3867
3425.0742507425075,999957083593.3857
3425.114251142512,999957083593.3848
3425.1542515425153,999957083593.3838
3425.1942519425193,999957083593.3828
3425.234252342523,999957083593.3818
3425.2742527425276,999957083593.3809
3425.3142531425315,999957083593.3799
3425.3542535425354,999957083593.3789
3425.3942539425398,999957083593.3779
3425.4342543425437,999957083593.377
3425.4742547425476,999957083593.376
3425.514255142551,999957083593.375
3425.5542555425554,999957083593.374
3425.5942559425594,999957083593.373
3425.6342563425633,999957083593.3721
3425.6742567425676,999957083593.3711
3425.7142571425716,999957083593.3702
3425.7542575425755,999957083593.3693
3425.79425794258,999957083593.3683
3425.834258342584,999957083593.3673
3425.8742587425872,999957083593.3663
3425.914259142591,999957083593.3654
3425.9542595425955,999957083593.3644
3425.9942599425995,999957083593.3634
3426.0342603426034,999957083593.3624
3426.0742607426077,999957083593.3615
3426.1142611426117,999957083593.3605
3426.1542615426156,999957083593.3595
3426.1942619426195,999957083593.3585
3426.2342623426234,999957083593.3575
3426.2742627426273,999957083593.3566
3426.3142631426313,999957083593.3556
3426.3542635426356,999957083593.3546
3426.3942639426396,999957083593.3536
3426.4342643426435,999957083593.3528
3426.4742647426474,999957083593.3518
3426.5142651426518,999957083593.3508
3426.5542655426557,999957083593.3499
3426.594265942659,999957083593.3489
3426.6342663426635,999957083593.3479
3426.6742667426674,999957083593.3469
3426.7142671426714,999957083593.346
3426.7542675426753,999957083593.345
3426.7942679426797,999957083593.344
3426.8342683426836,999957083593.343
3426.8742687426875,999957083593.342
3426.914269142692,999957083593.3411
3426.9542695426953,999957083593.3401
3426.9942699426992,999957083593.3391
3427.034270342703,999957083593.3381
3427.0742707427075,999957083593.3372
3427.1142711427115,999957083593.3362
3427.1542715427154,999957083593.3353
3427.1942719427198,999957083593.3344
3427.2342723427237,999957083593.3334
3427.2742727427276,999957083593.3324
3427.314273142731,999957083593.3314
3427.3542735427354,999957083593.3304
3427.3942739427393,999957083593.3295
3427.4342743427433,999957083593.3285
3427.4742747427476,999957083593.3275
3427.5142751427516,999957083593.3265
3427.5542755427555,999957083593.3256
3427.59427594276,999957083593.3246
3427.6342763427638,999957083593.3236
3427.6742767427672,999957083593.3226
3427.714277142771,999957083593.3217
3427.7542775427755,999957083593.3207
3427.7942779427794,999957083593.3197
3427.8342783427834,999957083593.3187
3427.8742787427877,999957083593.3179
3427.9142791427917,999957083593.3169
3427.9542795427956,999957083593.3159
3427.9942799427995,999957083593.315
3428.0342803428034,999957083593.314
3428.0742807428073,999957083593.313
3428.1142811428113,999957083593.312
3428.1542815428156,999957083593.311
3428.1942819428195,999957083593.31
3428.2342823428235,999957083593.3091
3428.2742827428274,999957083593.3081
3428.3142831428318,999957083593.3071
3428.3542835428357,999957083593.3062
3428.394283942839,999957083593.3052
3428.4342843428435,999957083593.3042
3428.4742847428474,999957083593.3032
3428.5142851428513,999957083593.3022
3428.5542855428553,999957083593.3013
3428.5942859428596,999957083593.3004
3428.6342863428636,999957083593.2994
3428.6742867428675,999957083593.2985
3428.714287142872,999957083593.2975
3428.7542875428753,999957083593.2965
3428.7942879428792,999957083593.2955
3428.834288342883,999957083593.2946
3428.8742887428875,999957083593.2936
3428.9142891428914,999957083593.2926
3428.9542895428954,999957083593.2916
3428.9942899428997,999957083593.2906
3429.0342903429037,999957083593.2897
3429.0742907429076,999957083593.2887
3429.114291142912,999957083593.2877
3429.1542915429154,999957083593.2867
3429.1942919429193,999957083593.2858
3429.2342923429233,999957083593.2848
3429.2742927429276,999957083593.2838
3429.3142931429315,999957083593.283
3429.3542935429355,999957083593.282
3429.39429394294,999957083593.281
3429.4342943429438,999957083593.28
3429.4742947429477,999957083593.279
3429.514295142951,999957083593.2781
3429.5542955429555,999957083593.2771
3429.5942959429594,999957083593.2761
3429.6342963429634,999957083593.2751
3429.6742967429677,999957083593.2742
3429.7142971429716,999957083593.2732
3429.7542975429756,999957083593.2722
3429.7942979429795,999957083593.2712
3429.834298342984,999957083593.2703
3429.8742987429873,999957083593.2693
3429.9142991429912,999957083593.2683
3429.9542995429956,999957083593.2673
3429.9942999429995,999957083593.2664
3430.0343003430035,999957083593.2655
3430.0743007430074,999957083593.2645
3430.1143011430117,999957083593.2635
3430.1543015430157,999957083593.2626
3430.1943019430196,999957083593.2616
3430.2343023430235,999957083593.2606
3430.2743027430274,999957083593.2596
3430.3143031430313,999957083593.2587
3430.3543035430353,999957083593.2577
3430.3943039430396,999957083593.2567
3430.4343043430436,999957083593.2557
3430.4743047430475,999957083593.2548
3430.514305143052,999957083593.2538
3430.5543055430558,999957083593.2528
3430.594305943059,999957083593.2518
3430.634306343063,999957083593.2509
3430.6743067430675,999957083593.2499
3430.7143071430714,999957083593.2489
3430.7543075430754,999957083593.248
3430.7943079430797,999957083593.2471
3430.8343083430836,999957083593.2461
3430.8743087430876,999957083593.2451
3430.914309143092,999957083593.2441
3430.9543095430954,999957083593.2432
3430.9943099430993,999957083593.2422
3431.0343103431032,999957083593.2412
3431.0743107431076,999957083593.2402
3431.1143111431115,999957083593.2393
3431.1543115431155,999957083593.2383
3431.19431194312,999957083593.2373
3431.2343123431237,999957083593.2363
3431.2743127431277,999957083593.2354
3431.314313143131,999957083593.2344
3431.3543135431355,999957083593.2334
3431.3943139431394,999957083593.2324
3431.4343143431433,999957083593.2314
3431.4743147431477,999957083593.2306
3431.5143151431516,999957083593.2296
3431.5543155431556,999957083593.2286
3431.5943159431595,999957083593.2277
3431.634316343164,999957083593.2267
3431.6743167431673,999957083593.2257
3431.7143171431712,999957083593.2247
3431.7543175431756,999957083593.2238
3431.7943179431795,999957083593.2228
3431.8343183431834,999957083593.2218
3431.8743187431874,999957083593.2208
3431.9143191431917,999957083593.2198
3431.9543195431957,999957083593.2189
3431.9943199431996,999957083593.2179
3432.0343203432035,999957083593.2169
3432.0743207432074,999957083593.216
3432.1143211432113,999957083593.215
3432.1543215432152,999957083593.214
3432.1943219432196,999957083593.2131
3432.2343223432235,999957083593.2122
3432.2743227432275,999957083593.2112
3432.314323143232,999957083593.2102
3432.3543235432358,999957083593.2092
3432.394323943239,999957083593.2083
3432.434324343243,999957083593.2073
3432.4743247432475,999957083593.2063
3432.5143251432514,999957083593.2053
3432.5543255432553,999957083593.2043
3432.5943259432597,999957083593.2034
3432.6343263432636,999957083593.2024
3432.6743267432676,999957083593.2014
3432.714327143272,999957083593.2004
3432.7543275432754,999957083593.1995
3432.7943279432793,999957083593.1985
3432.8343283432832,999957083593.1975
3432.8743287432876,999957083593.1965
3432.9143291432915,999957083593.1957
3432.9543295432954,999957083593.1947
3432.9943299433,999957083593.1937
3433.0343303433037,999957083593.1927
3433.0743307433077,999957083593.1918
3433.114331143311,999957083593.1908
3433.1543315433155,999957083593.1898
3433.1943319433194,999957083593.1888
3433.2343323433233,999957083593.1879
3433.2743327433277,999957083593.1869
3433.3143331433316,999957083593.1859
3433.3543335433355,999957083593.1849
3433.3943339433395,999957083593.184
3433.434334343344,999957083593.183
3433.4743347433473,999957083593.182
3433.514335143351,999957083593.181
3433.5543355433556,999957083593.18
3433.5943359433595,999957083593.1791
3433.6343363433634,999957083593.1782
3433.6743367433673,999957083593.1772
3433.7143371433717,999957083593.1763
3433.7543375433756,999957083593.1753
3433.7943379433796,999957083593.1743
3433.8343383433835,999957083593.1733
3433.8743387433874,999957083593.1724
3433.9143391433913,999957083593.1714
3433.9543395433952,999957083593.1704
3433.9943399433996,999957083593.1694
3434.0343403434035,999957083593.1685
3434.0743407434074,999957083593.1675
3434.114341143412,999957083593.1665
3434.1543415434157,999957083593.1655
3434.194341943419,999957083593.1646
3434.234342343423,999957083593.1636
3434.2743427434275,999957083593.1626
3434.3143431434314,999957083593.1616
3434.3543435434353,999957083593.1608
3434.3943439434397,999957083593.1598
3434.4343443434436,999957083593.1588
3434.4743447434475,999957083593.1578
3434.514345143452,999957083593.1569
3434.5543455434554,999957083593.1559
3434.5943459434593,999957083593.1549
3434.634346343463,999957083593.1539
3434.6743467434676,999957083593.153
3434.7143471434715,999957083593.152
3434.7543475434754,999957083593.151
3434.79434794348,999957083593.15
3434.8343483434837,999957083593.149
3434.8743487434876,999957083593.1481
3434.914349143491,999957083593.1471
3434.9543495434955,999957083593.1461
3434.9943499434994,999957083593.1451
3435.0343503435033,999957083593.1442
3435.0743507435077,999957083593.1433
3435.1143511435116,999957083593.1423
3435.1543515435155,999957083593.1414
3435.1943519435195,999957083593.1404
3435.234352343524,999957083593.1394
3435.2743527435273,999957083593.1384
3435.314353143531,999957083593.1375
3435.3543535435356,999957083593.1365
3435.3943539435395,999957083593.1355
3435.4343543435434,999957083593.1345
3435.4743547435473,999957083593.1335
3435.5143551435517,999957083593.1326
3435.5543555435556,999957083593.1316
3435.5943559435595,999957083593.1306
3435.6343563435635,999957083593.1296
3435.6743567435674,999957083593.1287
3435.7143571435713,999957083593.1277
3435.754357543575,999957083593.1267
3435.7943579435796,999957083593.1259
3435.8343583435835,999957083593.1249
3435.8743587435874,999957083593.1239
3435.914359143592,999957083593.1229
3435.9543595435957,999957083593.122
3435.994359943599,999957083593.121
3436.034360343603,999957083593.12
3436.0743607436075,999957083593.119
3436.1143611436114,999957083593.118
3436.1543615436153,999957083593.1171
3436.1943619436197,999957083593.1161
3436.2343623436236,999957083593.1151
3436.2743627436275,999957083593.1141
3436.314363143632,999957083593.1132
3436.3543635436354,999957083593.1122
3436.3943639436393,999957083593.1112
3436.434364343643,999957083593.1102
3436.4743647436476,999957083593.1093
3436.5143651436515,999957083593.1084
3436.5543655436554,999957083593.1074
3436.59436594366,999957083593.1064
3436.6343663436637,999957083593.1055
3436.6743667436676,999957083593.1045
3436.7143671436716,999957083593.1035
3436.7543675436755,999957083593.1025
3436.7943679436794,999957083593.1016
3436.8343683436833,999957083593.1006
3436.8743687436877,999957083593.0996
3436.9143691436916,999957083593.0986
3436.9543695436955,999957083593.0977
3436.9943699436994,999957083593.0967
3437.034370343704,999957083593.0957
3437.0743707437077,999957083593.0947
3437.114371143711,999957083593.0938
3437.1543715437156,999957083593.0928
3437.1943719437195,999957083593.0918
3437.2343723437234,999957083593.091
3437.2743727437273,999957083593.09
3437.3143731437317,999957083593.089
3437.3543735437356,999957083593.088
3437.3943739437395,999957083593.087
3437.434374343744,999957083593.086
3437.4743747437474,999957083593.0851
3437.5143751437513,999957083593.0841
3437.554375543755,999957083593.0831
3437.5943759437596,999957083593.0822
3437.6343763437635,999957083593.0812
3437.6743767437674,999957083593.0802
3437.714377143772,999957083593.0792
3437.7543775437757,999957083593.0782
3437.7943779437796,999957083593.0773
3437.834378343783,999957083593.0763
3437.8743787437875,999957083593.0753
3437.9143791437914,999957083593.0743
3437.9543795437953,999957083593.0735
3437.9943799437997,999957083593.0725
3438.0343803438036,999957083593.0715
3438.0743807438075,999957083593.0706
3438.114381143812,999957083593.0696
3438.154381543816,999957083593.0686
3438.1943819438193,999957083593.0676
3438.234382343823,999957083593.0667
3438.2743827438276,999957083593.0657
3438.3143831438315,999957083593.0647
3438.3543835438354,999957083593.0637
3438.39438394384,999957083593.0627
3438.4343843438437,999957083593.0618
3438.4743847438476,999957083593.0608
3438.5143851438515,999957083593.0598
3438.5543855438555,999957083593.0588
3438.5943859438594,999957083593.0579
3438.6343863438633,999957083593.0569
3438.6743867438677,999957083593.0559
3438.7143871438716,999957083593.055
3438.7543875438755,999957083593.0541
3438.7943879438794,999957083593.0531
3438.834388343884,999957083593.0521
3438.8743887438877,999957083593.0511
3438.914389143891,999957083593.0502
3438.9543895438956,999957083593.0492
3438.9943899438995,999957083593.0482
3439.0343903439034,999957083593.0472
3439.0743907439073,999957083593.0463
3439.1143911439117,999957083593.0453
3439.1543915439156,999957083593.0443
3439.1943919439195,999957083593.0433
3439.234392343924,999957083593.0424
3439.2743927439274,999957083593.0414
3439.3143931439313,999957083593.0404
3439.354393543935,999957083593.0394
3439.3943939439396,999957083593.0385
3439.4343943439435,999957083593.0376
3439.4743947439474,999957083593.0366
3439.514395143952,999957083593.0356
3439.5543955439557,999957083593.0347
3439.5943959439596,999957083593.0337
3439.634396343963,999957083593.0327
3439.6743967439675,999957083593.0317
3439.7143971439714,999957083593.0308
3439.7543975439753,999957083593.0298
3439.7943979439797,999957083593.0288
3439.8343983439836,999957083593.0278
3439.8743987439875,999957083593.0269
3439.914399143992,999957083593.0259
3439.954399543996,999957083593.0249
3439.9943999439993,999957083593.0239
3440.034400344003,999957083593.023
3440.0744007440076,999957083593.022
3440.1144011440115,999957083593.021
3440.1544015440154,999957083593.0201
3440.19440194402,999957083593.0192
3440.2344023440237,999957083593.0182
3440.2744027440276,999957083593.0172
3440.3144031440315,999957083593.0162
3440.3544035440354,999957083593.0153
3440.3944039440394,999957083593.0143
3440.4344043440433,999957083593.0133
3440.4744047440477,999957083593.0123
3440.5144051440516,999957083593.0114
3440.5544055440555,999957083593.0104
3440.5944059440594,999957083593.0094
3440.634406344064,999957083593.0084
3440.6744067440677,999957083593.0074
3440.714407144071,999957083593.0065
3440.7544075440755,999957083593.0055
3440.7944079440795,999957083593.0045
3440.8344083440834,999957083593.0035
3440.8744087440873,999957083593.0027
3440.9144091440917,999957083593.0017
3440.9544095440956,999957083593.0007
3440.9944099440995,999957083592.9998
3441.034410344104,999957083592.9988
3441.0744107441074,999957083592.9978
3441.1144111441113,999957083592.9968
3441.154411544115,999957083592.9958
3441.1944119441196,999957083592.9949
3441.2344123441235,999957083592.9939
3441.2744127441274,999957083592.9929
3441.314413144132,999957083592.992
3441.3544135441357,999957083592.991
3441.3944139441396,999957083592.99
3441.434414344143,999957083592.989
3441.4744147441475,999957083592.988
3441.5144151441514,999957083592.987
3441.5544155441553,999957083592.9861
3441.5944159441597,999957083592.9852
3441.6344163441636,999957083592.9843
3441.6744167441675,999957083592.9833
3441.714417144172,999957083592.9823
3441.754417544176,999957083592.9813
3441.7944179441793,999957083592.9803
3441.834418344183,999957083592.9794
3441.8744187441876,999957083592.9784
3441.9144191441915,999957083592.9774
3441.9544195441954,999957083592.9764
3441.9944199441998,999957083592.9755
3442.0344203442037,999957083592.9745
3442.0744207442076,999957083592.9735
3442.1144211442115,999957083592.9725
3442.1544215442154,999957083592.9716
3442.1944219442194,999957083592.9706
3442.2344223442233,999957083592.9696
3442.2744227442276,999957083592.9686
3442.3144231442316,999957083592.9678
3442.3544235442355,999957083592.9668
3442.3944239442394,999957083592.9658
3442.434424344244,999957083592.9648
3442.4744247442477,999957083592.9639
3442.514425144251,999957083592.9629
3442.5544255442555,999957083592.9619
3442.5944259442595,999957083592.9609
3442.6344263442634,999957083592.96
3442.6744267442673,999957083592.959
3442.7144271442717,999957083592.958
3442.7544275442756,999957083592.957
3442.7944279442795,999957083592.956
3442.834428344284,999957083592.9551
3442.8744287442873,999957083592.9541
3442.9144291442913,999957083592.9531
3442.954429544295,999957083592.9521
3442.9944299442996,999957083592.9512
3443.0344303443035,999957083592.9503
3443.0744307443074,999957083592.9493
3443.1144311443118,999957083592.9484
3443.1544315443157,999957083592.9474
3443.1944319443196,999957083592.9464
3443.234432344323,999957083592.9454
3443.2744327443274,999957083592.9445
3443.3144331443314,999957083592.9435
3443.3544335443353,999957083592.9425
