Time (Million Years),Number of Trapped Electrons
1707.4570745707458,999663360627.8555
1707.49707497075,999663360627.8237
1707.5370753707537,999663360627.792
1707.5770757707578,999663360627.7603
1707.6170761707617,999663360627.7286
1707.6570765707659,999663360627.6969
1707.6970769707696,999663360627.6652
1707.7370773707737,999663360627.6335
1707.7770777707779,999663360627.6018
1707.8170781707818,999663360627.5701
1707.857078570786,999663360627.5383
1707.8970789707896,999663360627.5067
1707.9370793707938,999663360627.475
1707.9770797707977,999663360627.4432
1708.0170801708018,999663360627.4116
1708.0570805708057,999663360627.3799
1708.0970809708097,999663360627.3481
1708.1370813708138,999663360627.3165
1708.1770817708177,999663360627.2848
1708.2170821708219,999663360627.253
1708.2570825708256,999663360627.2213
1708.2970829708297,999663360627.1897
1708.3370833708339,999663360627.158
1708.3770837708378,999663360627.1262
1708.4170841708417,999663360627.0946
1708.4570845708456,999663360627.0629
1708.4970849708498,999663360627.0311
1708.537085370854,999663360626.9994
1708.5770857708578,999663360626.9678
1708.6170861708617,999663360626.936
1708.6570865708657,999663360626.9043
1708.6970869708698,999663360626.8727
1708.7370873708737,999663360626.841
1708.7770877708776,999663360626.8092
1708.8170881708818,999663360626.7775
1708.8570885708857,999663360626.7458
1708.8970889708899,999663360626.7141
1708.9370893708938,999663360626.6824
1708.9770897708977,999663360626.6508
1709.0170901709016,999663360626.619
1709.0570905709058,999663360626.5873
1709.09709097091,999663360626.5555
1709.1370913709136,999663360626.5239
1709.1770917709177,999663360626.4922
1709.2170921709217,999663360626.4604
1709.2570925709258,999663360626.4288
1709.29709297093,999663360626.3971
1709.3370933709336,999663360626.3654
1709.3770937709378,999663360626.3336
1709.4170941709417,999663360626.302
1709.4570945709459,999663360626.2703
1709.4970949709495,999663360626.2385
1709.5370953709537,999663360626.2069
1709.5770957709578,999663360626.1752
1709.6170961709618,999663360626.1434
1709.657096570966,999663360626.1117
1709.6970969709696,999663360626.0801
1709.7370973709737,999663360626.0483
1709.7770977709777,999663360626.0166
1709.8170981709818,999663360625.985
1709.8570985709857,999663360625.9532
1709.8970989709896,999663360625.9215
1709.9370993709938,999663360625.8898
1709.9770997709977,999663360625.8582
1710.0171001710019,999663360625.8264
1710.0571005710055,999663360625.7947
1710.0971009710097,999663360625.7631
1710.1371013710138,999663360625.7313
1710.1771017710178,999663360625.6996
1710.2171021710217,999663360625.6678
1710.2571025710256,999663360625.6362
1710.2971029710297,999663360625.6045
1710.337103371034,999663360625.5728
1710.3771037710378,999663360625.5411
1710.4171041710417,999663360625.5094
1710.4571045710456,999663360625.4777
1710.4971049710498,999663360625.4459
1710.5371053710537,999663360625.4143
1710.5771057710576,999663360625.3826
1710.6171061710618,999663360625.3508
1710.6571065710657,999663360625.3192
1710.6971069710698,999663360625.2875
1710.7371073710738,999663360625.2557
1710.7771077710777,999663360625.224
1710.8171081710816,999663360625.1924
1710.8571085710857,999663360625.1606
1710.89710897109,999663360625.1289
1710.9371093710938,999663360625.0973
1710.9771097710977,999663360625.0656
1711.0171101711016,999663360625.0338
1711.0571105711058,999663360625.0021
1711.09711097111,999663360624.9705
1711.1371113711136,999663360624.9387
1711.1771117711178,999663360624.907
1711.2171121711217,999663360624.8754
1711.2571125711258,999663360624.8436
1711.2971129711298,999663360624.8119
1711.3371133711337,999663360624.7803
1711.3771137711378,999663360624.7485
1711.4171141711417,999663360624.7168
1711.457114571146,999663360624.685
1711.4971149711496,999663360624.6534
1711.5371153711537,999663360624.6217
1711.5771157711577,999663360624.59
1711.6171161711618,999663360624.5583
1711.657116571166,999663360624.5266
1711.6971169711696,999663360624.4949
1711.7371173711738,999663360624.4631
1711.7771177711777,999663360624.4315
1711.8171181711818,999663360624.3998
1711.8571185711855,999663360624.368
1711.8971189711897,999663360624.3364
1711.9371193711938,999663360624.3047
1711.9771197711977,999663360624.273
1712.017120171202,999663360624.2412
1712.0571205712056,999663360624.2096
1712.0971209712097,999663360624.1779
1712.1371213712139,999663360624.1461
1712.1771217712178,999663360624.1145
1712.2171221712217,999663360624.0828
1712.2571225712256,999663360624.051
1712.2971229712298,999663360624.0193
1712.3371233712337,999663360623.9877
1712.3771237712378,999663360623.9559
1712.4171241712418,999663360623.9242
1712.4571245712457,999663360623.8926
1712.4971249712498,999663360623.8608
1712.5371253712538,999663360623.8291
1712.5771257712577,999663360623.7974
1712.6171261712616,999663360623.7657
1712.6571265712657,999663360623.734
1712.6971269712699,999663360623.7023
1712.7371273712738,999663360623.6707
1712.7771277712777,999663360623.6389
1712.8171281712816,999663360623.6072
1712.8571285712858,999663360623.5754
1712.89712897129,999663360623.5438
1712.9371293712936,999663360623.5121
1712.9771297712978,999663360623.4803
1713.0171301713017,999663360623.4487
1713.0571305713058,999663360623.417
1713.0971309713098,999663360623.3853
1713.1371313713137,999663360623.3535
1713.1771317713178,999663360623.3219
1713.2171321713217,999663360623.2902
1713.2571325713259,999663360623.2584
1713.2971329713296,999663360623.2268
1713.3371333713337,999663360623.1951
1713.3771337713376,999663360623.1633
1713.4171341713418,999663360623.1316
1713.457134571346,999663360623.1
1713.4971349713496,999663360623.0682
1713.5371353713538,999663360623.0365
1713.5771357713577,999663360623.0049
1713.6171361713618,999663360622.9731
1713.6571365713655,999663360622.9414
1713.6971369713697,999663360622.9097
1713.7371373713738,999663360622.878
1713.7771377713777,999663360622.8463
1713.8171381713819,999663360622.8146
1713.8571385713856,999663360622.783
1713.8971389713897,999663360622.7512
1713.9371393713939,999663360622.7195
1713.9771397713978,999663360622.6877
1714.0171401714017,999663360622.6561
1714.0571405714056,999663360622.6244
1714.0971409714098,999663360622.5927
1714.1371413714137,999663360622.561
1714.1771417714178,999663360622.5293
1714.2171421714218,999663360622.4976
1714.2571425714257,999663360622.4658
1714.2971429714298,999663360622.4342
1714.3371433714337,999663360622.4025
1714.3771437714377,999663360622.3707
1714.4171441714416,999663360622.3391
1714.4571445714457,999663360622.3074
1714.4971449714499,999663360622.2756
1714.5371453714538,999663360622.2439
1714.5771457714577,999663360622.2123
1714.6171461714616,999663360622.1805
1714.6571465714658,999663360622.1488
1714.69714697147,999663360622.1172
1714.7371473714738,999663360622.0854
1714.7771477714778,999663360622.0537
1714.8171481714817,999663360622.0221
1714.8571485714858,999663360621.9904
1714.8971489714897,999663360621.9586
1714.9371493714937,999663360621.9269
1714.9771497714978,999663360621.8953
1715.0171501715017,999663360621.8635
1715.0571505715059,999663360621.8318
1715.0971509715098,999663360621.8002
1715.1371513715137,999663360621.7684
1715.1771517715176,999663360621.7367
1715.2171521715218,999663360621.705
1715.257152571526,999663360621.6733
1715.2971529715296,999663360621.6416
1715.3371533715338,999663360621.6099
1715.3771537715377,999663360621.5782
1715.4171541715418,999663360621.5465
1715.457154571546,999663360621.5148
1715.4971549715497,999663360621.483
1715.5371553715538,999663360621.4514
1715.5771557715577,999663360621.4197
1715.6171561715619,999663360621.388
1715.6571565715656,999663360621.3563
1715.6971569715697,999663360621.3246
1715.7371573715739,999663360621.2928
1715.7771577715778,999663360621.2611
1715.817158171582,999663360621.2295
1715.8571585715856,999663360621.1978
1715.8971589715898,999663360621.166
1715.9371593715937,999663360621.1344
1715.9771597715978,999663360621.1027
1716.0171601716017,999663360621.0709
1716.0571605716057,999663360621.0392
1716.0971609716098,999663360621.0076
1716.1371613716137,999663360620.9758
1716.1771617716179,999663360620.9441
1716.2171621716216,999663360620.9125
1716.2571625716257,999663360620.8807
1716.2971629716299,999663360620.849
1716.3371633716338,999663360620.8173
1716.3771637716377,999663360620.7856
1716.4171641716416,999663360620.7539
1716.4571645716458,999663360620.7222
1716.49716497165,999663360620.6906
1716.5371653716538,999663360620.6588
1716.5771657716577,999663360620.6271
1716.6171661716617,999663360620.5953
1716.6571665716658,999663360620.5637
1716.6971669716697,999663360620.532
1716.7371673716736,999663360620.5002
1716.7771677716778,999663360620.4686
1716.8171681716817,999663360620.4369
1716.8571685716859,999663360620.4052
1716.8971689716898,999663360620.3734
1716.9371693716937,999663360620.3418
1716.9771697716976,999663360620.31
1717.0171701717018,999663360620.2783
1717.057170571706,999663360620.2467
1717.0971709717096,999663360620.215
1717.1371713717137,999663360620.1832
1717.1771717717177,999663360620.1515
1717.2171721717218,999663360620.1199
1717.257172571726,999663360620.0881
1717.2971729717297,999663360620.0564
1717.3371733717338,999663360620.0248
1717.3771737717377,999663360619.993
1717.4171741717419,999663360619.9613
1717.4571745717456,999663360619.9296
1717.4971749717497,999663360619.898
1717.5371753717538,999663360619.8662
1717.5771757717578,999663360619.8345
1717.617176171762,999663360619.8029
1717.6571765717656,999663360619.7711
1717.6971769717697,999663360619.7394
1717.7371773717737,999663360619.7076
1717.7771777717778,999663360619.676
1717.8171781717817,999663360619.6443
1717.8571785717857,999663360619.6125
1717.8971789717898,999663360619.5809
1717.9371793717937,999663360619.5492
1717.9771797717979,999663360619.5175
1718.0171801718016,999663360619.4858
1718.0571805718057,999663360619.4541
1718.0971809718098,999663360619.4224
1718.1371813718138,999663360619.3906
1718.1771817718177,999663360619.359
1718.2171821718216,999663360619.3273
1718.2571825718258,999663360619.2955
1718.29718297183,999663360619.2639
1718.3371833718338,999663360619.2322
1718.3771837718377,999663360619.2004
1718.4171841718417,999663360619.1687
1718.4571845718458,999663360619.1371
1718.4971849718497,999663360619.1053
1718.5371853718539,999663360619.0736
1718.5771857718578,999663360619.042
1718.6171861718617,999663360619.0103
1718.6571865718659,999663360618.9785
1718.6971869718698,999663360618.9468
1718.7371873718737,999663360618.9152
1718.7771877718776,999663360618.8834
1718.8171881718818,999663360618.8517
1718.857188571886,999663360618.8201
1718.8971889718898,999663360618.7883
1718.9371893718937,999663360618.7566
1718.9771897718977,999663360618.7249
1719.0171901719018,999663360618.6932
1719.057190571906,999663360618.6615
1719.0971909719096,999663360618.6298
1719.1371913719138,999663360618.5981
1719.1771917719177,999663360618.5664
1719.2171921719219,999663360618.5347
1719.2571925719258,999663360618.5029
1719.2971929719297,999663360618.4713
1719.3371933719338,999663360618.4396
1719.3771937719378,999663360618.4078
1719.417194171942,999663360618.3762
1719.4571945719456,999663360618.3445
1719.4971949719497,999663360618.3127
1719.5371953719537,999663360618.281
1719.5771957719578,999663360618.2494
1719.617196171962,999663360618.2177
1719.6571965719656,999663360618.1859
1719.6971969719698,999663360618.1543
1719.7371973719737,999663360618.1226
1719.7771977719779,999663360618.0908
1719.8171981719815,999663360618.0591
1719.8571985719857,999663360618.0275
1719.8971989719898,999663360617.9957
1719.9371993719938,999663360617.964
1719.977199771998,999663360617.9324
1720.0172001720016,999663360617.9006
1720.0572005720057,999663360617.8689
1720.09720097201,999663360617.8372
1720.1372013720138,999663360617.8055
1720.1772017720177,999663360617.7738
1720.2172021720216,999663360617.7421
1720.2572025720258,999663360617.7104
1720.2972029720297,999663360617.6787
1720.3372033720339,999663360617.647
1720.3772037720378,999663360617.6152
1720.4172041720417,999663360617.5836
1720.4572045720458,999663360617.5519
1720.4972049720498,999663360617.5201
1720.5372053720537,999663360617.4885
1720.5772057720576,999663360617.4568
1720.6172061720617,999663360617.425
1720.657206572066,999663360617.3933
1720.6972069720698,999663360617.3617
1720.7372073720737,999663360617.33
1720.7772077720776,999663360617.2982
1720.8172081720818,999663360617.2666
1720.857208572086,999663360617.2349
1720.8972089720896,999663360617.2031
1720.9372093720938,999663360617.1714
1720.9772097720977,999663360617.1398
1721.0172101721018,999663360617.108
1721.0572105721058,999663360617.0763
1721.0972109721097,999663360617.0447
1721.1372113721138,999663360617.013
1721.1772117721177,999663360616.9812
1721.217212172122,999663360616.9495
1721.2572125721256,999663360616.9178
1721.2972129721297,999663360616.8861
1721.3372133721336,999663360616.8544
1721.3772137721378,999663360616.8228
1721.417214172142,999663360616.791
1721.4572145721456,999663360616.7593
1721.4972149721498,999663360616.7277
1721.5372153721537,999663360616.6959
1721.5772157721578,999663360616.6642
1721.6172161721615,999663360616.6324
1721.6572165721657,999663360616.6008
1721.6972169721698,999663360616.5691
1721.7372173721737,999663360616.5374
1721.777217772178,999663360616.5057
1721.8172181721816,999663360616.474
1721.8572185721857,999663360616.4423
1721.8972189721899,999663360616.4105
1721.9372193721938,999663360616.3789
1721.9772197721977,999663360616.3472
1722.0172201722016,999663360616.3154
1722.0572205722058,999663360616.2838
1722.0972209722097,999663360616.2521
1722.1372213722138,999663360616.2203
1722.1772217722178,999663360616.1886
1722.2172221722217,999663360616.157
1722.2572225722258,999663360616.1252
1722.2972229722297,999663360616.0935
1722.337223372234,999663360616.0619
1722.3772237722376,999663360616.0302
1722.4172241722417,999663360615.9984
1722.4572245722459,999663360615.9667
1722.4972249722498,999663360615.935
1722.5372253722537,999663360615.9033
1722.5772257722576,999663360615.8716
1722.6172261722618,999663360615.84
1722.657226572266,999663360615.8082
1722.6972269722698,999663360615.7765
1722.7372273722738,999663360615.7448
1722.7772277722777,999663360615.7131
1722.8172281722818,999663360615.6814
1722.8572285722857,999663360615.6497
1722.8972289722897,999663360615.618
1722.9372293722938,999663360615.5863
1722.9772297722977,999663360615.5546
1723.0172301723019,999663360615.5228
1723.0572305723058,999663360615.4912
1723.0972309723097,999663360615.4595
1723.1372313723136,999663360615.4277
1723.1772317723178,999663360615.3961
1723.217232172322,999663360615.3644
1723.2572325723256,999663360615.3326
1723.2972329723298,999663360615.3009
1723.3372333723337,999663360615.2693
1723.3772337723378,999663360615.2375
1723.417234172342,999663360615.2058
1723.4572345723457,999663360615.1742
1723.4972349723498,999663360615.1425
1723.5372353723537,999663360615.1107
1723.5772357723579,999663360615.079
1723.6172361723616,999663360615.0474
1723.6572365723657,999663360615.0156
1723.6972369723699,999663360614.9839
1723.7372373723738,999663360614.9523
1723.777237772378,999663360614.9205
1723.8172381723816,999663360614.8888
1723.8572385723858,999663360614.857
1723.8972389723897,999663360614.8254
1723.9372393723938,999663360614.7937
1723.9772397723978,999663360614.762
1724.0172401724017,999663360614.7303
1724.0572405724058,999663360614.6986
1724.0972409724097,999663360614.6669
1724.1372413724139,999663360614.6351
1724.1772417724176,999663360614.6035
1724.2172421724217,999663360614.5718
1724.2572425724259,999663360614.54
1724.2972429724298,999663360614.5084
1724.3372433724337,999663360614.4767
1724.3772437724376,999663360614.445
1724.4172441724418,999663360614.4132
1724.457244572446,999663360614.3816
1724.4972449724498,999663360614.3499
1724.5372453724538,999663360614.3181
1724.5772457724577,999663360614.2865
1724.6172461724618,999663360614.2548
1724.6572465724657,999663360614.223
1724.6972469724697,999663360614.1913
1724.7372473724738,999663360614.1597
1724.7772477724777,999663360614.1279
1724.8172481724819,999663360614.0962
1724.8572485724858,999663360614.0646
1724.8972489724897,999663360614.0328
1724.9372493724936,999663360614.0011
1724.9772497724978,999663360613.9695
1725.017250172502,999663360613.9377
1725.0572505725056,999663360613.906
1725.0972509725098,999663360613.8743
1725.1372513725137,999663360613.8427
1725.1772517725178,999663360613.8109
1725.217252172522,999663360613.7792
1725.2572525725257,999663360613.7476
1725.2972529725298,999663360613.7158
1725.3372533725337,999663360613.6841
1725.3772537725379,999663360613.6523
1725.4172541725416,999663360613.6207
1725.4572545725457,999663360613.589
1725.4972549725499,999663360613.5573
1725.5372553725538,999663360613.5256
1725.577255772558,999663360613.4939
1725.6172561725616,999663360613.4622
1725.6572565725658,999663360613.4304
1725.6972569725697,999663360613.3988
1725.7372573725738,999663360613.3671
1725.777257772578,999663360613.3353
1725.8172581725817,999663360613.3037
1725.8572585725858,999663360613.272
1725.8972589725897,999663360613.2402
1725.9372593725939,999663360613.2085
1725.9772597725976,999663360613.1769
1726.0172601726017,999663360613.1451
1726.0572605726059,999663360613.1134
1726.0972609726098,999663360613.0818
1726.137261372614,999663360613.05
1726.1772617726176,999663360613.0183
1726.2172621726218,999663360612.9866
1726.257262572626,999663360612.955
1726.2972629726298,999663360612.9232
1726.3372633726337,999663360612.8915
1726.3772637726377,999663360612.8599
1726.4172641726418,999663360612.8281
1726.4572645726457,999663360612.7964
1726.4972649726499,999663360612.7646
1726.5372653726538,999663360612.733
1726.5772657726577,999663360612.7013
1726.6172661726619,999663360612.6696
1726.6572665726658,999663360612.638
1726.6972669726697,999663360612.6062
1726.7372673726736,999663360612.5745
1726.7772677726778,999663360612.5427
1726.817268172682,999663360612.5111
1726.8572685726858,999663360612.4794
1726.8972689726897,999663360612.4476
1726.9372693726937,999663360612.416
1726.9772697726978,999663360612.3843
1727.017270172702,999663360612.3525
1727.0572705727056,999663360612.3208
1727.0972709727098,999663360612.2892
1727.1372713727137,999663360612.2574
1727.1772717727179,999663360612.2257
1727.2172721727218,999663360612.1941
1727.2572725727257,999663360612.1624
1727.2972729727298,999663360612.1306
1727.3372733727338,999663360612.0989
1727.377273772738,999663360612.0673
1727.4172741727416,999663360612.0355
1727.4572745727457,999663360612.0038
1727.4972749727497,999663360611.9722
1727.5372753727538,999663360611.9404
1727.577275772758,999663360611.9087
1727.6172761727616,999663360611.877
1727.6572765727658,999663360611.8453
1727.6972769727697,999663360611.8136
1727.7372773727739,999663360611.7819
1727.7772777727776,999663360611.7502
1727.8172781727817,999663360611.7185
1727.8572785727858,999663360611.6868
1727.8972789727898,999663360611.655
1727.937279372794,999663360611.6234
1727.9772797727976,999663360611.5917
1728.0172801728017,999663360611.5599
1728.057280572806,999663360611.5283
1728.0972809728098,999663360611.4966
1728.1372813728137,999663360611.4648
1728.1772817728177,999663360611.4332
1728.2172821728218,999663360611.4015
1728.2572825728257,999663360611.3698
1728.2972829728299,999663360611.338
1728.3372833728338,999663360611.3064
1728.3772837728377,999663360611.2747
1728.4172841728418,999663360611.2429
1728.4572845728458,999663360611.2113
1728.4972849728497,999663360611.1796
1728.5372853728536,999663360611.1478
1728.5772857728577,999663360611.1161
1728.617286172862,999663360611.0845
1728.6572865728658,999663360611.0527
1728.6972869728697,999663360611.021
1728.7372873728737,999663360610.9894
1728.7772877728778,999663360610.9576
1728.817288172882,999663360610.9259
1728.8572885728856,999663360610.8942
1728.8972889728898,999663360610.8625
1728.9372893728937,999663360610.8308
1728.9772897728978,999663360610.7991
1729.0172901729018,999663360610.7675
1729.0572905729057,999663360610.7357
1729.0972909729098,999663360610.704
1729.1372913729138,999663360610.6722
1729.177291772918,999663360610.6406
1729.2172921729216,999663360610.6089
1729.2572925729257,999663360610.5771
1729.2972929729297,999663360610.5455
1729.3372933729338,999663360610.5138
1729.377293772938,999663360610.482
1729.4172941729416,999663360610.4503
1729.4572945729458,999663360610.4187
1729.4972949729497,999663360610.387
1729.5372953729538,999663360610.3552
1729.577295772958,999663360610.3236
1729.6172961729617,999663360610.2919
1729.6572965729658,999663360610.2601
1729.6972969729698,999663360610.2284
1729.737297372974,999663360610.1968
1729.7772977729776,999663360610.165
1729.8172981729817,999663360610.1333
1729.8572985729859,999663360610.1017
1729.8972989729898,999663360610.07
1729.937299372994,999663360610.0382
1729.9772997729976,999663360610.0065
1730.0173001730018,999663360609.9749
1730.0573005730057,999663360609.9431
1730.0973009730099,999663360609.9114
1730.1373013730138,999663360609.8798
1730.1773017730177,999663360609.848
1730.2173021730218,999663360609.8163
1730.2573025730258,999663360609.7845
1730.29730297303,999663360609.7529
1730.3373033730336,999663360609.7212
1730.3773037730377,999663360609.6895
1730.4173041730419,999663360609.6578
1730.4573045730458,999663360609.6261
1730.4973049730497,999663360609.5944
1730.5373053730536,999663360609.5626
1730.5773057730578,999663360609.531
1730.617306173062,999663360609.4993
1730.6573065730659,999663360609.4675
1730.6973069730698,999663360609.4359
1730.7373073730737,999663360609.4042
1730.7773077730778,999663360609.3724
1730.8173081730818,999663360609.3407
1730.8573085730857,999663360609.3091
1730.8973089730898,999663360609.2773
1730.9373093730937,999663360609.2456
1730.9773097730979,999663360609.214
1731.0173101731018,999663360609.1823
1731.0573105731057,999663360609.1505
1731.0973109731096,999663360609.1188
1731.1373113731138,999663360609.0872
1731.177311773118,999663360609.0554
1731.2173121731216,999663360609.0237
1731.2573125731258,999663360608.9921
1731.2973129731297,999663360608.9603
1731.3373133731338,999663360608.9286
1731.377313773138,999663360608.8969
1731.4173141731417,999663360608.8652
1731.4573145731458,999663360608.8335
1731.4973149731497,999663360608.8018
1731.537315373154,999663360608.7701
1731.5773157731576,999663360608.7384
1731.6173161731617,999663360608.7067
1731.6573165731659,999663360608.675
1731.6973169731698,999663360608.6433
1731.737317373174,999663360608.6116
1731.7773177731776,999663360608.5798
1731.8173181731818,999663360608.5482
1731.8573185731857,999663360608.5165
1731.8973189731898,999663360608.4847
1731.9373193731938,999663360608.4531
1731.9773197731977,999663360608.4214
1732.0173201732018,999663360608.3896
1732.0573205732057,999663360608.3579
1732.09732097321,999663360608.3263
1732.1373213732136,999663360608.2946
1732.1773217732177,999663360608.2628
1732.2173221732219,999663360608.2312
1732.2573225732258,999663360608.1995
1732.2973229732297,999663360608.1677
1732.3373233732336,999663360608.136
1732.3773237732378,999663360608.1044
1732.417324173242,999663360608.0726
1732.4573245732458,999663360608.0409
1732.4973249732498,999663360608.0093
1732.5373253732537,999663360607.9775
1732.5773257732578,999663360607.9458
1732.6173261732617,999663360607.9141
1732.6573265732657,999663360607.8824
1732.6973269732698,999663360607.8507
1732.7373273732737,999663360607.819
1732.7773277732779,999663360607.7874
1732.8173281732818,999663360607.7556
1732.8573285732857,999663360607.7239
1732.8973289732896,999663360607.6921
1732.9373293732938,999663360607.6605
1732.977329773298,999663360607.6288
1733.0173301733016,999663360607.597
1733.0573305733058,999663360607.5654
1733.0973309733097,999663360607.5337
1733.1373313733138,999663360607.502
1733.177331773318,999663360607.4702
1733.2173321733217,999663360607.4386
1733.2573325733258,999663360607.4069
1733.2973329733297,999663360607.3751
1733.3373333733339,999663360607.3435
1733.3773337733378,999663360607.3118
1733.4173341733417,999663360607.28
1733.4573345733459,999663360607.2483
1733.4973349733498,999663360607.2167
1733.537335373354,999663360607.1849
1733.5773357733576,999663360607.1532
1733.6173361733618,999663360607.1216
1733.6573365733657,999663360607.0898
1733.6973369733698,999663360607.0581
1733.737337373374,999663360607.0264
1733.7773377733777,999663360606.9948
1733.8173381733818,999663360606.963
1733.8573385733857,999663360606.9313
1733.8973389733899,999663360606.8997
1733.9373393733936,999663360606.8679
1733.9773397733977,999663360606.8362
1734.0173401734019,999663360606.8044
1734.0573405734058,999663360606.7728
1734.09734097341,999663360606.7411
1734.1373413734136,999663360606.7094
1734.1773417734178,999663360606.6777
1734.217342173422,999663360606.646
1734.2573425734258,999663360606.6143
1734.2973429734297,999663360606.5825
1734.3373433734337,999663360606.5509
1734.3773437734378,999663360606.5192
1734.4173441734417,999663360606.4874
1734.4573445734459,999663360606.4558
1734.4973449734498,999663360606.4241
1734.5373453734537,999663360606.3923
1734.5773457734579,999663360606.3606
1734.6173461734618,999663360606.329
1734.6573465734657,999663360606.2972
1734.6973469734696,999663360606.2655
1734.7373473734738,999663360606.2339
1734.777347773478,999663360606.2021
1734.8173481734818,999663360606.1704
1734.8573485734858,999663360606.1388
1734.8973489734897,999663360606.107
1734.9373493734938,999663360606.0753
1734.977349773498,999663360606.0436
1735.0173501735017,999663360606.012
1735.0573505735058,999663360605.9802
1735.0973509735097,999663360605.9485
1735.1373513735139,999663360605.9169
1735.1773517735178,999663360605.8851
1735.2173521735217,999663360605.8534
1735.2573525735258,999663360605.8217
1735.2973529735298,999663360605.79
1735.337353373534,999663360605.7583
1735.3773537735376,999663360605.7266
1735.4173541735418,999663360605.695
1735.4573545735457,999663360605.6632
1735.4973549735498,999663360605.6315
1735.537355373554,999663360605.5997
1735.5773557735577,999663360605.5681
1735.6173561735618,999663360605.5364
1735.6573565735657,999663360605.5046
1735.6973569735699,999663360605.473
1735.7373573735736,999663360605.4413
1735.7773577735777,999663360605.4095
1735.8173581735819,999663360605.3778
1735.8573585735858,999663360605.3462
1735.89735897359,999663360605.3145
1735.9373593735936,999663360605.2827
1735.9773597735978,999663360605.2511
1736.017360173602,999663360605.2194
1736.0573605736058,999663360605.1876
1736.0973609736097,999663360605.1559
1736.1373613736137,999663360605.1243
1736.1773617736178,999663360605.0925
1736.2173621736217,999663360605.0608
1736.2573625736259,999663360605.0292
1736.2973629736298,999663360604.9974
1736.3373633736337,999663360604.9657
1736.3773637736379,999663360604.934
1736.4173641736418,999663360604.9023
1736.4573645736457,999663360604.8706
1736.4973649736496,999663360604.8389
1736.5373653736538,999663360604.8073
1736.577365773658,999663360604.7755
1736.6173661736618,999663360604.7438
1736.6573665736657,999663360604.712
1736.6973669736697,999663360604.6804
1736.7373673736738,999663360604.6487
1736.777367773678,999663360604.617
1736.8173681736816,999663360604.5853
1736.8573685736858,999663360604.5536
1736.8973689736897,999663360604.5219
1736.9373693736939,999663360604.4901
1736.9773697736978,999663360604.4585
1737.0173701737017,999663360604.4268
1737.0573705737058,999663360604.395
1737.0973709737098,999663360604.3634
1737.137371373714,999663360604.3317
1737.1773717737178,999663360604.2999
1737.2173721737217,999663360604.2682
1737.2573725737257,999663360604.2366
1737.2973729737298,999663360604.2048
1737.337373373734,999663360604.1731
1737.3773737737376,999663360604.1415
1737.4173741737418,999663360604.1097
1737.4573745737457,999663360604.078
1737.4973749737499,999663360604.0463
1737.537375373754,999663360604.0146
1737.5773757737577,999663360603.9829
1737.6173761737618,999663360603.9512
1737.6573765737658,999663360603.9196
1737.69737697377,999663360603.8878
1737.7373773737736,999663360603.8561
1737.7773777737777,999663360603.8243
1737.817378173782,999663360603.7927
1737.8573785737858,999663360603.761
1737.89737897379,999663360603.7292
1737.9373793737936,999663360603.6976
1737.9773797737978,999663360603.6659
1738.0173801738017,999663360603.6342
1738.0573805738059,999663360603.6024
1738.0973809738098,999663360603.5708
1738.1373813738137,999663360603.5391
1738.1773817738178,999663360603.5073
1738.2173821738218,999663360603.4757
1738.257382573826,999663360603.444
1738.2973829738296,999663360603.4122
1738.3373833738337,999663360603.3806
1738.377383773838,999663360603.3489
1738.4173841738418,999663360603.3171
1738.4573845738457,999663360603.2854
1738.4973849738496,999663360603.2538
1738.5373853738538,999663360603.222
1738.577385773858,999663360603.1903
1738.6173861738619,999663360603.1587
1738.6573865738658,999663360603.127
1738.6973869738697,999663360603.0952
1738.7373873738738,999663360603.0635
1738.7773877738778,999663360603.0319
1738.8173881738817,999663360603.0001
1738.8573885738858,999663360602.9684
1738.8973889738897,999663360602.9368
1738.937389373894,999663360602.905
1738.9773897738978,999663360602.8733
1739.0173901739017,999663360602.8416
1739.0573905739056,999663360602.8099
1739.0973909739098,999663360602.7782
1739.137391373914,999663360602.7465
1739.1773917739176,999663360602.7148
1739.2173921739218,999663360602.6831
1739.2573925739257,999663360602.6514
1739.2973929739298,999663360602.6196
1739.337393373934,999663360602.588
1739.3773937739377,999663360602.5563
1739.4173941739418,999663360602.5245
1739.4573945739457,999663360602.4929
1739.49739497395,999663360602.4612
1739.5373953739536,999663360602.4294
1739.5773957739577,999663360602.3977
1739.6173961739619,999663360602.3661
1739.6573965739658,999663360602.3344
1739.69739697397,999663360602.3026
1739.7373973739736,999663360602.271
1739.7773977739778,999663360602.2393
1739.8173981739817,999663360602.2075
1739.8573985739858,999663360602.1758
1739.8973989739898,999663360602.1442
1739.9373993739937,999663360602.1124
1739.9773997739978,999663360602.0807
1740.0174001740018,999663360602.0491
1740.057400574006,999663360602.0173
1740.0974009740096,999663360601.9856
1740.1374013740137,999663360601.9539
1740.1774017740179,999663360601.9222
1740.2174021740218,999663360601.8905
1740.2574025740257,999663360601.8588
1740.2974029740296,999663360601.8271
1740.3374033740338,999663360601.7954
1740.377403774038,999663360601.7637
1740.4174041740418,999663360601.7319
1740.4574045740458,999663360601.7003
1740.4974049740497,999663360601.6686
1740.5374053740538,999663360601.6368
1740.5774057740578,999663360601.6052
1740.6174061740617,999663360601.5735
1740.6574065740658,999663360601.5417
1740.6974069740697,999663360601.51
1740.7374073740739,999663360601.4784
1740.7774077740778,999663360601.4467
