Time (Million Years),Number of Trapped Electrons
2364.5436454364544,999998656369.0677
2364.5836458364583,999998656369.0668
2364.6236462364627,999998656369.0658
2364.6636466364666,999998656369.0648
2364.70364703647,999998656369.0638
2364.7436474364745,999998656369.0629
2364.7836478364784,999998656369.0619
2364.8236482364823,999998656369.0609
2364.8636486364862,999998656369.0599
2364.9036490364906,999998656369.059
2364.9436494364945,999998656369.058
2364.9836498364984,999998656369.0571
2365.023650236503,999998656369.0562
2365.0636506365063,999998656369.0552
2365.10365103651,999998656369.0542
2365.143651436514,999998656369.0532
2365.1836518365185,999998656369.0522
2365.2236522365224,999998656369.0513
2365.2636526365263,999998656369.0503
2365.3036530365307,999998656369.0493
2365.3436534365346,999998656369.0483
2365.3836538365385,999998656369.0474
2365.423654236542,999998656369.0464
2365.4636546365464,999998656369.0454
2365.5036550365503,999998656369.0444
2365.543655436554,999998656369.0435
2365.5836558365586,999998656369.0425
2365.6236562365625,999998656369.0415
2365.6636566365664,999998656369.0406
2365.703657036571,999998656369.0397
2365.7436574365747,999998656369.0387
2365.783657836578,999998656369.0377
2365.823658236582,999998656369.0367
2365.8636586365865,999998656369.0358
2365.9036590365904,999998656369.0348
2365.9436594365943,999998656369.0338
2365.9836598365987,999998656369.0328
2366.0236602366026,999998656369.0319
2366.0636606366065,999998656369.0309
2366.1036610366104,999998656369.0299
2366.1436614366144,999998656369.0289
2366.1836618366183,999998656369.028
2366.223662236622,999998656369.027
2366.2636626366266,999998656369.026
2366.3036630366305,999998656369.025
2366.3436634366344,999998656369.024
2366.3836638366383,999998656369.0232
2366.4236642366427,999998656369.0222
2366.4636646366466,999998656369.0212
2366.50366503665,999998656369.0203
2366.5436654366545,999998656369.0193
2366.5836658366584,999998656369.0183
2366.6236662366623,999998656369.0173
2366.663666636666,999998656369.0164
2366.7036670366706,999998656369.0154
2366.7436674366745,999998656369.0144
2366.7836678366784,999998656369.0134
2366.823668236683,999998656369.0125
2366.8636686366863,999998656369.0115
2366.90366903669,999998656369.0105
2366.943669436694,999998656369.0095
2366.9836698366985,999998656369.0085
2367.0236702367024,999998656369.0076
2367.0636706367063,999998656369.0067
2367.1036710367107,999998656369.0057
2367.1436714367146,999998656369.0048
2367.1836718367185,999998656369.0038
2367.223672236722,999998656369.0028
2367.2636726367264,999998656369.0018
2367.3036730367303,999998656369.0009
2367.343673436734,999998656368.9999
2367.3836738367386,999998656368.9989
2367.4236742367425,999998656368.9979
2367.4636746367464,999998656368.997
2367.503675036751,999998656368.996
2367.5436754367547,999998656368.995
2367.583675836758,999998656368.994
2367.623676236762,999998656368.993
2367.6636766367665,999998656368.9921
2367.7036770367704,999998656368.9911
2367.7436774367743,999998656368.9902
2367.7836778367787,999998656368.9893
2367.8236782367826,999998656368.9883
2367.8636786367865,999998656368.9873
2367.9036790367904,999998656368.9863
2367.9436794367944,999998656368.9854
2367.9836798367983,999998656368.9844
2368.023680236802,999998656368.9834
2368.0636806368066,999998656368.9824
2368.1036810368105,999998656368.9814
2368.1436814368144,999998656368.9805
2368.1836818368183,999998656368.9795
2368.2236822368227,999998656368.9785
2368.2636826368266,999998656368.9775
2368.30368303683,999998656368.9766
2368.3436834368345,999998656368.9756
2368.3836838368384,999998656368.9746
2368.4236842368423,999998656368.9736
2368.463684636846,999998656368.9728
2368.5036850368506,999998656368.9718
2368.5436854368545,999998656368.9708
2368.5836858368584,999998656368.9698
2368.623686236863,999998656368.9689
2368.6636866368663,999998656368.9679
2368.70368703687,999998656368.9669
2368.743687436874,999998656368.966
2368.7836878368785,999998656368.965
2368.8236882368824,999998656368.964
2368.8636886368863,999998656368.963
2368.9036890368907,999998656368.962
2368.9436894368946,999998656368.961
2368.9836898368985,999998656368.9601
2369.023690236902,999998656368.9591
2369.0636906369064,999998656368.9581
2369.1036910369103,999998656368.9572
2369.143691436914,999998656368.9563
2369.1836918369186,999998656368.9553
2369.2236922369225,999998656368.9543
2369.2636926369264,999998656368.9534
2369.303693036931,999998656368.9524
2369.3436934369347,999998656368.9514
2369.383693836938,999998656368.9504
2369.423694236942,999998656368.9495
2369.4636946369465,999998656368.9485
2369.5036950369504,999998656368.9475
2369.5436954369543,999998656368.9465
2369.5836958369587,999998656368.9456
2369.6236962369626,999998656368.9446
2369.6636966369665,999998656368.9436
2369.7036970369704,999998656368.9426
2369.7436974369743,999998656368.9417
2369.7836978369783,999998656368.9407
2369.823698236982,999998656368.9398
2369.8636986369866,999998656368.9388
2369.9036990369905,999998656368.9379
2369.9436994369944,999998656368.9369
2369.9836998369983,999998656368.9359
2370.0237002370027,999998656368.9349
2370.0637006370066,999998656368.934
2370.1037010370105,999998656368.933
2370.1437014370144,999998656368.932
2370.1837018370184,999998656368.931
2370.2237022370223,999998656368.93
2370.263702637026,999998656368.9291
2370.3037030370306,999998656368.9281
2370.3437034370345,999998656368.9271
2370.3837038370384,999998656368.9261
2370.423704237043,999998656368.9252
2370.4637046370467,999998656368.9242
2370.50370503705,999998656368.9232
2370.543705437054,999998656368.9224
2370.5837058370585,999998656368.9214
2370.6237062370624,999998656368.9204
2370.6637066370663,999998656368.9194
2370.7037070370707,999998656368.9185
2370.7437074370746,999998656368.9175
2370.7837078370785,999998656368.9165
2370.823708237083,999998656368.9155
2370.8637086370863,999998656368.9146
2370.9037090370903,999998656368.9136
2370.943709437094,999998656368.9126
2370.9837098370986,999998656368.9116
2371.0237102371025,999998656368.9106
2371.0637106371064,999998656368.9097
2371.1037110371108,999998656368.9087
2371.1437114371147,999998656368.9077
2371.1837118371186,999998656368.9067
2371.223712237122,999998656368.9059
2371.2637126371264,999998656368.9049
2371.3037130371304,999998656368.9039
2371.3437134371343,999998656368.903
2371.3837138371387,999998656368.902
2371.4237142371426,999998656368.901
2371.4637146371465,999998656368.9
2371.5037150371504,999998656368.899
2371.543715437155,999998656368.8981
2371.5837158371583,999998656368.8971
2371.623716237162,999998656368.8961
2371.6637166371665,999998656368.8951
2371.7037170371705,999998656368.8942
2371.7437174371744,999998656368.8932
2371.7837178371783,999998656368.8922
2371.8237182371827,999998656368.8912
2371.8637186371866,999998656368.8903
2371.9037190371905,999998656368.8894
2371.9437194371944,999998656368.8884
2371.9837198371984,999998656368.8875
2372.0237202372023,999998656368.8865
2372.063720637206,999998656368.8855
2372.1037210372106,999998656368.8845
2372.1437214372145,999998656368.8835
2372.1837218372184,999998656368.8826
2372.223722237223,999998656368.8816
2372.2637226372267,999998656368.8806
2372.30372303723,999998656368.8796
2372.343723437234,999998656368.8787
2372.3837238372384,999998656368.8777
2372.4237242372424,999998656368.8767
2372.4637246372463,999998656368.8757
2372.5037250372507,999998656368.8748
2372.5437254372546,999998656368.8738
2372.5837258372585,999998656368.8728
2372.623726237263,999998656368.872
2372.6637266372663,999998656368.871
2372.7037270372703,999998656368.87
2372.743727437274,999998656368.869
2372.7837278372785,999998656368.868
2372.8237282372825,999998656368.8671
2372.8637286372864,999998656368.8661
2372.9037290372908,999998656368.8651
2372.9437294372947,999998656368.8641
2372.9837298372986,999998656368.8632
2373.023730237302,999998656368.8622
2373.0637306373064,999998656368.8612
2373.1037310373104,999998656368.8602
2373.1437314373143,999998656368.8593
2373.1837318373186,999998656368.8583
2373.2237322373226,999998656368.8573
2373.2637326373265,999998656368.8563
2373.3037330373304,999998656368.8555
2373.343733437335,999998656368.8545
2373.3837338373382,999998656368.8535
2373.423734237342,999998656368.8525
2373.4637346373465,999998656368.8516
2373.5037350373505,999998656368.8506
2373.5437354373544,999998656368.8496
2373.5837358373583,999998656368.8486
2373.6237362373627,999998656368.8477
2373.6637366373666,999998656368.8467
2373.7037370373705,999998656368.8457
2373.7437374373744,999998656368.8447
2373.7837378373783,999998656368.8438
2373.8237382373823,999998656368.8428
2373.863738637386,999998656368.8418
2373.9037390373906,999998656368.8408
2373.9437394373945,999998656368.8398
2373.9837398373984,999998656368.839
2374.0237402374028,999998656368.838
2374.0637406374067,999998656368.837
2374.10374103741,999998656368.836
2374.143741437414,999998656368.8351
2374.1837418374184,999998656368.8341
2374.2237422374224,999998656368.8331
2374.2637426374263,999998656368.8322
2374.3037430374306,999998656368.8312
2374.3437434374346,999998656368.8302
2374.3837438374385,999998656368.8292
2374.423744237443,999998656368.8282
2374.4637446374463,999998656368.8273
2374.5037450374502,999998656368.8263
2374.543745437454,999998656368.8253
2374.5837458374585,999998656368.8243
2374.6237462374625,999998656368.8234
2374.6637466374664,999998656368.8224
2374.7037470374707,999998656368.8215
2374.7437474374747,999998656368.8206
2374.7837478374786,999998656368.8196
2374.823748237482,999998656368.8186
2374.8637486374864,999998656368.8176
2374.9037490374903,999998656368.8167
2374.9437494374943,999998656368.8157
2374.9837498374986,999998656368.8147
2375.0237502375026,999998656368.8137
2375.0637506375065,999998656368.8127
2375.1037510375104,999998656368.8118
2375.1437514375148,999998656368.8108
2375.1837518375182,999998656368.8098
2375.223752237522,999998656368.8088
2375.2637526375265,999998656368.8079
2375.3037530375304,999998656368.8069
2375.3437534375344,999998656368.8059
2375.3837538375383,999998656368.805
2375.4237542375427,999998656368.8041
2375.4637546375466,999998656368.8031
2375.5037550375505,999998656368.8021
2375.5437554375544,999998656368.8011
2375.5837558375583,999998656368.8002
2375.6237562375622,999998656368.7992
2375.663756637566,999998656368.7982
2375.7037570375705,999998656368.7972
2375.7437574375745,999998656368.7963
2375.7837578375784,999998656368.7953
2375.8237582375828,999998656368.7943
2375.8637586375867,999998656368.7933
2375.90375903759,999998656368.7924
2375.943759437594,999998656368.7914
2375.9837598375984,999998656368.7904
2376.0237602376023,999998656368.7894
2376.0637606376063,999998656368.7886
2376.1037610376106,999998656368.7876
2376.1437614376146,999998656368.7866
2376.1837618376185,999998656368.7856
2376.223762237623,999998656368.7847
2376.2637626376263,999998656368.7837
2376.3037630376302,999998656368.7827
2376.343763437634,999998656368.7817
2376.3837638376385,999998656368.7808
2376.4237642376424,999998656368.7798
2376.4637646376464,999998656368.7788
2376.5037650376507,999998656368.7778
2376.5437654376547,999998656368.7769
2376.5837658376586,999998656368.7759
2376.623766237662,999998656368.7749
2376.6637666376664,999998656368.7739
2376.7037670376703,999998656368.773
2376.7437674376743,999998656368.772
2376.7837678376786,999998656368.7711
2376.8237682376825,999998656368.7701
2376.8637686376865,999998656368.7692
2376.9037690376904,999998656368.7682
2376.9437694376948,999998656368.7672
2376.983769837698,999998656368.7662
2377.023770237702,999998656368.7653
2377.0637706377065,999998656368.7643
2377.1037710377104,999998656368.7633
2377.1437714377143,999998656368.7623
2377.1837718377183,999998656368.7614
2377.2237722377226,999998656368.7604
2377.2637726377266,999998656368.7594
2377.3037730377305,999998656368.7584
2377.3437734377344,999998656368.7574
2377.3837738377383,999998656368.7565
2377.4237742377422,999998656368.7555
2377.463774637746,999998656368.7546
2377.5037750377505,999998656368.7537
2377.5437754377544,999998656368.7527
2377.5837758377584,999998656368.7517
2377.6237762377627,999998656368.7507
2377.6637766377667,999998656368.7498
2377.7037770377706,999998656368.7488
2377.743777437774,999998656368.7478
2377.7837778377784,999998656368.7468
2377.8237782377823,999998656368.7458
2377.8637786377863,999998656368.7449
2377.9037790377906,999998656368.7439
2377.9437794377945,999998656368.7429
2377.9837798377985,999998656368.742
2378.023780237803,999998656368.741
2378.0637806378068,999998656368.74
2378.10378103781,999998656368.739
2378.143781437814,999998656368.7382
2378.1837818378185,999998656368.7372
2378.2237822378224,999998656368.7362
2378.2637826378264,999998656368.7352
2378.3037830378307,999998656368.7343
2378.3437834378346,999998656368.7333
2378.3837838378386,999998656368.7323
2378.4237842378425,999998656368.7313
2378.4637846378464,999998656368.7303
2378.5037850378503,999998656368.7294
2378.5437854378542,999998656368.7284
2378.5837858378586,999998656368.7274
2378.6237862378625,999998656368.7264
2378.6637866378665,999998656368.7255
2378.7037870378704,999998656368.7245
2378.7437874378747,999998656368.7235
2378.7837878378787,999998656368.7225
2378.823788237882,999998656368.7216
2378.8637886378865,999998656368.7207
2378.9037890378904,999998656368.7197
2378.9437894378943,999998656368.7188
2378.9837898378983,999998656368.7178
2379.0237902379026,999998656368.7168
2379.0637906379065,999998656368.7158
2379.1037910379105,999998656368.7148
2379.143791437915,999998656368.7139
2379.1837918379183,999998656368.7129
2379.223792237922,999998656368.7119
2379.263792637926,999998656368.7109
2379.3037930379305,999998656368.71
2379.3437934379344,999998656368.709
2379.3837938379384,999998656368.708
2379.4237942379427,999998656368.707
2379.4637946379466,999998656368.706
2379.5037950379506,999998656368.7051
2379.543795437954,999998656368.7042
2379.5837958379584,999998656368.7032
2379.6237962379623,999998656368.7023
2379.6637966379662,999998656368.7013
2379.7037970379706,999998656368.7003
2379.7437974379745,999998656368.6993
2379.7837978379785,999998656368.6984
2379.823798237983,999998656368.6974
2379.8637986379867,999998656368.6964
2379.90379903799,999998656368.6954
2379.943799437994,999998656368.6945
2379.9837998379985,999998656368.6935
2380.0238002380024,999998656368.6925
2380.0638006380063,999998656368.6915
2380.1038010380107,999998656368.6906
2380.1438014380146,999998656368.6896
2380.1838018380186,999998656368.6886
2380.2238022380225,999998656368.6877
2380.2638026380264,999998656368.6868
2380.3038030380303,999998656368.6858
2380.3438034380342,999998656368.6848
2380.3838038380386,999998656368.6838
2380.4238042380425,999998656368.6829
2380.4638046380464,999998656368.6819
2380.5038050380504,999998656368.6809
2380.5438054380547,999998656368.6799
2380.5838058380587,999998656368.679
2380.623806238062,999998656368.678
2380.6638066380665,999998656368.677
2380.7038070380704,999998656368.676
2380.7438074380743,999998656368.675
2380.7838078380782,999998656368.6741
2380.8238082380826,999998656368.6731
2380.8638086380865,999998656368.6721
2380.9038090380905,999998656368.6711
2380.943809438095,999998656368.6703
2380.9838098380983,999998656368.6693
2381.023810238102,999998656368.6683
2381.063810638106,999998656368.6674
2381.1038110381105,999998656368.6664
2381.1438114381144,999998656368.6654
2381.1838118381183,999998656368.6644
2381.2238122381227,999998656368.6635
2381.2638126381266,999998656368.6625
2381.3038130381306,999998656368.6615
2381.343813438134,999998656368.6605
2381.3838138381384,999998656368.6595
2381.4238142381423,999998656368.6586
2381.4638146381462,999998656368.6576
2381.5038150381506,999998656368.6566
2381.5438154381545,999998656368.6556
2381.5838158381584,999998656368.6547
2381.623816238163,999998656368.6538
2381.6638166381667,999998656368.6528
2381.70381703817,999998656368.6519
2381.743817438174,999998656368.6509
2381.7838178381785,999998656368.6499
2381.8238182381824,999998656368.6489
2381.8638186381863,999998656368.648
2381.9038190381907,999998656368.647
2381.9438194381946,999998656368.646
2381.9838198381985,999998656368.645
2382.0238202382025,999998656368.644
2382.0638206382064,999998656368.6431
2382.1038210382103,999998656368.6421
2382.143821438214,999998656368.6411
2382.1838218382186,999998656368.6401
2382.2238222382225,999998656368.6392
2382.2638226382264,999998656368.6382
2382.3038230382303,999998656368.6373
2382.3438234382347,999998656368.6364
2382.3838238382386,999998656368.6354
2382.423824238242,999998656368.6344
2382.4638246382465,999998656368.6334
2382.5038250382504,999998656368.6324
2382.5438254382543,999998656368.6315
2382.5838258382582,999998656368.6305
2382.6238262382626,999998656368.6295
2382.6638266382665,999998656368.6285
2382.7038270382704,999998656368.6276
2382.743827438275,999998656368.6266
2382.7838278382783,999998656368.6256
2382.823828238282,999998656368.6246
2382.863828638286,999998656368.6237
2382.9038290382905,999998656368.6227
2382.9438294382944,999998656368.6217
2382.9838298382983,999998656368.6207
2383.0238302383027,999998656368.6199
2383.0638306383066,999998656368.6189
2383.1038310383105,999998656368.6179
2383.143831438314,999998656368.617
2383.1838318383184,999998656368.616
2383.2238322383223,999998656368.615
2383.263832638326,999998656368.614
2383.3038330383306,999998656368.613
2383.3438334383345,999998656368.612
2383.3838338383384,999998656368.6111
2383.423834238343,999998656368.6101
2383.4638346383467,999998656368.6091
2383.50383503835,999998656368.6082
2383.543835438354,999998656368.6072
2383.5838358383585,999998656368.6062
2383.6238362383624,999998656368.6052
2383.6638366383663,999998656368.6042
2383.7038370383707,999998656368.6034
2383.7438374383746,999998656368.6024
2383.7838378383785,999998656368.6014
2383.8238382383825,999998656368.6005
2383.8638386383864,999998656368.5995
2383.9038390383903,999998656368.5985
2383.943839438394,999998656368.5975
2383.9838398383986,999998656368.5966
2384.0238402384025,999998656368.5956
2384.0638406384064,999998656368.5946
2384.1038410384103,999998656368.5936
2384.1438414384147,999998656368.5927
2384.1838418384186,999998656368.5917
2384.223842238422,999998656368.5907
2384.2638426384265,999998656368.5897
2384.3038430384304,999998656368.5887
2384.3438434384343,999998656368.5878
2384.383843838438,999998656368.5869
2384.4238442384426,999998656368.5859
2384.4638446384465,999998656368.585
2384.5038450384504,999998656368.584
2384.543845438455,999998656368.583
2384.5838458384583,999998656368.582
2384.623846238462,999998656368.581
2384.663846638466,999998656368.5801
2384.7038470384705,999998656368.5791
2384.7438474384744,999998656368.5781
2384.7838478384783,999998656368.5771
2384.8238482384827,999998656368.5762
2384.8638486384866,999998656368.5752
2384.9038490384905,999998656368.5742
2384.943849438495,999998656368.5732
2384.9838498384984,999998656368.5723
2385.0238502385023,999998656368.5713
2385.063850638506,999998656368.5703
2385.1038510385106,999998656368.5695
2385.1438514385145,999998656368.5685
2385.1838518385184,999998656368.5675
2385.223852238523,999998656368.5665
2385.2638526385267,999998656368.5656
2385.3038530385306,999998656368.5646
2385.343853438534,999998656368.5636
2385.3838538385385,999998656368.5626
2385.4238542385424,999998656368.5616
2385.4638546385463,999998656368.5607
2385.5038550385507,999998656368.5597
2385.5438554385546,999998656368.5587
2385.5838558385585,999998656368.5577
2385.6238562385624,999998656368.5568
2385.663856638567,999998656368.5558
2385.7038570385703,999998656368.5548
2385.743857438574,999998656368.5538
2385.7838578385786,999998656368.553
2385.8238582385825,999998656368.552
2385.8638586385864,999998656368.551
2385.9038590385903,999998656368.55
2385.9438594385947,999998656368.5491
2385.9838598385986,999998656368.5481
2386.0238602386025,999998656368.5471
2386.0638606386065,999998656368.5461
2386.1038610386104,999998656368.5452
2386.1438614386143,999998656368.5442
2386.183861838618,999998656368.5432
2386.2238622386226,999998656368.5422
2386.2638626386265,999998656368.5413
2386.3038630386304,999998656368.5403
2386.343863438635,999998656368.5393
2386.3838638386387,999998656368.5383
2386.423864238642,999998656368.5374
2386.463864638646,999998656368.5365
2386.5038650386505,999998656368.5355
2386.5438654386544,999998656368.5345
2386.5838658386583,999998656368.5336
2386.6238662386627,999998656368.5326
2386.6638666386666,999998656368.5316
2386.7038670386705,999998656368.5306
2386.743867438675,999998656368.5297
2386.7838678386784,999998656368.5287
2386.8238682386823,999998656368.5277
2386.863868638686,999998656368.5267
2386.9038690386906,999998656368.5258
2386.9438694386945,999998656368.5248
2386.9838698386984,999998656368.5238
2387.023870238703,999998656368.5228
2387.0638706387067,999998656368.5219
2387.1038710387106,999998656368.5209
2387.143871438714,999998656368.5199
2387.1838718387185,999998656368.519
2387.2238722387224,999998656368.5181
2387.2638726387263,999998656368.5171
2387.3038730387307,999998656368.5161
2387.3438734387346,999998656368.5151
2387.3838738387385,999998656368.5142
2387.4238742387424,999998656368.5132
2387.463874638747,999998656368.5122
2387.5038750387503,999998656368.5112
2387.543875438754,999998656368.5103
2387.5838758387586,999998656368.5093
2387.6238762387625,999998656368.5083
2387.6638766387664,999998656368.5073
2387.7038770387703,999998656368.5063
2387.7438774387747,999998656368.5054
2387.7838778387786,999998656368.5044
2387.8238782387825,999998656368.5034
2387.8638786387864,999998656368.5026
2387.9038790387904,999998656368.5016
2387.9438794387943,999998656368.5006
2387.983879838798,999998656368.4996
2388.0238802388026,999998656368.4987
2388.0638806388065,999998656368.4977
2388.1038810388104,999998656368.4967
2388.143881438815,999998656368.4957
2388.1838818388187,999998656368.4948
2388.223882238822,999998656368.4938
2388.263882638826,999998656368.4928
2388.3038830388305,999998656368.4918
2388.3438834388344,999998656368.4908
2388.3838838388383,999998656368.4899
2388.4238842388427,999998656368.4889
2388.4638846388466,999998656368.4879
2388.5038850388505,999998656368.4869
2388.543885438855,999998656368.4861
2388.5838858388584,999998656368.4851
2388.6238862388623,999998656368.4841
2388.663886638866,999998656368.4832
2388.7038870388706,999998656368.4822
2388.7438874388745,999998656368.4812
2388.7838878388784,999998656368.4802
2388.823888238883,999998656368.4792
2388.8638886388867,999998656368.4783
2388.9038890388906,999998656368.4773
2388.943889438894,999998656368.4763
2388.9838898388984,999998656368.4753
2389.0238902389024,999998656368.4744
2389.0638906389063,999998656368.4734
2389.1038910389107,999998656368.4724
2389.1438914389146,999998656368.4714
2389.1838918389185,999998656368.4705
2389.2238922389224,999998656368.4695
2389.263892638927,999998656368.4686
2389.3038930389303,999998656368.4677
2389.343893438934,999998656368.4667
2389.3838938389385,999998656368.4657
2389.4238942389425,999998656368.4647
2389.4638946389464,999998656368.4637
2389.5038950389503,999998656368.4628
2389.5438954389547,999998656368.4618
2389.5838958389586,999998656368.4608
2389.6238962389625,999998656368.4598
2389.6638966389664,999998656368.4589
2389.7038970389704,999998656368.4579
2389.7438974389743,999998656368.4569
2389.783897838978,999998656368.4559
2389.8238982389826,999998656368.455
2389.8638986389865,999998656368.454
2389.9038990389904,999998656368.453
2389.943899438995,999998656368.4521
2389.9838998389987,999998656368.4512
2390.023900239002,999998656368.4502
2390.063900639006,999998656368.4492
2390.1039010390105,999998656368.4482
2390.1439014390144,999998656368.4473
2390.1839018390183,999998656368.4463
2390.2239022390227,999998656368.4453
2390.2639026390266,999998656368.4443
2390.3039030390305,999998656368.4434
2390.343903439035,999998656368.4424
2390.3839038390383,999998656368.4414
2390.4239042390423,999998656368.4404
2390.463904639046,999998656368.4395
2390.5039050390506,999998656368.4385
2390.5439054390545,999998656368.4375
2390.5839058390584,999998656368.4365
2390.6239062390628,999998656368.4357
2390.6639066390667,999998656368.4347
2390.7039070390706,999998656368.4337
2390.743907439074,999998656368.4327
2390.7839078390784,999998656368.4318
2390.8239082390824,999998656368.4308
2390.8639086390863,999998656368.4298
2390.9039090390906,999998656368.4288
2390.9439094390946,999998656368.4279
2390.9839098390985,999998656368.4269
2391.0239102391024,999998656368.4259
2391.063910639107,999998656368.4249
2391.1039110391102,999998656368.424
2391.143911439114,999998656368.423
2391.1839118391185,999998656368.422
2391.2239122391225,999998656368.421
2391.2639126391264,999998656368.42
2391.3039130391303,999998656368.4191
2391.3439134391347,999998656368.4182
2391.3839138391386,999998656368.4172
2391.4239142391425,999998656368.4163
2391.463914639146,999998656368.4153
2391.5039150391503,999998656368.4143
2391.5439154391543,999998656368.4133
2391.583915839158,999998656368.4124
2391.6239162391626,999998656368.4114
2391.6639166391665,999998656368.4104
2391.7039170391704,999998656368.4094
2391.7439174391748,999998656368.4084
2391.7839178391787,999998656368.4075
2391.823918239182,999998656368.4065
2391.863918639186,999998656368.4055
2391.9039190391904,999998656368.4045
2391.9439194391944,999998656368.4036
2391.9839198391983,999998656368.4026
2392.0239202392027,999998656368.4017
2392.0639206392066,999998656368.4008
2392.1039210392105,999998656368.3998
2392.143921439215,999998656368.3988
2392.1839218392183,999998656368.3978
2392.2239222392222,999998656368.3969
2392.263922639226,999998656368.3959
2392.3039230392305,999998656368.3949
2392.3439234392345,999998656368.3939
2392.3839238392384,999998656368.393
2392.4239242392428,999998656368.392
2392.4639246392467,999998656368.391
2392.5039250392506,999998656368.39
2392.5439254392545,999998656368.389
2392.5839258392584,999998656368.3881
2392.6239262392623,999998656368.3871
2392.6639266392663,999998656368.3861
2392.7039270392706,999998656368.3853
2392.7439274392746,999998656368.3843
2392.7839278392785,999998656368.3833
2392.8239282392824,999998656368.3823
2392.8639286392868,999998656368.3813
2392.9039290392907,999998656368.3804
2392.943929439294,999998656368.3794
2392.9839298392985,999998656368.3784
2393.0239302393024,999998656368.3774
2393.0639306393064,999998656368.3765
2393.1039310393103,999998656368.3755
2393.1439314393147,999998656368.3745
2393.1839318393186,999998656368.3735
2393.2239322393225,999998656368.3726
2393.263932639327,999998656368.3716
2393.3039330393303,999998656368.3706
2393.3439334393343,999998656368.3696
2393.383933839338,999998656368.3687
2393.4239342393425,999998656368.3678
2393.4639346393465,999998656368.3668
2393.5039350393504,999998656368.3658
2393.5439354393548,999998656368.3649
2393.5839358393587,999998656368.3639
2393.6239362393626,999998656368.3629
2393.663936639366,999998656368.3619
2393.7039370393704,999998656368.361
2393.7439374393743,999998656368.36
2393.7839378393783,999998656368.359
2393.8239382393826,999998656368.358
2393.8639386393866,999998656368.357
2393.9039390393905,999998656368.3561
2393.943939439395,999998656368.3551
2393.9839398393988,999998656368.3541
2394.0239402394022,999998656368.3531
2394.063940639406,999998656368.3522
2394.1039410394105,999998656368.3513
2394.1439414394144,999998656368.3503
2394.1839418394184,999998656368.3494
2394.2239422394227,999998656368.3484
2394.2639426394267,999998656368.3474
2394.3039430394306,999998656368.3464
2394.3439434394345,999998656368.3455
2394.3839438394384,999998656368.3445
2394.4239442394423,999998656368.3435
2394.4639446394463,999998656368.3425
2394.5039450394506,999998656368.3416
2394.5439454394545,999998656368.3406
2394.5839458394585,999998656368.3396
2394.6239462394624,999998656368.3386
2394.6639466394668,999998656368.3376
2394.7039470394707,999998656368.3367
2394.743947439474,999998656368.3357
2394.7839478394785,999998656368.3348
2394.8239482394824,999998656368.3339
2394.8639486394864,999998656368.3329
2394.9039490394903,999998656368.3319
2394.9439494394946,999998656368.3309
2394.9839498394986,999998656368.33
2395.0239502395025,999998656368.329
2395.063950639507,999998656368.328
2395.1039510395103,999998656368.327
2395.1439514395142,999998656368.326
2395.183951839518,999998656368.3251
2395.2239522395225,999998656368.3241
2395.2639526395265,999998656368.3231
2395.3039530395304,999998656368.3221
2395.3439534395347,999998656368.3212
2395.3839538395387,999998656368.3202
2395.4239542395426,999998656368.3192
2395.463954639546,999998656368.3182
2395.5039550395504,999998656368.3174
2395.5439554395543,999998656368.3164
2395.5839558395583,999998656368.3154
2395.6239562395626,999998656368.3145
2395.6639566395665,999998656368.3135
2395.7039570395705,999998656368.3125
2395.743957439575,999998656368.3115
2395.7839578395788,999998656368.3105
2395.823958239582,999998656368.3096
2395.863958639586,999998656368.3086
2395.9039590395905,999998656368.3076
2395.9439594395944,999998656368.3066
2395.9839598395984,999998656368.3057
2396.0239602396027,999998656368.3047
2396.0639606396066,999998656368.3037
2396.1039610396106,999998656368.3027
2396.1439614396145,999998656368.3018
2396.1839618396184,999998656368.3009
2396.2239622396223,999998656368.2999
2396.2639626396262,999998656368.299
2396.3039630396306,999998656368.298
2396.3439634396345,999998656368.297
2396.3839638396385,999998656368.296
2396.4239642396424,999998656368.295
2396.4639646396467,999998656368.2941
2396.5039650396507,999998656368.2931
2396.543965439654,999998656368.2921
2396.583965839658,999998656368.2911
2396.6239662396624,999998656368.2902
2396.6639666396663,999998656368.2892
2396.7039670396703,999998656368.2882
2396.7439674396746,999998656368.2872
2396.7839678396786,999998656368.2863
2396.8239682396825,999998656368.2853
2396.863968639687,999998656368.2844
2396.9039690396903,999998656368.2834
2396.9439694396942,999998656368.2825
2396.983969839698,999998656368.2815
2397.0239702397025,999998656368.2805
2397.0639706397064,999998656368.2795
2397.1039710397104,999998656368.2786
2397.1439714397147,999998656368.2776
2397.1839718397187,999998656368.2766
2397.2239722397226,999998656368.2756
2397.263972639726,999998656368.2747
2397.3039730397304,999998656368.2737
2397.3439734397343,999998656368.2727
2397.3839738397382,999998656368.2717
2397.4239742397426,999998656368.2708
2397.4639746397465,999998656368.2698
2397.5039750397505,999998656368.2688
2397.543975439755,999998656368.2678
2397.5839758397588,999998656368.267
2397.623976239762,999998656368.266
2397.663976639766,999998656368.265
2397.7039770397705,999998656368.264
2397.7439774397744,999998656368.2631
2397.7839778397783,999998656368.2621
2397.8239782397827,999998656368.2611
2397.8639786397866,999998656368.2601
2397.9039790397906,999998656368.2592
2397.9439794397945,999998656368.2582
2397.9839798397984,999998656368.2572
2398.0239802398023,999998656368.2562
