Time (Million Years),Number of Trapped Electrons
2361.2236122361223,11915544.025064418
2361.2636126361263,11915544.025064418
2361.3036130361306,11915544.025064418
2361.3436134361345,11915544.025064418
2361.3836138361385,11915544.025064418
2361.4236142361424,11915544.025064418
2361.4636146361463,11915544.025064418
2361.50361503615,11915544.025064418
2361.543615436154,11915544.025064418
2361.5836158361585,11915544.025064418
2361.6236162361624,11915544.025064418
2361.6636166361664,11915544.025064418
2361.7036170361707,11915544.025064418
2361.7436174361746,11915544.025064418
2361.783617836178,11915544.025064418
2361.823618236182,11915544.025064418
2361.8636186361864,11915544.025064418
2361.9036190361903,11915544.025064418
2361.9436194361942,11915544.025064418
2361.9836198361986,11915544.025064418
2362.0236202362025,11915544.025064418
2362.0636206362065,11915544.025064418
2362.103621036211,11915544.025064418
2362.1436214362143,11915544.025064418
2362.183621836218,11915544.025064418
2362.223622236222,11915544.025064418
2362.2636226362265,11915544.025064418
2362.3036230362304,11915544.025064418
2362.3436234362343,11915544.025064418
2362.3836238362387,11915544.025064418
2362.4236242362426,11915544.025064418
2362.4636246362465,11915544.025064418
2362.5036250362505,11915544.025064418
2362.5436254362544,11915544.025064418
2362.5836258362583,11915544.025064418
2362.623626236262,11915544.025064418
2362.6636266362666,11915544.025064418
2362.7036270362705,11915544.025064418
2362.7436274362744,11915544.025064418
2362.7836278362784,11915544.025064418
2362.8236282362827,11915544.025064418
2362.8636286362866,11915544.025064418
2362.90362903629,11915544.025064418
2362.9436294362945,11915544.025064418
2362.9836298362984,11915544.025064418
2363.0236302363023,11915544.025064418
2363.0636306363062,11915544.025064418
2363.1036310363106,11915544.025064418
2363.1436314363145,11915544.025064418
2363.1836318363185,11915544.025064418
2363.223632236323,11915544.025064418
2363.2636326363263,11915544.025064418
2363.30363303633,11915544.025064418
2363.343633436334,11915544.025064418
2363.3836338363385,11915544.025064418
2363.4236342363424,11915544.025064418
2363.4636346363463,11915544.025064418
2363.5036350363507,11915544.025064418
2363.5436354363546,11915544.025064418
2363.5836358363586,11915544.025064418
2363.623636236362,11915544.025064418
2363.6636366363664,11915544.025064418
2363.7036370363703,11915544.025064418
2363.7436374363742,11915544.025064418
2363.7836378363786,11915544.025064418
2363.8236382363825,11915544.025064418
2363.8636386363864,11915544.025064418
2363.903639036391,11915544.025064418
2363.9436394363947,11915544.025064418
2363.983639836398,11915544.025064418
2364.023640236402,11915544.025064418
2364.0636406364065,11915544.025064418
2364.1036410364104,11915544.025064418
2364.1436414364143,11915544.025064418
2364.1836418364187,11915544.025064418
2364.2236422364226,11915544.025064418
2364.2636426364265,11915544.025064418
2364.3036430364305,11915544.025064418
2364.3436434364344,11915544.025064418
2364.3836438364383,11915544.025064418
2364.423644236442,11915544.025064418
2364.4636446364466,11915544.025064418
2364.5036450364505,11915544.025064418
2364.5436454364544,11915544.025064418
2364.5836458364583,11915544.025064418
2364.6236462364627,11915544.025064418
2364.6636466364666,11915544.025064418
2364.70364703647,11915544.025064418
2364.7436474364745,11915544.025064418
2364.7836478364784,11915544.025064418
2364.8236482364823,11915544.025064418
2364.8636486364862,11915544.025064418
2364.9036490364906,11915544.025064418
2364.9436494364945,11915544.025064418
2364.9836498364984,11915544.025064418
2365.023650236503,11915544.025064418
2365.0636506365063,11915544.025064418
2365.10365103651,11915544.025064418
2365.143651436514,11915544.025064418
2365.1836518365185,11915544.025064418
2365.2236522365224,11915544.025064418
2365.2636526365263,11915544.025064418
2365.3036530365307,11915544.025064418
2365.3436534365346,11915544.025064418
2365.3836538365385,11915544.025064418
2365.423654236542,11915544.025064418
2365.4636546365464,11915544.025064418
2365.5036550365503,11915544.025064418
2365.543655436554,11915544.025064418
2365.5836558365586,11915544.025064418
2365.6236562365625,11915544.025064418
2365.6636566365664,11915544.025064418
2365.703657036571,11915544.025064418
2365.7436574365747,11915544.025064418
2365.783657836578,11915544.025064418
2365.823658236582,11915544.025064418
2365.8636586365865,11915544.025064418
2365.9036590365904,11915544.025064418
2365.9436594365943,11915544.025064418
2365.9836598365987,11915544.025064418
2366.0236602366026,11915544.025064418
2366.0636606366065,11915544.025064418
2366.1036610366104,11915544.025064418
2366.1436614366144,11915544.025064418
2366.1836618366183,11915544.025064418
2366.223662236622,11915544.025064418
2366.2636626366266,11915544.025064418
2366.3036630366305,11915544.025064418
2366.3436634366344,11915544.025064418
2366.3836638366383,11915544.025064418
2366.4236642366427,11915544.025064418
2366.4636646366466,11915544.025064418
2366.50366503665,11915544.025064418
2366.5436654366545,11915544.025064418
2366.5836658366584,11915544.025064418
2366.6236662366623,11915544.025064418
2366.663666636666,11915544.025064418
2366.7036670366706,11915544.025064418
2366.7436674366745,11915544.025064418
2366.7836678366784,11915544.025064418
2366.823668236683,11915544.025064418
2366.8636686366863,11915544.025064418
2366.90366903669,11915544.025064418
2366.943669436694,11915544.025064418
2366.9836698366985,11915544.025064418
2367.0236702367024,11915544.025064418
2367.0636706367063,11915544.025064418
2367.1036710367107,11915544.025064418
2367.1436714367146,11915544.025064418
2367.1836718367185,11915544.025064418
2367.223672236722,11915544.025064418
2367.2636726367264,11915544.025064418
2367.3036730367303,11915544.025064418
2367.343673436734,11915544.025064418
2367.3836738367386,11915544.025064418
2367.4236742367425,11915544.025064418
2367.4636746367464,11915544.025064418
2367.503675036751,11915544.025064418
2367.5436754367547,11915544.025064418
2367.583675836758,11915544.025064418
2367.623676236762,11915544.025064418
2367.6636766367665,11915544.025064418
2367.7036770367704,11915544.025064418
2367.7436774367743,11915544.025064418
2367.7836778367787,11915544.025064418
2367.8236782367826,11915544.025064418
2367.8636786367865,11915544.025064418
2367.9036790367904,11915544.025064418
2367.9436794367944,11915544.025064418
2367.9836798367983,11915544.025064418
2368.023680236802,11915544.025064418
2368.0636806368066,11915544.025064418
2368.1036810368105,11915544.025064418
2368.1436814368144,11915544.025064418
2368.1836818368183,11915544.025064418
2368.2236822368227,11915544.025064418
2368.2636826368266,11915544.025064418
2368.30368303683,11915544.025064418
2368.3436834368345,11915544.025064418
2368.3836838368384,11915544.025064418
2368.4236842368423,11915544.025064418
2368.463684636846,11915544.025064418
2368.5036850368506,11915544.025064418
2368.5436854368545,11915544.025064418
2368.5836858368584,11915544.025064418
2368.623686236863,11915544.025064418
2368.6636866368663,11915544.025064418
2368.70368703687,11915544.025064418
2368.743687436874,11915544.025064418
2368.7836878368785,11915544.025064418
2368.8236882368824,11915544.025064418
2368.8636886368863,11915544.025064418
2368.9036890368907,11915544.025064418
2368.9436894368946,11915544.025064418
2368.9836898368985,11915544.025064418
2369.023690236902,11915544.025064418
2369.0636906369064,11915544.025064418
2369.1036910369103,11915544.025064418
2369.143691436914,11915544.025064418
2369.1836918369186,11915544.025064418
2369.2236922369225,11915544.025064418
2369.2636926369264,11915544.025064418
2369.303693036931,11915544.025064418
2369.3436934369347,11915544.025064418
2369.383693836938,11915544.025064418
2369.423694236942,11915544.025064418
2369.4636946369465,11915544.025064418
2369.5036950369504,11915544.025064418
2369.5436954369543,11915544.025064418
2369.5836958369587,11915544.025064418
2369.6236962369626,11915544.025064418
2369.6636966369665,11915544.025064418
2369.7036970369704,11915544.025064418
2369.7436974369743,11915544.025064418
2369.7836978369783,11915544.025064418
2369.823698236982,11915544.025064418
2369.8636986369866,11915544.025064418
2369.9036990369905,11915544.025064418
2369.9436994369944,11915544.025064418
2369.9836998369983,11915544.025064418
2370.0237002370027,11915544.025064418
2370.0637006370066,11915544.025064418
2370.1037010370105,11915544.025064418
2370.1437014370144,11915544.025064418
2370.1837018370184,11915544.025064418
2370.2237022370223,11915544.025064418
2370.263702637026,11915544.025064418
2370.3037030370306,11915544.025064418
2370.3437034370345,11915544.025064418
2370.3837038370384,11915544.025064418
2370.423704237043,11915544.025064418
2370.4637046370467,11915544.025064418
2370.50370503705,11915544.025064418
2370.543705437054,11915544.025064418
2370.5837058370585,11915544.025064418
2370.6237062370624,11915544.025064418
2370.6637066370663,11915544.025064418
2370.7037070370707,11915544.025064418
2370.7437074370746,11915544.025064418
2370.7837078370785,11915544.025064418
2370.823708237083,11915544.025064418
2370.8637086370863,11915544.025064418
2370.9037090370903,11915544.025064418
2370.943709437094,11915544.025064418
2370.9837098370986,11915544.025064418
2371.0237102371025,11915544.025064418
2371.0637106371064,11915544.025064418
2371.1037110371108,11915544.025064418
2371.1437114371147,11915544.025064418
2371.1837118371186,11915544.025064418
2371.223712237122,11915544.025064418
2371.2637126371264,11915544.025064418
2371.3037130371304,11915544.025064418
2371.3437134371343,11915544.025064418
2371.3837138371387,11915544.025064418
2371.4237142371426,11915544.025064418
2371.4637146371465,11915544.025064418
2371.5037150371504,11915544.025064418
2371.543715437155,11915544.025064418
2371.5837158371583,11915544.025064418
2371.623716237162,11915544.025064418
2371.6637166371665,11915544.025064418
2371.7037170371705,11915544.025064418
2371.7437174371744,11915544.025064418
2371.7837178371783,11915544.025064418
2371.8237182371827,11915544.025064418
2371.8637186371866,11915544.025064418
2371.9037190371905,11915544.025064418
2371.9437194371944,11915544.025064418
2371.9837198371984,11915544.025064418
2372.0237202372023,11915544.025064418
2372.063720637206,11915544.025064418
2372.1037210372106,11915544.025064418
2372.1437214372145,11915544.025064418
2372.1837218372184,11915544.025064418
2372.223722237223,11915544.025064418
2372.2637226372267,11915544.025064418
2372.30372303723,11915544.025064418
2372.343723437234,11915544.025064418
2372.3837238372384,11915544.025064418
2372.4237242372424,11915544.025064418
2372.4637246372463,11915544.025064418
2372.5037250372507,11915544.025064418
2372.5437254372546,11915544.025064418
2372.5837258372585,11915544.025064418
2372.623726237263,11915544.025064418
2372.6637266372663,11915544.025064418
2372.7037270372703,11915544.025064418
2372.743727437274,11915544.025064418
2372.7837278372785,11915544.025064418
2372.8237282372825,11915544.025064418
2372.8637286372864,11915544.025064418
2372.9037290372908,11915544.025064418
2372.9437294372947,11915544.025064418
2372.9837298372986,11915544.025064418
2373.023730237302,11915544.025064418
2373.0637306373064,11915544.025064418
2373.1037310373104,11915544.025064418
2373.1437314373143,11915544.025064418
2373.1837318373186,11915544.025064418
2373.2237322373226,11915544.025064418
2373.2637326373265,11915544.025064418
2373.3037330373304,11915544.025064418
2373.343733437335,11915544.025064418
2373.3837338373382,11915544.025064418
2373.423734237342,11915544.025064418
2373.4637346373465,11915544.025064418
2373.5037350373505,11915544.025064418
2373.5437354373544,11915544.025064418
2373.5837358373583,11915544.025064418
2373.6237362373627,11915544.025064418
2373.6637366373666,11915544.025064418
2373.7037370373705,11915544.025064418
2373.7437374373744,11915544.025064418
2373.7837378373783,11915544.025064418
2373.8237382373823,11915544.025064418
2373.863738637386,11915544.025064418
2373.9037390373906,11915544.025064418
2373.9437394373945,11915544.025064418
2373.9837398373984,11915544.025064418
2374.0237402374028,11915544.025064418
2374.0637406374067,11915544.025064418
2374.10374103741,11915544.025064418
2374.143741437414,11915544.025064418
2374.1837418374184,11915544.025064418
2374.2237422374224,11915544.025064418
2374.2637426374263,11915544.025064418
2374.3037430374306,11915544.025064418
2374.3437434374346,11915544.025064418
2374.3837438374385,11915544.025064418
2374.423744237443,11915544.025064418
2374.4637446374463,11915544.025064418
2374.5037450374502,11915544.025064418
2374.543745437454,11915544.025064418
2374.5837458374585,11915544.025064418
2374.6237462374625,11915544.025064418
2374.6637466374664,11915544.025064418
2374.7037470374707,11915544.025064418
2374.7437474374747,11915544.025064418
2374.7837478374786,11915544.025064418
2374.823748237482,11915544.025064418
2374.8637486374864,11915544.025064418
2374.9037490374903,11915544.025064418
2374.9437494374943,11915544.025064418
2374.9837498374986,11915544.025064418
2375.0237502375026,11915544.025064418
2375.0637506375065,11915544.025064418
2375.1037510375104,11915544.025064418
2375.1437514375148,11915544.025064418
2375.1837518375182,11915544.025064418
2375.223752237522,11915544.025064418
2375.2637526375265,11915544.025064418
2375.3037530375304,11915544.025064418
2375.3437534375344,11915544.025064418
2375.3837538375383,11915544.025064418
2375.4237542375427,11915544.025064418
2375.4637546375466,11915544.025064418
2375.5037550375505,11915544.025064418
2375.5437554375544,11915544.025064418
2375.5837558375583,11915544.025064418
2375.6237562375622,11915544.025064418
2375.663756637566,11915544.025064418
2375.7037570375705,11915544.025064418
2375.7437574375745,11915544.025064418
2375.7837578375784,11915544.025064418
2375.8237582375828,11915544.025064418
2375.8637586375867,11915544.025064418
2375.90375903759,11915544.025064418
2375.943759437594,11915544.025064418
2375.9837598375984,11915544.025064418
2376.0237602376023,11915544.025064418
2376.0637606376063,11915544.025064418
2376.1037610376106,11915544.025064418
2376.1437614376146,11915544.025064418
2376.1837618376185,11915544.025064418
2376.223762237623,11915544.025064418
2376.2637626376263,11915544.025064418
2376.3037630376302,11915544.025064418
2376.343763437634,11915544.025064418
2376.3837638376385,11915544.025064418
2376.4237642376424,11915544.025064418
2376.4637646376464,11915544.025064418
2376.5037650376507,11915544.025064418
2376.5437654376547,11915544.025064418
2376.5837658376586,11915544.025064418
2376.623766237662,11915544.025064418
2376.6637666376664,11915544.025064418
2376.7037670376703,11915544.025064418
2376.7437674376743,11915544.025064418
2376.7837678376786,11915544.025064418
2376.8237682376825,11915544.025064418
2376.8637686376865,11915544.025064418
2376.9037690376904,11915544.025064418
2376.9437694376948,11915544.025064418
2376.983769837698,11915544.025064418
2377.023770237702,11915544.025064418
2377.0637706377065,11915544.025064418
2377.1037710377104,11915544.025064418
2377.1437714377143,11915544.025064418
2377.1837718377183,11915544.025064418
2377.2237722377226,11915544.025064418
2377.2637726377266,11915544.025064418
2377.3037730377305,11915544.025064418
2377.3437734377344,11915544.025064418
2377.3837738377383,11915544.025064418
2377.4237742377422,11915544.025064418
2377.463774637746,11915544.025064418
2377.5037750377505,11915544.025064418
2377.5437754377544,11915544.025064418
2377.5837758377584,11915544.025064418
2377.6237762377627,11915544.025064418
2377.6637766377667,11915544.025064418
2377.7037770377706,11915544.025064418
2377.743777437774,11915544.025064418
2377.7837778377784,11915544.025064418
2377.8237782377823,11915544.025064418
2377.8637786377863,11915544.025064418
2377.9037790377906,11915544.025064418
2377.9437794377945,11915544.025064418
2377.9837798377985,11915544.025064418
2378.023780237803,11915544.025064418
2378.0637806378068,11915544.025064418
2378.10378103781,11915544.025064418
2378.143781437814,11915544.025064418
2378.1837818378185,11915544.025064418
2378.2237822378224,11915544.025064418
2378.2637826378264,11915544.025064418
2378.3037830378307,11915544.025064418
2378.3437834378346,11915544.025064418
2378.3837838378386,11915544.025064418
2378.4237842378425,11915544.025064418
2378.4637846378464,11915544.025064418
2378.5037850378503,11915544.025064418
2378.5437854378542,11915544.025064418
2378.5837858378586,11915544.025064418
2378.6237862378625,11915544.025064418
2378.6637866378665,11915544.025064418
2378.7037870378704,11915544.025064418
2378.7437874378747,11915544.025064418
2378.7837878378787,11915544.025064418
2378.823788237882,11915544.025064418
2378.8637886378865,11915544.025064418
2378.9037890378904,11915544.025064418
2378.9437894378943,11915544.025064418
2378.9837898378983,11915544.025064418
2379.0237902379026,11915544.025064418
2379.0637906379065,11915544.025064418
2379.1037910379105,11915544.025064418
2379.143791437915,11915544.025064418
2379.1837918379183,11915544.025064418
2379.223792237922,11915544.025064418
2379.263792637926,11915544.025064418
2379.3037930379305,11915544.025064418
2379.3437934379344,11915544.025064418
2379.3837938379384,11915544.025064418
2379.4237942379427,11915544.025064418
2379.4637946379466,11915544.025064418
2379.5037950379506,11915544.025064418
2379.543795437954,11915544.025064418
2379.5837958379584,11915544.025064418
2379.6237962379623,11915544.025064418
2379.6637966379662,11915544.025064418
2379.7037970379706,11915544.025064418
2379.7437974379745,11915544.025064418
2379.7837978379785,11915544.025064418
2379.823798237983,11915544.025064418
2379.8637986379867,11915544.025064418
2379.90379903799,11915544.025064418
2379.943799437994,11915544.025064418
2379.9837998379985,11915544.025064418
2380.0238002380024,11915544.025064418
2380.0638006380063,11915544.025064418
2380.1038010380107,11915544.025064418
2380.1438014380146,11915544.025064418
2380.1838018380186,11915544.025064418
2380.2238022380225,11915544.025064418
2380.2638026380264,11915544.025064418
2380.3038030380303,11915544.025064418
2380.3438034380342,11915544.025064418
2380.3838038380386,11915544.025064418
2380.4238042380425,11915544.025064418
2380.4638046380464,11915544.025064418
2380.5038050380504,11915544.025064418
2380.5438054380547,11915544.025064418
2380.5838058380587,11915544.025064418
2380.623806238062,11915544.025064418
2380.6638066380665,11915544.025064418
2380.7038070380704,11915544.025064418
2380.7438074380743,11915544.025064418
2380.7838078380782,11915544.025064418
2380.8238082380826,11915544.025064418
2380.8638086380865,11915544.025064418
2380.9038090380905,11915544.025064418
2380.943809438095,11915544.025064418
2380.9838098380983,11915544.025064418
2381.023810238102,11915544.025064418
2381.063810638106,11915544.025064418
2381.1038110381105,11915544.025064418
2381.1438114381144,11915544.025064418
2381.1838118381183,11915544.025064418
2381.2238122381227,11915544.025064418
2381.2638126381266,11915544.025064418
2381.3038130381306,11915544.025064418
2381.343813438134,11915544.025064418
2381.3838138381384,11915544.025064418
2381.4238142381423,11915544.025064418
2381.4638146381462,11915544.025064418
2381.5038150381506,11915544.025064418
2381.5438154381545,11915544.025064418
2381.5838158381584,11915544.025064418
2381.623816238163,11915544.025064418
2381.6638166381667,11915544.025064418
2381.70381703817,11915544.025064418
2381.743817438174,11915544.025064418
2381.7838178381785,11915544.025064418
2381.8238182381824,11915544.025064418
2381.8638186381863,11915544.025064418
2381.9038190381907,11915544.025064418
2381.9438194381946,11915544.025064418
2381.9838198381985,11915544.025064418
2382.0238202382025,11915544.025064418
2382.0638206382064,11915544.025064418
2382.1038210382103,11915544.025064418
2382.143821438214,11915544.025064418
2382.1838218382186,11915544.025064418
2382.2238222382225,11915544.025064418
2382.2638226382264,11915544.025064418
2382.3038230382303,11915544.025064418
2382.3438234382347,11915544.025064418
2382.3838238382386,11915544.025064418
2382.423824238242,11915544.025064418
2382.4638246382465,11915544.025064418
2382.5038250382504,11915544.025064418
2382.5438254382543,11915544.025064418
2382.5838258382582,11915544.025064418
2382.6238262382626,11915544.025064418
2382.6638266382665,11915544.025064418
2382.7038270382704,11915544.025064418
2382.743827438275,11915544.025064418
2382.7838278382783,11915544.025064418
2382.823828238282,11915544.025064418
2382.863828638286,11915544.025064418
2382.9038290382905,11915544.025064418
2382.9438294382944,11915544.025064418
2382.9838298382983,11915544.025064418
2383.0238302383027,11915544.025064418
2383.0638306383066,11915544.025064418
2383.1038310383105,11915544.025064418
2383.143831438314,11915544.025064418
2383.1838318383184,11915544.025064418
2383.2238322383223,11915544.025064418
2383.263832638326,11915544.025064418
2383.3038330383306,11915544.025064418
2383.3438334383345,11915544.025064418
2383.3838338383384,11915544.025064418
2383.423834238343,11915544.025064418
2383.4638346383467,11915544.025064418
2383.50383503835,11915544.025064418
2383.543835438354,11915544.025064418
2383.5838358383585,11915544.025064418
2383.6238362383624,11915544.025064418
2383.6638366383663,11915544.025064418
2383.7038370383707,11915544.025064418
2383.7438374383746,11915544.025064418
2383.7838378383785,11915544.025064418
2383.8238382383825,11915544.025064418
2383.8638386383864,11915544.025064418
2383.9038390383903,11915544.025064418
2383.943839438394,11915544.025064418
2383.9838398383986,11915544.025064418
2384.0238402384025,11915544.025064418
2384.0638406384064,11915544.025064418
2384.1038410384103,11915544.025064418
2384.1438414384147,11915544.025064418
2384.1838418384186,11915544.025064418
2384.223842238422,11915544.025064418
2384.2638426384265,11915544.025064418
2384.3038430384304,11915544.025064418
2384.3438434384343,11915544.025064418
2384.383843838438,11915544.025064418
2384.4238442384426,11915544.025064418
2384.4638446384465,11915544.025064418
2384.5038450384504,11915544.025064418
2384.543845438455,11915544.025064418
2384.5838458384583,11915544.025064418
2384.623846238462,11915544.025064418
2384.663846638466,11915544.025064418
2384.7038470384705,11915544.025064418
2384.7438474384744,11915544.025064418
2384.7838478384783,11915544.025064418
2384.8238482384827,11915544.025064418
2384.8638486384866,11915544.025064418
2384.9038490384905,11915544.025064418
2384.943849438495,11915544.025064418
2384.9838498384984,11915544.025064418
2385.0238502385023,11915544.025064418
2385.063850638506,11915544.025064418
2385.1038510385106,11915544.025064418
2385.1438514385145,11915544.025064418
2385.1838518385184,11915544.025064418
2385.223852238523,11915544.025064418
2385.2638526385267,11915544.025064418
2385.3038530385306,11915544.025064418
2385.343853438534,11915544.025064418
2385.3838538385385,11915544.025064418
2385.4238542385424,11915544.025064418
2385.4638546385463,11915544.025064418
2385.5038550385507,11915544.025064418
2385.5438554385546,11915544.025064418
2385.5838558385585,11915544.025064418
2385.6238562385624,11915544.025064418
2385.663856638567,11915544.025064418
2385.7038570385703,11915544.025064418
2385.743857438574,11915544.025064418
2385.7838578385786,11915544.025064418
2385.8238582385825,11915544.025064418
2385.8638586385864,11915544.025064418
2385.9038590385903,11915544.025064418
2385.9438594385947,11915544.025064418
2385.9838598385986,11915544.025064418
2386.0238602386025,11915544.025064418
2386.0638606386065,11915544.025064418
2386.1038610386104,11915544.025064418
2386.1438614386143,11915544.025064418
2386.183861838618,11915544.025064418
2386.2238622386226,11915544.025064418
2386.2638626386265,11915544.025064418
2386.3038630386304,11915544.025064418
2386.343863438635,11915544.025064418
2386.3838638386387,11915544.025064418
2386.423864238642,11915544.025064418
2386.463864638646,11915544.025064418
2386.5038650386505,11915544.025064418
2386.5438654386544,11915544.025064418
2386.5838658386583,11915544.025064418
2386.6238662386627,11915544.025064418
2386.6638666386666,11915544.025064418
2386.7038670386705,11915544.025064418
2386.743867438675,11915544.025064418
2386.7838678386784,11915544.025064418
2386.8238682386823,11915544.025064418
2386.863868638686,11915544.025064418
2386.9038690386906,11915544.025064418
2386.9438694386945,11915544.025064418
2386.9838698386984,11915544.025064418
2387.023870238703,11915544.025064418
2387.0638706387067,11915544.025064418
2387.1038710387106,11915544.025064418
2387.143871438714,11915544.025064418
2387.1838718387185,11915544.025064418
2387.2238722387224,11915544.025064418
2387.2638726387263,11915544.025064418
2387.3038730387307,11915544.025064418
2387.3438734387346,11915544.025064418
2387.3838738387385,11915544.025064418
2387.4238742387424,11915544.025064418
2387.463874638747,11915544.025064418
2387.5038750387503,11915544.025064418
2387.543875438754,11915544.025064418
2387.5838758387586,11915544.025064418
2387.6238762387625,11915544.025064418
2387.6638766387664,11915544.025064418
2387.7038770387703,11915544.025064418
2387.7438774387747,11915544.025064418
2387.7838778387786,11915544.025064418
2387.8238782387825,11915544.025064418
2387.8638786387864,11915544.025064418
2387.9038790387904,11915544.025064418
2387.9438794387943,11915544.025064418
2387.983879838798,11915544.025064418
2388.0238802388026,11915544.025064418
2388.0638806388065,11915544.025064418
2388.1038810388104,11915544.025064418
2388.143881438815,11915544.025064418
2388.1838818388187,11915544.025064418
2388.223882238822,11915544.025064418
2388.263882638826,11915544.025064418
2388.3038830388305,11915544.025064418
2388.3438834388344,11915544.025064418
2388.3838838388383,11915544.025064418
2388.4238842388427,11915544.025064418
2388.4638846388466,11915544.025064418
2388.5038850388505,11915544.025064418
2388.543885438855,11915544.025064418
2388.5838858388584,11915544.025064418
2388.6238862388623,11915544.025064418
2388.663886638866,11915544.025064418
2388.7038870388706,11915544.025064418
2388.7438874388745,11915544.025064418
2388.7838878388784,11915544.025064418
2388.823888238883,11915544.025064418
2388.8638886388867,11915544.025064418
2388.9038890388906,11915544.025064418
2388.943889438894,11915544.025064418
2388.9838898388984,11915544.025064418
2389.0238902389024,11915544.025064418
2389.0638906389063,11915544.025064418
2389.1038910389107,11915544.025064418
2389.1438914389146,11915544.025064418
2389.1838918389185,11915544.025064418
2389.2238922389224,11915544.025064418
2389.263892638927,11915544.025064418
2389.3038930389303,11915544.025064418
2389.343893438934,11915544.025064418
2389.3838938389385,11915544.025064418
2389.4238942389425,11915544.025064418
2389.4638946389464,11915544.025064418
2389.5038950389503,11915544.025064418
2389.5438954389547,11915544.025064418
2389.5838958389586,11915544.025064418
2389.6238962389625,11915544.025064418
2389.6638966389664,11915544.025064418
2389.7038970389704,11915544.025064418
2389.7438974389743,11915544.025064418
2389.783897838978,11915544.025064418
2389.8238982389826,11915544.025064418
2389.8638986389865,11915544.025064418
2389.9038990389904,11915544.025064418
2389.943899438995,11915544.025064418
2389.9838998389987,11915544.025064418
2390.023900239002,11915544.025064418
2390.063900639006,11915544.025064418
2390.1039010390105,11915544.025064418
2390.1439014390144,11915544.025064418
2390.1839018390183,11915544.025064418
2390.2239022390227,11915544.025064418
2390.2639026390266,11915544.025064418
2390.3039030390305,11915544.025064418
2390.343903439035,11915544.025064418
2390.3839038390383,11915544.025064418
2390.4239042390423,11915544.025064418
2390.463904639046,11915544.025064418
2390.5039050390506,11915544.025064418
2390.5439054390545,11915544.025064418
2390.5839058390584,11915544.025064418
2390.6239062390628,11915544.025064418
2390.6639066390667,11915544.025064418
2390.7039070390706,11915544.025064418
2390.743907439074,11915544.025064418
2390.7839078390784,11915544.025064418
2390.8239082390824,11915544.025064418
2390.8639086390863,11915544.025064418
2390.9039090390906,11915544.025064418
2390.9439094390946,11915544.025064418
2390.9839098390985,11915544.025064418
2391.0239102391024,11915544.025064418
2391.063910639107,11915544.025064418
2391.1039110391102,11915544.025064418
2391.143911439114,11915544.025064418
2391.1839118391185,11915544.025064418
2391.2239122391225,11915544.025064418
2391.2639126391264,11915544.025064418
2391.3039130391303,11915544.025064418
2391.3439134391347,11915544.025064418
2391.3839138391386,11915544.025064418
2391.4239142391425,11915544.025064418
2391.463914639146,11915544.025064418
2391.5039150391503,11915544.025064418
2391.5439154391543,11915544.025064418
2391.583915839158,11915544.025064418
2391.6239162391626,11915544.025064418
2391.6639166391665,11915544.025064418
2391.7039170391704,11915544.025064418
2391.7439174391748,11915544.025064418
2391.7839178391787,11915544.025064418
2391.823918239182,11915544.025064418
2391.863918639186,11915544.025064418
2391.9039190391904,11915544.025064418
2391.9439194391944,11915544.025064418
2391.9839198391983,11915544.025064418
2392.0239202392027,11915544.025064418
2392.0639206392066,11915544.025064418
2392.1039210392105,11915544.025064418
2392.143921439215,11915544.025064418
2392.1839218392183,11915544.025064418
2392.2239222392222,11915544.025064418
2392.263922639226,11915544.025064418
2392.3039230392305,11915544.025064418
2392.3439234392345,11915544.025064418
2392.3839238392384,11915544.025064418
2392.4239242392428,11915544.025064418
2392.4639246392467,11915544.025064418
2392.5039250392506,11915544.025064418
2392.5439254392545,11915544.025064418
2392.5839258392584,11915544.025064418
2392.6239262392623,11915544.025064418
2392.6639266392663,11915544.025064418
2392.7039270392706,11915544.025064418
2392.7439274392746,11915544.025064418
2392.7839278392785,11915544.025064418
2392.8239282392824,11915544.025064418
2392.8639286392868,11915544.025064418
2392.9039290392907,11915544.025064418
2392.943929439294,11915544.025064418
2392.9839298392985,11915544.025064418
2393.0239302393024,11915544.025064418
2393.0639306393064,11915544.025064418
2393.1039310393103,11915544.025064418
2393.1439314393147,11915544.025064418
2393.1839318393186,11915544.025064418
2393.2239322393225,11915544.025064418
2393.263932639327,11915544.025064418
2393.3039330393303,11915544.025064418
2393.3439334393343,11915544.025064418
2393.383933839338,11915544.025064418
2393.4239342393425,11915544.025064418
2393.4639346393465,11915544.025064418
2393.5039350393504,11915544.025064418
2393.5439354393548,11915544.025064418
2393.5839358393587,11915544.025064418
2393.6239362393626,11915544.025064418
2393.663936639366,11915544.025064418
2393.7039370393704,11915544.025064418
2393.7439374393743,11915544.025064418
2393.7839378393783,11915544.025064418
2393.8239382393826,11915544.025064418
2393.8639386393866,11915544.025064418
2393.9039390393905,11915544.025064418
2393.943939439395,11915544.025064418
2393.9839398393988,11915544.025064418
2394.0239402394022,11915544.025064418
2394.063940639406,11915544.025064418
2394.1039410394105,11915544.025064418
2394.1439414394144,11915544.025064418
2394.1839418394184,11915544.025064418
2394.2239422394227,11915544.025064418
2394.2639426394267,11915544.025064418
2394.3039430394306,11915544.025064418
2394.3439434394345,11915544.025064418
2394.3839438394384,11915544.025064418
2394.4239442394423,11915544.025064418
2394.4639446394463,11915544.025064418
